% 
% 
@RELATION ReferenceColorSimilarity 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE 61 REAL
@ATTRIBUTE 62 REAL
@ATTRIBUTE 63 REAL
@ATTRIBUTE 64 REAL
@ATTRIBUTE 65 REAL
@ATTRIBUTE 66 REAL
@ATTRIBUTE 67 REAL
@ATTRIBUTE 68 REAL
@ATTRIBUTE 69 REAL
@ATTRIBUTE 70 REAL
@ATTRIBUTE 71 REAL
@ATTRIBUTE 72 REAL
@ATTRIBUTE 73 REAL
@ATTRIBUTE 74 REAL
@ATTRIBUTE 75 REAL
@ATTRIBUTE 76 REAL
@ATTRIBUTE 77 REAL
@ATTRIBUTE class {190, 070, 191, 071, 072, 073, 074, 075, 076, 077, 110, 078, 111, 079, 112, 113, 114, 115, 116, 117, 118, 119, 080, 081, 082, 083, 084, 085, 086, 087, 120, 088, 121, 001, 089, 122, 002, 123, 003, 124, 004, 125, 005, 126, 006, 127, 007, 128, 008, 129, 009, 090, 091, 092, 093, 094, 095, 096, 097, 130, 010, 098, 131, 011, 099, 132, 012, 133, 013, 134, 014, 135, 015, 136, 016, 137, 017, 138, 018, 139, 019, 140, 020, 141, 021, 142, 022, 143, 023, 144, 024, 145, 025, 146, 026, 147, 027, 148, 028, 149, 029, 150, 030, 151, 031, 152, 032, 153, 033, 154, 034, 155, 035, 156, 036, 157, 037, 158, 038, 159, 039, 160, 040, 161, 041, 162, 042, 163, 043, 164, 044, 165, 045, 166, 046, 167, 047, 168, 048, 169, 049, 170, 050, 171, 051, 172, 052, 173, 053, 174, 054, 175, 055, 176, 056, 177, 057, 178, 058, 179, 059, 180, 060, 181, 061, 182, 062, 183, 063, 184, 064, 185, 065, 186, 066, 187, 067, 100, 188, 068, 101, 189, 069, 102, 103, 104, 105, 106, 107, 108, 109} 

@DATA 
0.5297937169199325,0.5304070074881163,0.5303105065848476,0.529518773023749,0.5281352392521056,0.5263356637384579,0.5243427694528988,0.5223967966628301,0.5207268468386642,0.5195259567380242,0.5189316906644945,0.5190126450079761,0.5197615936286188,0.521095138908554,0.5228608913366445,0.5248519330951112,0.5268288696322625,0.5285481893999182,0.7288892093951963,0.7294271462962371,0.7293520465643518,0.7286766823667966,0.7274926175713815,0.7259538829051434,0.7242529843661831,0.7225946931204449,0.7211719710788673,0.7201461549075985,0.7196321093145062,0.7196881001382643,0.7203103621070303,0.7214322601215722,0.7229288285280646,0.7246272020019162,0.7263237702180755,0.7278077669577462,0.5531891952669381,0.5538314057479307,0.5537188831316879,0.5528687470673613,0.5513931059848279,0.5494805868154705,0.5473685590395495,0.5453114965114639,0.5435507595055445,0.5422887555960172,0.5416690974978314,0.541762915683634,0.5425619122900929,0.5439779435634692,0.5458502503325108,0.5479602367357113,0.5500543568185446,0.5518740108616766,0.7718188563885201,0.7724493387724289,0.77232347501223,0.7714636492622527,0.7699926562190476,0.768108314879811,0.7660495792061394,0.7640631200056294,0.7623755429917519,0.7611724754107116,0.7605839557785399,0.7606747839957873,0.7614391813395383,0.7627994095355284,0.7646094078240225,0.7666646000433611,0.7687198802473882,0.7705168310030464,0.7121526580974193,0.8237169855980897,0.9342536861004137,0.9497751173805311,0.8396609604716757,046
0.5200833698786715,0.5213692353317555,0.5226977787881449,0.523910208829802,0.5248629660858919,0.5254436780725006,0.5255835615106479,0.5252650045915287,0.5245240706613743,0.5234473132105519,0.5221627833620501,0.5208253257218474,0.5195979413638134,0.518631166294857,0.5180439108622332,0.5179080423840526,0.5182392806797185,0.5189956732499895,0.7180636870637124,0.7191633688161836,0.7203037952976185,0.721349321948698,0.7221772096137083,0.7226907795237386,0.7228294950998815,0.7225754637508506,0.7219561768436957,0.7210428154683943,0.719943458216795,0.7187909364541316,0.7177265729028053,0.7168819025485651,0.7163614399193393,0.7162289646901315,0.7164994541222934,0.7171377297026686,0.5471989568229471,0.5485606843052189,0.5499613281721067,0.5512335514772926,0.5522270890329433,0.5528252541275716,0.5529575564569899,0.5526072854849505,0.5518139257482032,0.5506697755237319,0.5493105522753339,0.5478999613980904,0.5466100352444214,0.5455993011412178,0.5449924696170733,0.5448641090532947,0.54522907150993,0.5460410458760387,0.7671463012501031,0.7684763207122877,0.7698345831411907,0.7710598532727228,0.7720103373267259,0.7725777601514751,0.7726971269966253,0.7723526923806957,0.7715806245724908,0.7704675426100466,0.7691434178883618,0.7677676974402207,0.7665098112929722,0.7655268023006058,0.764942135621062,0.7648288856844975,0.7651999516073251,0.7660067274093569,0.7208114041851978,0.8324114296961502,0.9429855476495445,0.9419159271646356,0.83119480013237,046
0.5187988549005997,0.5210607026074296,0.5213080097119874,0.5195116912852423,0.5159176708144727,0.511001470451372,0.5053897455016352,0.49976929951610505,0.4948013834429915,0.4910509755463874,0.488934378537126,0.48868429930907975,0.49033118991203567,0.493699420829821,0.49841920946434637,0.5039554579593287,0.5096564456248887,0.5148235452360982,0.7027147665999803,0.7045519547926529,0.7047561017779738,0.7033033513039859,0.7003999996994251,0.6964402755519835,0.6919361675689976,0.6874402634272664,0.6834771242633484,0.6804898616425682,0.6788025312411367,0.6785960584223251,0.6798954653138266,0.6825668768164299,0.6863247526307552,0.6907509404796225,0.6953289363978129,0.6994962490937339,0.5672579290266658,0.569775294614384,0.57004332254267,0.5680308016052459,0.564021333007088,0.5585564835437861,0.5523408481604153,0.5461365579703021,0.5406685530371177,0.5365500847236058,0.5342298441442623,0.5339578032335912,0.535767149154906,0.5394701331248917,0.544668794620371,0.5507823808983122,0.557096039929005,0.5628342462115349,0.7898959218914011,0.7925110185528489,0.7927726662961866,0.7906525104668991,0.7865003225381856,0.7809405562830783,0.7747291567713117,0.7686286745566993,0.7633221421204814,0.7593612439497763,0.75713762970591,0.7568675003741526,0.7585836143450474,0.7621316800318366,0.7671713640414722,0.7731844867965179,0.7794978938651809,0.7853330225228906,0.7622478189943667,0.8727668836306314,0.967829176419652,0.8976834604131738,0.7875934314419393,046
0.5243773923795788,0.5249253951771187,0.5240895302720444,0.521980325966617,0.518876526064621,0.5151786957001296,0.5113482111891312,0.5078450557790918,0.5050744298507689,0.5033463823465346,0.5028491851270189,0.5036349945681167,0.5056168445075923,0.5085757885407192,0.5121790057439699,0.5160091698866648,0.5196063777776543,0.5225216716439076,0.7149097990602931,0.7153702199113782,0.7146865591912909,0.7129519570592884,0.71040266629723,0.7073749343674,0.7042502736137357,0.7014028617174761,0.6991572736939856,0.6977586708917043,0.6973544241169713,0.6979849535816344,0.6995821826288624,0.7019745513148683,0.7048991904817583,0.7080223976287252,0.7109705649407129,0.7133723748421236,0.562007224648672,0.5626073941260761,0.5616825289560181,0.5593574043086892,0.5559451894313497,0.5518921147804166,0.5477066951355061,0.5438903262180498,0.5408802263547479,0.5390080853536822,0.5384738467110621,0.5393320869972146,0.5414894450307781,0.5447116748284743,0.5486413815142739,0.5528273349457501,0.5567677648040447,0.5599678558482042,0.7832884990166121,0.7839183516411512,0.7829619753152808,0.7805643815105424,0.7770868170617877,0.773019101449386,0.7688851328955724,0.7651703734101096,0.7622760682791875,0.7604938233355881,0.7599934191350611,0.7608184608948665,0.7628869348011623,0.7659950701857624,0.7698254146552591,0.7739617168989646,0.7779166577123572,0.7811796240758461,0.7404235905713209,0.8514478604496806,0.9555110930774919,0.9203657313454545,0.8102651781213976,046
0.5202636447872648,0.5203032295236052,0.519961646111767,0.5192833033739369,0.5183575018643707,0.5173039084881289,0.5162544681109524,0.5153352755414378,0.5146517497389616,0.5142784595143889,0.5142537689169276,0.5145781147718792,0.5152152115131834,0.5160950674509229,0.5171194902036741,0.5181701695187818,0.5191204129166138,0.5198503473843992,0.7144173651569039,0.7144605822742319,0.7141868132216429,0.7136327559772221,0.7128739746838133,0.7120113887995003,0.7111547100008009,0.7104067402288387,0.7098514431057283,0.7095467395424175,0.7095216115636045,0.7097760307906227,0.7102824095040713,0.7109875511552027,0.7118156118673515,0.7126729698183558,0.7134564911533233,0.7140656630007951,0.5533812752509142,0.5534184935644891,0.5530364484216769,0.5522853975010802,0.551265418584405,0.5501095409503166,0.54896310466606,0.5479635958210989,0.5472246696669548,0.5468256614445599,0.5468064930417132,0.5471664145912557,0.5478655944705296,0.5488282556342173,0.5499481568330237,0.5510967549411478,0.5521355314456761,0.5529325579754062,0.7743566569279514,0.7743986671671325,0.7740039811381008,0.7732289977248638,0.7721863731103097,0.7710211801550251,0.7698843671560734,0.7689106320201214,0.768204142630059,0.7678320950343663,0.7678243491626211,0.7681761789496877,0.7688515004087803,0.7697846664862701,0.7708816914159743,0.7720231281583114,0.7730720800208627,0.7738895854372632,0.7326682692709756,0.8441137441158675,0.952968429651579,0.9296114741159333,0.8189763007368208,046
0.5112719354041804,0.5121305941309638,0.5130668404903255,0.5139693365022501,0.5147337849641316,0.5152732217749466,0.5155260765102185,0.5154618784332299,0.5150849978490823,0.5144357624345769,0.5135880839443727,0.5126424509498964,0.5117146285712649,0.5109207552102458,0.5103615496432471,0.5101078454108742,0.510190487423815,0.5105965243735671,0.7032582779209856,0.703973060132806,0.7047572399010653,0.7055181279786761,0.7061690546145798,0.7066373037587541,0.7068700839878816,0.7068391037924155,0.7065441760716377,0.7060151972301251,0.7053112706639727,0.7045156578381174,0.7037264093482611,0.7030434704889088,0.7025545343864463,0.7023220712779773,0.7023742080973934,0.7027012564796357,0.5494677161691351,0.5503969806970347,0.5514007611022569,0.5523599014127734,0.553164629707825,0.5537248092857799,0.5539775462283447,0.5538925016674855,0.5534756166929323,0.5527705271359783,0.5518565053842049,0.5508413958964266,0.5498496910012168,0.5490064000049387,0.5484196944998203,0.548164886550063,0.5482732505671439,0.5487279917299532,0.771478977241817,0.7724047771898692,0.773387854047107,0.7743131183437159,0.7750809197679039,0.7756127741805495,0.7758537047852234,0.7757745921050254,0.7753762181269424,0.7746937423790061,0.7737985616736103,0.772794311685972,0.7718059663737746,0.770962849910468,0.7703787531749664,0.7701329853774828,0.7702568070141164,0.7707286030134063,0.7443190199893053,0.8557546653007804,0.9632509317594399,0.9183920253896528,0.8074348547132965,046
0.5058203585358957,0.5044167371673534,0.5027997010885198,0.5011310146002282,0.49967234677856953,0.4987144839501834,0.498487251108018,0.4990875940606908,0.5004441756678901,0.5023238258480643,0.5043820313411306,0.5062527267333666,0.5076527905228864,0.5084525232979813,0.5086742796220328,0.508428322252322,0.5078326051869169,0.5069583034962816,0.6922226126828351,0.6912782810257055,0.6900777776719406,0.6887241534473665,0.6874464058948855,0.6865245652957843,0.6861888884384076,0.6865477961464462,0.687556984759285,0.6890251346551083,0.6906564210366802,0.6921317472753786,0.6932110608960976,0.693804020002648,0.69396202411741,0.6938060088222789,0.6934451135991747,0.6929255722164336,0.5515449714498952,0.5499806197176825,0.5481532976770033,0.5462506004893918,0.5445922409262566,0.5435282973642871,0.5433299717828809,0.5441084160258355,0.5457744150687905,0.5480424387873082,0.5504857725272321,0.5526471429577848,0.5541807859286518,0.5549531962668481,0.5550361335821064,0.5546075511676447,0.5538375868727029,0.5528170155182498,0.7720135134140759,0.7708577720180497,0.7691303276456577,0.7670515777883528,0.7650923576098853,0.763750705481099,0.7633990180397088,0.764205390892896,0.7661010708698777,0.7687666980369348,0.7716425489819034,0.7740309768700752,0.7753947279774444,0.775675098512134,0.7752149137100183,0.7744323440836082,0.7736113363114349,0.7728394808297598,0.7581271213069334,0.8666779248601814,0.9463639395830407,0.8946146055979717,0.7872929986918488,047
0.5096895728876453,0.5066789883357365,0.5041670120202394,0.5024209641106164,0.5016972906133835,0.5021807859224199,0.5039153884280516,0.5067594755444218,0.510378913542317,0.5142806747851381,0.5178889817303083,0.5206583351235061,0.5221968282402496,0.5223498127034794,0.521205001563825,0.5190252394933775,0.5161542078620392,0.5129389047166013,0.7015634673743778,0.6992186314554776,0.6972166898029174,0.6957589359979032,0.6950843337809155,0.6953916394347153,0.6967557960105607,0.6990829079653783,0.7021024940483975,0.7053913165811646,0.7084349716860208,0.7107346064444582,0.7119395442304275,0.7119412907179747,0.7108684860131415,0.7089972455632692,0.7066446029546481,0.7040937890318587,0.5465492452825546,0.5432955195844423,0.5405571289425166,0.5386218446322936,0.5377806940904988,0.5382535558964755,0.5401060280003858,0.5431970465963943,0.5471683122367933,0.5514766485763133,0.5554745036181408,0.5585390184101197,0.5602226831640478,0.5603593883353023,0.5590678722426763,0.5566617458430312,0.5535311809358365,0.5500528623374378,0.7665443046672924,0.7636635479973908,0.7610755031016603,0.759025163050891,0.7579107126485812,0.7580821151234396,0.7596979703562837,0.7626821984631434,0.7667169490074474,0.7712494839846387,0.7755322473344577,0.7787552034101561,0.7803215609975022,0.7801131832534806,0.7784552137977713,0.7758568713481817,0.7727959227069663,0.76962245632105,0.7399502044974829,0.8495057497825194,0.9412389449616447,0.9123757244858148,0.806330716977984,047
0.5058034782224129,0.5034631076014252,0.5014376164177978,0.4999273751820286,0.4992270583963595,0.4996144379857942,0.5012220395837654,0.5039550226411916,0.5074713916787379,0.5112244818613008,0.5145689420755382,0.516920038779456,0.51791976572092,0.517528038752692,0.5159876863329761,0.5136943218562915,0.5110501410673158,0.5083612858926377,0.6953115326969398,0.6936056285833564,0.6920395840496976,0.6907503689493596,0.6900321600014138,0.6901927050917838,0.6914030828659378,0.6936182390941522,0.69655943747385,0.6997457289548359,0.7025827453836493,0.7045190224411839,0.7052310221060211,0.7047265691314717,0.7032901030793951,0.7013256039243464,0.6992042017524998,0.6971699753267714,0.546136595274117,0.5436268131652829,0.5413982145287859,0.5396706994414624,0.5388063024615464,0.5391521383740918,0.5408829400882966,0.543909349464438,0.5478553003816573,0.5521000228187296,0.5558921636451672,0.5585377027856168,0.5596136369230532,0.5590918557869151,0.5572892028813073,0.5546920805245577,0.5517722306215717,0.5488659967653847,0.7660720732532498,0.7642188533792269,0.7621328536639518,0.7600455523186833,0.7586330113744493,0.7584875533018344,0.7599233776576511,0.7629262098896141,0.7671474978209069,0.7719106589402756,0.776259596061083,0.7791564441376377,0.7799477372690418,0.7787690393653174,0.7763141261452864,0.7733622920482389,0.7705106848333058,0.7680766320902501,0.7457400654715617,0.8538919793079532,0.9376959677940773,0.9003505451966946,0.7964610533278457,047
0.49437135440172525,0.492633882758161,0.4917608715393526,0.4918077242461166,0.4928471456421551,0.49491013755903684,0.4979081589017956,0.5015827622814493,0.5054978790402623,0.5090817009957878,0.511726574574489,0.5129401599948048,0.5125004078904078,0.5105307978545948,0.5074460201689142,0.5038047213400205,0.5001534448113526,0.4969199549711354,0.6803836299813346,0.6790498868483692,0.6784004882141599,0.6784640517690014,0.6793132914424735,0.6810003472712806,0.6834798037607368,0.6865606151845609,0.689890038130703,0.6929747594155118,0.6952581260880146,0.6962678044630072,0.6957929194623401,0.6939745204026436,0.6912320081697367,0.6880913026045004,0.6850311952486349,0.6823981987396005,0.5421300755359202,0.540356250523618,0.5394140377004931,0.5393505353095389,0.5402897382881845,0.5423317678079207,0.5454365441308566,0.5493581025741107,0.5536322411986738,0.5576178781895358,0.5606066786568346,0.5620053374623103,0.5615388189564379,0.5593562485552078,0.5559589855108026,0.5520051765437834,0.548113633593067,0.5447394291435547,0.7629643236252259,0.7618095413054531,0.7610670049155954,0.7606792259687278,0.7610610952563935,0.7625572599212882,0.7652774805690484,0.7690800137673408,0.7735595190189681,0.7780349820293241,0.7815862074154687,0.7832629823273112,0.7825592428390296,0.7797852967958517,0.7758196938614206,0.7715974855153855,0.7678256375463665,0.7649111386712792,0.7624387098904992,0.8701673010852489,0.9447175444158763,0.8872071266704293,0.7808738568453316,047
0.5186032598253089,0.5187805927133097,0.5187496023833186,0.518480183754182,0.518041690940859,0.5175708853225764,0.5172116566575276,0.5170592587619122,0.5171296917944943,0.5173606820862588,0.5176419020656179,0.5178636172038837,0.5179649541428932,0.5179584904762703,0.5179183613803927,0.5179375666340469,0.5180764981521893,0.5183263231395759,0.7141433289652722,0.7144281685264328,0.7144639173681465,0.714200110847019,0.7137200323093483,0.7131921752196213,0.7127878456147408,0.7126159030051981,0.7126923056892327,0.7129434476459674,0.7132394046679903,0.713449918932746,0.7135046084700057,0.7134262636305182,0.7133152688571485,0.7132941793539332,0.7134441463087203,0.7137606822566905,0.5483898815577025,0.5485756898638692,0.5485353020936145,0.5482341457644887,0.5477548069510958,0.547255311232264,0.546897450610879,0.5467839863423857,0.5469253507730758,0.5472416949926642,0.547598117841062,0.547862010664391,0.547960939429443,0.5479124122710305,0.547809223293632,0.5477678998960769,0.5478673527499264,0.5481052550837812,0.7670474296239874,0.7674513660879124,0.767494503359623,0.7670948609814366,0.7664215924832917,0.765746209053415,0.7653145750460559,0.765266251641732,0.7655997190347205,0.7661765191903697,0.7667655295227102,0.7671318838546356,0.7671495851131467,0.7668687374127144,0.7664815845501658,0.7662170216657703,0.7662342007025332,0.7665556634485133,0.7255036825233103,0.8359595888540773,0.9348554902547662,0.9277475883895462,0.8225336811291208,047
0.537809606528318,0.5404784689959606,0.5406788230157946,0.538343638697893,0.5338854500469019,0.5280515525832443,0.5217117829062299,0.5156858269782536,0.5106423301759216,0.5070575741285906,0.5052140808194863,0.5052219393797925,0.5070472670585666,0.5105312784193471,0.5153902486612238,0.5211989024473754,0.5273743926023424,0.5331847725198278,0.7338448546469512,0.736385338101784,0.7366691269580811,0.734587300756425,0.7305825057300642,0.7254263074263855,0.7199430304856244,0.7148440451628199,0.7106630511141665,0.7077465049810122,0.7062726303755396,0.7062870748041551,0.7077439831421258,0.7105328697935166,0.7144736874314827,0.719283079744965,0.7245343326866678,0.7296345878950897,0.5620454477174283,0.5648752374368228,0.5650468797602611,0.5624960610999079,0.5577035041311141,0.5515007627989624,0.544822689371716,0.538527260254852,0.5332992516895942,0.5296155277202924,0.52774997242993,0.5278010599417542,0.5297261130352268,0.5333636797589808,0.5384321360824015,0.5445069200870009,0.5509953581178222,0.5571348269005687,0.7780552737886844,0.7812988455225688,0.7815249559910257,0.778637569220054,0.7735000595683927,0.7672184079599456,0.7607944616854524,0.7550123020025277,0.7504160155587621,0.747323823124855,0.7458616704524079,0.7460162695722843,0.747702256900967,0.7508111705814928,0.7552023673802766,0.7606407990664775,0.7667239519051054,0.7728242747173719,0.7101314843336698,0.8196710599705301,0.9196712222362863,0.9334721676832833,0.8336238659508682,047
0.5140964910377638,0.5133213426426172,0.5131041393682607,0.5134219221443905,0.5142663793416673,0.5156290820450695,0.5174579217680252,0.5196137930810708,0.5218525627507523,0.5238451408106143,0.525239014009318,0.5257512852458593,0.5252625717039803,0.5238640914099015,0.521828679733712,0.5195220521972794,0.5173014379979344,0.5154404746683565,0.7111596953842226,0.7106765029114486,0.7105909385961582,0.7108509966222127,0.7114644001457618,0.7124742661667003,0.7138938776170716,0.7156475549994832,0.7175433703749136,0.7192848621569876,0.7205266828975182,0.7209741963722275,0.7204989838665503,0.7192018907115281,0.7173727113801719,0.7153779981545425,0.7135491981939935,0.7121115872437678,0.5418001863007751,0.5409641055430894,0.5407130822580771,0.5410186377146018,0.5418802101804004,0.5433053627877911,0.545255238066884,0.5475915729916975,0.5500532123278309,0.552275264431086,0.5538560406795432,0.5544645696175574,0.5539552644987008,0.5524285899054288,0.5501962869603623,0.5476730630323002,0.54525705243698,0.543245393800633,0.7600164585749586,0.7594811419153055,0.7593632004054941,0.7595616436446416,0.7601304731450108,0.761210837687579,0.7628967388006129,0.7651424682001811,0.7677235080059961,0.7702376865458397,0.7721555705524167,0.7729575772848953,0.772373594765092,0.7705641835244417,0.7680230764266178,0.7653233738793497,0.7629336307252643,0.7611374511514009,0.7213269606755873,0.83151027933223,0.9295462507663945,0.9288757448199191,0.825587073780394,047
0.5047975973151878,0.5049373272468201,0.505412750065494,0.5061081559948032,0.5070231014391148,0.5082193697723216,0.5097221836297539,0.5114442396674704,0.5131634106814305,0.5145574091387906,0.5152886100954518,0.5151192843532455,0.5140148007103207,0.5121778934235811,0.5099881241643655,0.5078782066406001,0.5062075387128037,0.5051762131182926,0.6955343838146598,0.695794315235127,0.6962414577183877,0.6967550895873683,0.6973738839396876,0.6982185766209864,0.6993687415429151,0.7007808320549691,0.702266826409121,0.7035258073747518,0.7042233690924439,0.7041094916810209,0.7031357456067812,0.7014991868098993,0.6995730750795632,0.6977708605684855,0.6964199634272997,0.6956832769283698,0.5438197544287696,0.5440422198811311,0.5445806503152332,0.5452904241268886,0.546199211273181,0.5474225493191616,0.5490270695080316,0.5509358857103013,0.5529017363340335,0.5545450016495208,0.5554516663334523,0.5553163087850183,0.5540806931666226,0.5519847807553925,0.5494870547643207,0.5471037659041463,0.5452540842166087,0.5441609339395101,0.7637558998373128,0.7645284665246751,0.7652776844501437,0.7656828715659375,0.7660393942027982,0.7667602056421287,0.7680975903525229,0.7700511770273799,0.77236169648251,0.7745422646499157,0.7759600314916961,0.7760318904728258,0.7745627576687673,0.7719449479356312,0.7689216487311576,0.76622284080515,0.7643635079142992,0.7635699038258024,0.7440452759984204,0.8526091822997235,0.938946760837732,0.9049596952747109,0.7997600198519685,047
0.5247967523218942,0.5284792165935336,0.5298305420867341,0.5285933381165511,0.5250380385149062,0.5198360381096256,0.513827695145928,0.5078276351862719,0.5025132374429327,0.49838205827843446,0.49575508807990465,0.4948053412100297,0.49559110943070883,0.49807173359048773,0.5020944193557489,0.5073584279356596,0.5133783223457137,0.519471380271251,0.7135511297824256,0.7168594008629625,0.7180817843162509,0.716942681605365,0.7137532797784849,0.7092098072783636,0.7040990092083378,0.6991161026537649,0.6947935122484163,0.6914903094472408,0.6894142825676374,0.6886626245596452,0.6892649609547732,0.691204705091596,0.694403192225633,0.6986750086910485,0.7036780475726127,0.7088784574528791,0.5628416939233674,0.5668606916307075,0.5683386249743315,0.566974152876449,0.5630906108586475,0.5574641261682682,0.5510324365262228,0.5446741488921216,0.5390957965922419,0.5347964649839209,0.5320814278318873,0.5311039829286189,0.5319125806287835,0.5344740574864474,0.5386559211265599,0.5441768979341179,0.5505546024853205,0.5570791086613658,0.781738554848418,0.7864043187685558,0.7881744523735418,0.7864522677766796,0.7819709426608475,0.7759743252219576,0.7695787857284921,0.7636284514843561,0.758689846547856,0.7550773439691715,0.7528984972124082,0.7521330283256549,0.7527460490901224,0.7547635284471835,0.7582256181035227,0.7630679710172771,0.7690202044062563,0.7755358085581833,0.7389039094369977,0.8477608999318265,0.938026473339111,0.9073925901011773,0.8038662267097066,047
0.5324275593986849,0.5350488591117857,0.5350122350426588,0.5322456688599592,0.5273118565506961,0.5211599555699061,0.5147972353033342,0.5090692193342695,0.5045675555817624,0.5016233801204807,0.5003524753854878,0.5007279195712865,0.5026519164689636,0.5059923995682868,0.5105656869502226,0.5160764165652122,0.522049446025611,0.5277920953043327,0.724201755844055,0.7267481861580429,0.7268172734949717,0.7242887694272657,0.719812302960983,0.7143926345405268,0.70897442021237,0.7042649883705496,0.7007010017486248,0.6984733782089831,0.6975850678116218,0.6979371340983378,0.699421764226011,0.7019708179997846,0.7055250596024378,0.7099483128011576,0.7149362096273495,0.7199502952237664,0.5632948842492442,0.566153352759066,0.5661148222994283,0.5630886790351265,0.557732467870106,0.5511252752136763,0.5443714520930221,0.5383655061497316,0.5337090147099475,0.5307164079770907,0.5294722941575548,0.529917732688014,0.5319360112477307,0.5353972884893262,0.5401377506659097,0.5458858866761732,0.5521765516722529,0.5582950285138553,0.7801521418573699,0.7838618340986943,0.7840526284253608,0.7804115112238259,0.7743163267729425,0.7673859042912079,0.760833491166381,0.7554361721610547,0.7515989700473064,0.7494171873012812,0.7487528030811208,0.7493575226333562,0.7510349388387781,0.753744178763212,0.7575487698100655,0.7624590036854764,0.7682782631236212,0.7744880531565684,0.72216238257291,0.8305346687294601,0.9236117546730949,0.9152967842730383,0.8169071097207465,047
0.534998841848402,0.5384171182441647,0.538142861355041,0.5341298298228252,0.5272449745471317,0.5188335993391179,0.5102419235693307,0.502563189954401,0.4965587090260408,0.4926650921491699,0.49104656788888773,0.49167490013276227,0.4944138975977629,0.4990687234163733,0.5053700727519432,0.5129022257182098,0.5210171599530194,0.5287802063897731,0.7231206023561334,0.7263919302609129,0.7262572614497482,0.722627265846211,0.7164878330180672,0.7092100117797145,0.7019992572094298,0.6957348969880287,0.6909715902698457,0.6879803309655282,0.6868075555492579,0.6873579694557876,0.6894917516222779,0.6930870879931961,0.6980179620580372,0.7040617566068278,0.7107925867895404,0.717494613275525,0.5699730725150467,0.5737415778545486,0.5734477866784334,0.5690222662005954,0.5615119959760134,0.5524671049576421,0.5433582781349796,0.5353293627973792,0.5291445970154499,0.5252127459416216,0.523651615316021,0.5243842885185781,0.5272456577902224,0.5320469934038718,0.5385542836439907,0.5463931290053156,0.5549366039190077,0.5632260319631247,0.7865922235975435,0.791667821140713,0.791654246819719,0.7861118145465635,0.7776085960522453,0.7683279067484697,0.7596936234622599,0.7526052412807978,0.7475588109373995,0.7447076789908005,0.7439132814215986,0.7448493186575639,0.7472175981756717,0.7509481847084294,0.756129880985764,0.7627664778605896,0.7705883882390864,0.7789294534022378,0.7279881244689722,0.835135515204201,0.9234134809683433,0.9047395095822421,0.8064909728687839,047
