% 
% 
@RELATION HaralickFull 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE class {SES, SAN, OAT, SCR, WAL, STL, CE1, CE2, RI2, RI1, SE1, CUS, SC1, SE2, SC2, RUG, BL1, BL2, FL1, FL2, PEA, LIN, ST2, CAN, ST1, ST3, LEN, GRA} 

@DATA 
0.013425960994869654,4.219165189766589,289014.51823736774,5.630105434651993E13,0.4512512526826404,45.1731959213445,36.68298701347045,3.1997393302353334,4.613979037135492,1.7902577488465776,1.587678747856035,-0.19633139288217277,0.7898596106743909,0.9339364767751475,BL1
0.014218788881594677,4.2192669150270055,274382.603744089,5.62767327164348E13,0.4546170255458229,45.163557641300166,35.4228414493617,3.172333361456066,4.571879473024005,1.8144310541919055,1.5884964603786562,-0.19260363842405215,0.7826295504752026,0.9285323176547562,BL1
0.012789971664868149,3.877749596113041,309530.24216103746,5.631886059039791E13,0.45116174512857354,45.17767183280285,39.270902534303595,3.243751683329162,4.6335873471708995,1.5639655289840975,1.5484686160024028,-0.21605448309038622,0.8158214173756562,0.9534494066811771,BL1
0.01431968656800503,4.146064664110725,273150.4667317001,5.632689528781709E13,0.45566050788959767,45.18205581476658,35.52248556985975,3.1749542821440597,4.568771741627707,1.773374090722297,1.5810885348222583,-0.19551732397056118,0.7864617609168078,0.9171614143174212,BL1
0.013041476822845588,4.043038827401619,298691.54572636343,5.628400017507983E13,0.45065932363079314,45.167402856143894,37.89017211032399,3.2189682415470426,4.623417495297995,1.6677674736684365,1.5688792008873114,-0.20495911124583346,0.8016448813647897,0.940976044187739,BL1
0.013660947940284088,3.82806999300733,290586.43607803714,5.635419656163679E13,0.4590531795362261,45.195905520592206,36.703286524879545,3.1990078285584693,4.57114157575946,1.5865219797750052,1.54561575844023,-0.21002302008484658,0.8054167269168212,0.9433546060483456,BL1
0.013360511277349614,4.172478569878472,292615.13744232984,5.637445569044999E13,0.4531666359829485,45.20111536096645,36.91284231126805,3.205622890609506,4.619011653806983,1.7758423960533003,1.582109707320845,-0.19871256736572773,0.7932966298990384,0.9379325949694886,BL1
0.014107886656966629,3.784212088879243,283086.4216467857,5.631199554607148E13,0.46123460074776484,45.17782856505594,36.31573334008654,3.1896704375745375,4.552422813764526,1.5726427640057967,1.5408545012579278,-0.2104736793898883,0.8050393406318114,0.9353831860713707,BL1
0.013034204043524065,3.773954415027006,307825.09618142655,5.638619891174652E13,0.4573879576994858,45.20978762779706,38.5914671578839,3.232654004917945,4.608953844576241,1.539244434399891,1.537985150743081,-0.21783304317161628,0.8167337535994255,0.9545999317147309,BL1
0.012846683815912018,4.069844563802083,301476.2927248314,5.627138358321304E13,0.44568029501525097,45.15860927252122,38.71204442547427,3.2343872969209575,4.644513941341846,1.648283194755445,1.5703193635686243,-0.20658594965153507,0.8047506640386568,0.9449306945384535,BL1
0.01425357699318143,4.064037181712963,273379.6809625241,5.6270214876130445E13,0.45492560332474097,45.16055561583719,35.51561325743468,3.1736796075592135,4.562117294972022,1.7128517765425897,1.5724589921800904,-0.19704215028237992,0.7881822079868588,0.9239338569269475,BL1
0.013924703405392987,3.8342511212384256,288729.42503831483,5.628704217368103E13,0.46321167586962836,45.16691080729168,36.96493854408259,3.2008333107622544,4.569210055419365,1.6205247027635132,1.546778720650542,-0.2115421031837319,0.8071975314242156,0.9439457105832739,BL1
0.014020284116290858,3.7834691177179787,282667.9150544426,5.631039175425363E13,0.4601223088747974,45.17918038073881,35.93585929373608,3.1846430717351333,4.54888437378959,1.5643891992309258,1.5403317432022685,-0.20915845460427315,0.8032245072826013,0.9414735243052472,BL1
0.014255109081983632,3.577824345341435,288536.37317489344,5.6368097123500234E13,0.47263308890481703,45.20181462794176,36.590244936574265,3.1890407567414125,4.518239247775307,1.5106659105604605,1.5182834485583012,-0.22159826167254665,0.8166865644196616,0.9497073743559575,BL1
0.012981427614837584,3.854773250626929,305321.78187531116,5.62309509836472E13,0.4548946598734199,45.145208664882325,38.60702844595415,3.2313429149673927,4.615903017625613,1.575168474017474,1.5471320023863804,-0.21467165574519784,0.8133065988976477,0.9520556615166251,BL1
0.013231211052201102,3.6839622214988426,308065.7971015791,5.62632329519877E13,0.4613475204242041,45.159049328462565,39.398329154298,3.244803140718302,4.6077114914828625,1.5081035902060038,1.5276662919809625,-0.22476669782959918,0.8246855197327868,0.9698949363739838,BL1
0.012959643930419321,3.912486888744213,303731.796086821,5.621989784455722E13,0.45114792262242365,45.141154724874596,38.75542740532455,3.235084280039819,4.623552499647591,1.5857618986833215,1.5532769977826204,-0.2130010276407067,0.8116617713932598,0.9492400214860294,BL1
0.013720973820514012,3.5065450786072523,302932.7404195893,5.627121873571673E13,0.47009529115871573,45.16275740258486,38.82407316196782,3.2335639260296842,4.56632751514441,1.4484347316972517,1.5074275705302835,-0.2311194218630068,0.8297644336094797,0.9548451950863314,BL1
0.013911683995868895,3.712935836226851,292747.02862579055,5.627403564956272E13,0.46446345055405974,45.16014871479554,37.84116733633569,3.2179945131513272,4.575891573869552,1.5484166861164055,1.5326894214152005,-0.2188171751190696,0.816278699972399,0.9557555697383601,BL1
0.012398879196352304,4.147022388599535,308530.02172241954,5.620872599573666E13,0.44197556277271166,45.13661476417824,38.925623719301235,3.2362172102031606,4.656592231594263,1.6711723811957138,1.5777019212599286,-0.20403395922036982,0.8021016812817021,0.9398718079183415,BL1
0.012970392120841116,4.1582664207175934,297946.77196163463,5.6254828255886266E13,0.4469766039331372,45.15629973234953,37.968061023898066,3.222908165668129,4.643807252730192,1.7174892383614326,1.5802438409357573,-0.20095880037523586,0.7974921864690525,0.9362335213399265,BL1
0.01360428451156311,3.796155387972609,298541.70091815485,5.629904607960103E13,0.46507918572074425,45.17205509138697,37.872558221808426,3.219951924854245,4.58952780282544,1.6090682454660221,1.5422336189370796,-0.21639726900125322,0.8140818066984435,0.9482912350875207,BL1
0.013920610172413162,3.6668211383584097,290934.50007499324,5.634115231140365E13,0.4652718835065727,45.187004937065964,36.99672512908073,3.199586966326917,4.5484094990043955,1.5225040513095685,1.5272947108459938,-0.2176407076803461,0.8135340887665669,0.9535266655822972,BL1
0.01376368113417412,4.080810546875,284868.54919411533,5.627246235621993E13,0.45422662913168615,45.16271068431712,36.55579633843417,3.1959334227572027,4.593657609373774,1.720342135199281,1.573522291339844,-0.2003902815299795,0.7942375111392985,0.9308593078926716,BL1
0.01433747785239436,3.6991577148437496,281246.1677377045,5.633786898536022E13,0.4658385612352808,45.18626347294558,36.088510508070385,3.18844404106216,4.5363305891139785,1.5475291267193276,1.5316535608672417,-0.21440681759080976,0.8090539030616195,0.9488832278153412,BL1
0.013955099253227222,3.79132682894483,287852.98714517767,5.627571381422618E13,0.46326334048157825,45.16262704354746,36.838786373160886,3.2007757107291597,4.5633450839748315,1.592382621989048,1.5416627924696873,-0.21317207222255943,0.8089010656466924,0.9492332663628492,BL1
0.013537672810929885,3.7752067660108026,294570.7934302402,5.620850138792366E13,0.4612225482588562,45.134414484471435,37.14928926782992,3.206739772933241,4.570038682510625,1.5666277979391512,1.5397217958655172,-0.21469122036554936,0.8110751432773813,0.9468616859868283,BL1
0.013188600600347206,3.952804000289351,297232.7152566953,5.623656782599715E13,0.4516948817494507,45.148121021412024,37.96983120664689,3.222477382801401,4.619996970334225,1.6160024822620538,1.5582699035610466,-0.20852338810045076,0.805974290810509,0.9408895093757539,BL1
0.013187088298849393,3.8360505280671293,306456.5831701529,5.6319280286113336E13,0.4581113626113775,45.17964379581404,39.33879206432104,3.2441372206094914,4.626106487644545,1.586187571242843,1.545713036290558,-0.21824508577567714,0.8180508099352856,0.9534060926475357,BL1
0.013458080076202444,3.948582025221837,292129.4510544891,5.62931713659694E13,0.45417245703414894,45.16727927879052,37.2672393529671,3.2091779823504094,4.598398088832923,1.631826808583066,1.5583779000317672,-0.20713279677672963,0.8031590244019338,0.9376568896337292,BL1
0.013044141183569382,4.067337601273149,294532.3921717673,5.626856673825269E13,0.44786733292106656,45.16088415075231,37.20475997023278,3.2071383176135475,4.613324258566989,1.6625859828670804,1.5707428220651949,-0.20175019700748623,0.7970051173958049,0.9311928218599295,BL1
0.014188246558196218,3.8852478780864192,280955.10603540094,5.636512791608921E13,0.46378098491355835,45.202068564332556,35.93533137927456,3.184720821996312,4.555661059071594,1.6579082670575631,1.5531852703286446,-0.20671328834504843,0.8004874441145292,0.9918911591093861,BL1
0.01351020942236151,3.8316989474826393,295730.11142874946,5.62986114641314E13,0.4582915969165638,45.17117648654513,37.77934500922393,3.2191595126246924,4.592371238851944,1.5843771071321193,1.5453941509215883,-0.21397572624503983,0.8113132656012223,0.9532871485378358,BL1
0.014127714670723292,4.116582423080632,275270.06209339976,5.632265300680279E13,0.4527196024798139,45.18097677348571,35.92452689176406,3.1880669384892393,4.5871574363942695,1.7326191205847985,1.5773522195670326,-0.19743265584455805,0.789982090101399,0.9259887495910132,BL1
0.013831896395981097,4.065373173466434,279669.8273585917,5.6392453473351484E13,0.4509884742981759,45.213103871286656,35.6686548712305,3.18088295545157,4.58106117571316,1.6863513777820005,1.5712144978380505,-0.1968693014048182,0.7889158956662325,0.9220580821440102,BL1
0.012578822532690005,4.342870641637732,297938.58855808893,5.6169184184346125E13,0.43790702231097306,45.11950156129437,37.45226865963514,3.2120468952329735,4.651365572953126,1.768522527434327,1.5982256153993846,-0.19207553243394848,0.7859381533276215,0.9320721224636089,BL1
0.013031783652408266,3.717848036024306,309287.23468584585,5.622082639865605E13,0.45941522669616264,45.13984359929591,38.982493095819244,3.236762351733057,4.60506270832673,1.517140189473793,1.5311604727669494,-0.22141885737520148,0.8207311634754209,0.9548717437696721,BL1
0.012661231669213062,3.9876392505787033,308034.4539662994,5.6301189238359164E13,0.44699692981630895,45.172346703800144,38.953001592470365,3.23743442971118,4.642044056545883,1.605113286172667,1.5604178823125237,-0.21032902204745016,0.8092967911275556,0.9491299297757688,BL1
0.012546222603308826,4.046037085262346,312546.89956211316,5.637412572753147E13,0.4464850819627472,45.20493646315586,39.66792459891544,3.249406575652451,4.661745957917835,1.6395956561853875,1.5673273940245058,-0.21043305520828026,0.8103847966182819,0.959660806258827,BL1
0.013095556021774625,3.733613944347993,309691.41517884034,5.628328090034995E13,0.4586590656921859,45.16704493393133,39.83603131944763,3.250928143507829,4.619625622044681,1.5212299407827503,1.5335362249483822,-0.22384212453945898,0.824208221901341,0.9589960646499722,BL1
0.014370758477368477,3.995190278983411,273389.4546549028,5.635590594096692E13,0.45780882091351555,45.19429600091626,35.16759525650593,3.16882508495929,4.553588179770265,1.6899599857786776,1.5642657858699978,-0.19841066005807156,0.7895798717879773,0.9269556341573594,BL1
0.014407464460212994,3.58937355324074,283981.29480987124,5.6377170172537805E13,0.4698847766001556,45.202862774884274,36.454082888777485,3.189636236086722,4.522683328316972,1.5000806705882104,1.5191848721098944,-0.22016253382375625,0.8152319282365202,0.9931453751917814,BL1
0.013802456452754411,3.683366940345293,294569.02907453454,5.625644623339713E13,0.4656560116180529,45.155504768277375,37.72806018932463,3.2102344546017316,4.566089098519471,1.536415078091,1.5292720009944187,-0.21873106062876466,0.815696033069011,0.9511883649192346,BL1
0.012409933457329058,4.220598385657793,306256.9998100572,5.620576099363377E13,0.4399430387886821,45.13622670114775,38.4377814042579,3.2299854665799144,4.656889209701116,1.7018513000093456,1.585858765381314,-0.19958396154026622,0.7963384064994726,0.9437229628310214,BL1
0.01445267916706855,3.7846943419656642,276783.0865162697,5.628332586763618E13,0.46431943306023177,45.16536985797647,35.7309789614185,3.174019549321478,4.527610925572363,1.5936330914878456,1.5420363976780997,-0.20901043035321448,0.8019655439659081,0.9435830886259409,BL1
0.01294784835541035,3.872513382523149,306553.65644907654,5.6278800499068586E13,0.4538849342800787,45.167822567033184,38.84552400598717,3.2342146847419833,4.6177294309065235,1.5786078675854007,1.5494776382381414,-0.21459383870378826,0.8133021904411588,0.9500337732059336,BL1
0.014343755778207443,3.604657208478008,286964.18342591514,5.629381575185618E13,0.47194695274318244,45.17036720558449,36.71796575462668,3.188694546415981,4.523136399335077,1.5255706030530514,1.520778863080379,-0.219835929042351,0.8148713985242647,0.9538364452398839,BL1
0.012405922950663185,4.068304368007331,313220.07017127663,5.639237849690186E13,0.44511006335710074,45.21035804277585,39.10673257999887,3.2400383786916858,4.648601038738195,1.6435483784494094,1.5695716030039568,-0.20776935484641887,0.806438241578985,0.9604682979986913,BL1
0.013544255724232693,3.9645551516685953,289947.4402660309,5.623863491258028E13,0.45378992385176803,45.146797085985725,37.18929560303508,3.2077341629356133,4.600057654740967,1.639487141147431,1.5602347184336656,-0.2058658799897757,0.8016378004419087,0.9376857250785873,BL1
0.01450364618801912,3.5845148533950613,282577.3002019441,5.631799118694651E13,0.46950534373402425,45.178741078317906,36.57022010709625,3.1902538651345775,4.517048391924045,1.494397407882599,1.5185024563963518,-0.2212743467678981,0.8162506570042658,0.9515548850256474,BL1
0.013756320543667834,3.848374354986497,292568.879083653,5.62646562758424E13,0.4621055681011114,45.158640920380016,37.54937654319779,3.2131092690778402,4.587373011376609,1.6226491884610934,1.547962534579143,-0.2130129708587375,0.8098983616678972,0.9454800964205161,BL1
0.013178355247747563,3.977221076871142,295266.0210678108,5.634398590333293E13,0.4518091865028892,45.193011248553226,37.1483537017139,3.207131920339995,4.601245982260135,1.6330690982384342,1.5612879885401783,-0.20527486718056875,0.8009446316459231,0.944486483994402,BL1
0.01340328023658668,4.0515166859567895,289598.547949717,5.62856635267803E13,0.45148398045126187,45.16672845534337,36.65711612531871,3.1973916344793,4.596456182273951,1.679079464908577,1.570268300435157,-0.20077830595342536,0.7948881782970627,0.9405926557643605,BL1
0.013537754607766595,3.9935980902777772,288301.7028519419,5.642433168870713E13,0.4531225331781726,45.221795729648925,36.414466371758415,3.1953519734986786,4.59016367720423,1.6542723073132415,1.5633741242272652,-0.20218246276121618,0.7964058511085079,0.9351494251913655,BL1
0.013150116157043892,3.9998530635127305,294451.18550049607,5.6180367072937055E13,0.45024224335507057,45.1242185992959,37.18930810983231,3.2101684001964,4.606662818898337,1.6363303302929828,1.5636045583821054,-0.2046438025878443,0.8004085534690889,0.9504055856491024,BL1
0.013410001415165974,4.119613082320601,286183.9677247834,5.627186304127593E13,0.44748509132222775,45.15981038411459,36.52861474740009,3.193017245277405,4.598244544905479,1.6938935955181094,1.577181336072587,-0.1971699299240053,0.7901917225196181,0.9323459684158883,BL1
0.01349939382723775,3.7672465760030858,300261.16164544143,5.639180852977771E13,0.46443524312573553,45.209136586130406,37.71990266509911,3.2143988316817533,4.575858771298809,1.5845958966954443,1.539407887118841,-0.2167333729931845,0.813810653743666,0.9574995308880989,BL1
0.013075636850544784,4.1058349609375,294985.27371763164,5.634810903331086E13,0.4479025842182488,45.194899570794746,36.974949327661484,3.206483326445996,4.617059462314533,1.689336035396407,1.5748626046177452,-0.19973526495161742,0.7945514923437169,0.9445585626719091,BL1
0.014067550285040408,4.172018168885031,275539.852231101,5.6287027205649414E13,0.454786664631446,45.164599006558646,35.20237160552862,3.1717830680907766,4.572301251607422,1.7860483913993714,1.58312040901098,-0.19330040093650658,0.7836121991323813,0.9233021471323432,BL1
0.013049308191874167,3.8959184811439043,304655.08946101915,5.635599591053479E13,0.4534579640316563,45.19400966314622,39.0213587529237,3.238526595430808,4.627395205796614,1.5908348168776327,1.5522834546768007,-0.2146468858632463,0.8138371250070874,0.9519828107409462,BL1
0.013115495988709345,4.003463179976852,298188.84457463905,5.637034659504585E13,0.44962556409503507,45.19897159529321,38.07950341760053,3.2244577583016896,4.625671626679348,1.6341859150357856,1.5639040993100586,-0.20697546584595705,0.8043130844981271,0.9461088435394395,BL1
0.012263907427943407,4.208259488329475,312155.33807835606,5.6367392329934414E13,0.43971637084705273,45.19849989149306,39.21360149776637,3.241623000395014,4.672302144769586,1.6940773474341873,1.5837845820907308,-0.20304318183173403,0.8016020451979297,0.9441269477039267,BL1
0.015355451540126333,3.444586859809028,274770.6296785356,5.635491632189766E13,0.4788500991538204,45.1919344678337,35.93651140990673,3.1737435919288384,4.4751042643693415,1.4610998087337133,1.5026903432074,-0.22582231189254343,0.8193968851691482,0.9441904672704244,BL1
0.013211387314210116,4.108241705246914,291539.7190183791,5.639278348209567E13,0.4489063203333425,45.210321120273925,36.62977459076614,3.197403765006154,4.600915699778002,1.695944545711055,1.576277919653195,-0.19880469965509523,0.7925083285163287,0.9362191194969578,BL1
0.014022690915008485,3.705902476369599,287740.65406045836,5.611752082042489E13,0.4646556550073138,45.09786572868442,36.770644782241895,3.192399999115415,4.53987609559892,1.5423866897089384,1.5324009448000289,-0.21642659053196284,0.8116631238467894,0.9502725702332095,BL1
0.013577539218265175,4.083582748601466,288711.8248130509,5.6301608883170555E13,0.45317902698393203,45.172329372829864,37.38611183529074,3.209986843149375,4.610365676661047,1.7150324401663661,1.5736306340532757,-0.20300368328747526,0.7984837230694933,1.0715330748826029,BL1
0.013582589365104744,3.612339349440587,299728.2991608079,5.634451066785409E13,0.465899083178471,45.1918010947145,37.964283580240135,3.218345610056404,4.564356379240266,1.4897743790236944,1.520701607168163,-0.223362524915252,0.8209902636747923,0.9485232082927716,BL1
0.012746535775045434,4.139075008439429,301569.7817577833,5.62801341362215E13,0.44340446327945093,45.16431040822722,38.30242029338293,3.228876209486058,4.648342199522627,1.6770838484032111,1.577426769392009,-0.20256789361261993,0.7998082234311864,0.9399079301427956,BL1
0.012166456571349897,4.450202094184028,306789.58196152665,5.623697229672472E13,0.43418430998593055,45.14203785083913,38.164215794129646,3.22748171935988,4.683476711967062,1.8085277034786458,1.6087727041205844,-0.19066545480614433,0.7855933443611446,0.946080780251042,BL1
0.014606925634324613,3.8488551010320218,274762.3656156732,5.635449645649793E13,0.4646991898350603,45.194874704619984,35.626198684100025,3.1728426740764295,4.531811931215024,1.6405968087714973,1.5486931966349777,-0.20724784723206155,0.7999585789047701,0.9552700775889582,BL1
0.012393635080329804,4.2605153778452935,306914.87541488715,5.629341114038793E13,0.43802582105127297,45.167981559847604,38.967115483680196,3.2383800549022608,4.672015864085248,1.713853417727134,1.589630123010739,-0.20025230794281854,0.797964343074696,0.942524966133898,BL1
0.013701927786128876,3.949352123119213,285969.6337775197,5.637463565298994E13,0.4556982931927901,45.201377586082174,36.31118189325017,3.188703680979531,4.572069968609992,1.6429211300816597,1.5590938556146956,-0.20382465425792406,0.797621270271272,0.9357024901787199,BL1
0.013683615002262763,3.9901914243344905,285173.9045705947,5.636838206724531E13,0.4547283275792959,45.19970326364776,36.077653850997734,3.187863263767917,4.5756600344798555,1.6629508091521723,1.5637195827914403,-0.2018820389621493,0.7952830175372748,0.9390874142338868,BL1
0.0129081688754884,4.046479401765046,298750.59432515444,5.6259067976051625E13,0.44731186992816857,45.158152639130016,37.716706009174594,3.2176328979407707,4.625889984294643,1.645224881258598,1.5680652429308426,-0.2039781378493169,0.8005121861065257,0.9359275003328392,BL1
0.013373205756220398,3.9358754099151225,296766.7528028263,5.631707680401942E13,0.454990944492689,45.182204258294746,38.01770592097433,3.220446323997283,4.611193735035593,1.6305924207965208,1.5567894817469832,-0.20960586221201272,0.8068871258715786,0.9380045604460349,BL1
0.013849161330237466,3.6762725453317904,292164.42016283184,5.63213338715375E13,0.46334177928579817,45.182412229938265,37.493778974682016,3.212431749323243,4.571183843537803,1.5164041986380177,1.5276231553086228,-0.21843408766175873,0.8155964762015477,0.941162108527865,BL1
0.013401261569000638,3.7049342025945218,301979.7116135486,5.6242424648067125E13,0.46158528796791465,45.147288381317516,38.636427879906236,3.2330898274687523,4.59846440045244,1.5234537840913491,1.5303799567257634,-0.22143053050220843,0.820425332861879,0.951938719579444,BL1
0.01323523267256453,3.7372979058159723,305810.45310656953,5.632930880867425E13,0.46098520326028725,45.183148419415495,38.61973599526039,3.2307246957763223,4.599141764818291,1.5408412870049437,1.5344470059539652,-0.21966292835636422,0.8184048707391859,0.9626988844638525,BL1
0.013882484714571727,3.9179386091820985,284060.39035537955,5.63122653602962E13,0.4584044930865485,45.175574785397366,36.390358531822585,3.190856402987938,4.57006629513729,1.6410101004862978,1.5562229573906385,-0.20579701705381417,0.8000482736748652,0.9311561317855889,BL1
0.012555013915657021,4.346788194444444,298836.35145595093,5.634915858576426E13,0.4370429692955665,45.19479859905477,37.54560976086006,3.215761676520952,4.654181702751335,1.7616328188610322,1.5992661818603153,-0.19221647409042042,0.7862741854565084,0.9377497961106688,BL1
0.01244504874774576,4.033952877845293,314100.84575453005,5.633403106526038E13,0.4471265737433919,45.185151276765055,39.56546135161734,3.246797199527594,4.654885063850576,1.6353633306543833,1.5665939092600556,-0.2109071765499198,0.8106337857485243,0.9561877521662058,BL1
0.01271252427519848,4.309313362027393,297394.24501887965,5.6211750999977664E13,0.4391898252876623,45.13401135103203,37.901699252009955,3.2226934235708575,4.654311591168552,1.7553544455714656,1.5957429370033893,-0.19525588480814562,0.7904331231139095,0.933621257450874,BL1
0.012860734162477717,4.356968255690587,291417.9936552819,5.621092732745682E13,0.43850643720157184,45.13800877700616,36.98716017863724,3.203676566920702,4.640012802267602,1.781314972033422,1.60032716900589,-0.19017875680379065,0.7827299568867035,0.9322512862427802,BL1
0.013670866570843291,3.8250152211130413,295279.94632670545,5.630358722674002E13,0.4611557235791596,45.1726518795814,38.02886606501754,3.2236683804709574,4.601143958936426,1.60115820639672,1.5447585351552429,-0.2148645087212531,0.8128162763725664,0.9472664307587964,BL1
0.014548184421390989,3.7917834623360345,278242.4830469883,5.6401123455818164E13,0.46803152088908595,45.21550458743248,35.46701778233359,3.172463480107861,4.5258365056402035,1.6246016083873702,1.543116641126285,-0.208752644971142,0.801552402792101,0.9444178416997943,BL1
0.012561467772435162,4.190904405381945,303285.6721429186,5.629523944955676E13,0.4410865350128324,45.17168059172454,37.96207547006418,3.2234076254171473,4.650154869547416,1.6932620115102863,1.5824650291739737,-0.1990821951098495,0.7953421356850564,0.9428170420880456,BL1
0.01354744822903161,4.304732711226852,283884.97741265944,5.635805016790878E13,0.44896943714517723,45.19642168209876,36.289378573770016,3.1934475704547953,4.616238512348229,1.8301979398757344,1.596221658640834,-0.19173571126777228,0.7836929622614519,0.9282762185591665,BL1
0.013574738262712067,3.642804934654707,304164.4356779234,5.631784127105534E13,0.4680124697162133,45.181510265962565,38.68707515456487,3.231250731511129,4.583973530296078,1.5259543257906165,1.5242536319535418,-0.22485557950601984,0.8236432794275094,0.9502057788317597,BL1
0.01342186186621056,4.072846589265046,290491.1611352671,5.630457636625497E13,0.4522308065812354,45.17884280357832,36.83734685693737,3.2029492717554966,4.606057714885389,1.700504662385073,1.5722146941583448,-0.20104481394698867,0.7957200143258262,0.9404429181155155,BL1
0.01330481145960759,3.863993326822916,298256.5349422551,5.630420172197205E13,0.45548044734293064,45.172398696711035,37.904730310144714,3.220996241449153,4.601581655041756,1.5856186898193028,1.5487968960684273,-0.21226440698739743,0.8096864396036739,0.9437479782049351,BL1
0.013479777200567963,3.80646354769483,297910.81619642035,5.626957061020773E13,0.4588534995458722,45.15948184919946,38.324597354714484,3.2272971473630165,4.601055877432482,1.5715843790776218,1.5424725959512509,-0.21615576792054791,0.8143584704076862,0.9461165139016534,BL1
0.012942306685728875,4.013440544222608,301770.91293579875,5.623673258312387E13,0.44900105149893904,45.1492475344811,38.796284211914234,3.2339450852397666,4.638497467531612,1.6368480323873456,1.5645226053128276,-0.20896340297803484,0.8074325630204432,0.9415109526909695,BL1
