% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {SES, SAN, OAT, SCR, WAL, STL, CE1, CE2, RI2, RI1, SE1, CUS, SC1, SE2, SC2, RUG, BL1, BL2, FL1, FL2, PEA, LIN, ST2, CAN, ST1, ST3, LEN, GRA} 

@DATA 
0.30960973283605797,0.36034462406178197,0.35267593214314114,0.3221040434569625,0.296762788491443,0.2921006389946986,0.30556810571829596,0.2816884336653337,0.07772593146404987,0.09179670185474574,0.08881698475725552,0.0813914716429779,0.07586812960955294,0.0728014117467576,0.07527369992498757,0.07023769270691416,0.07725318397279463,0.08877840322965591,0.08780454423523829,0.08075591537550454,0.07360788356481317,0.07194359257331558,0.07592101755986529,0.06969647681858618,0.08078234545327986,0.0923510157294815,0.08874564194981974,0.07932825824250793,0.07214875514931589,0.07318469781429511,0.07704187992625716,0.07235325383041456,0.07384827194593314,0.08741850324790507,0.0873087612008289,0.08062839819597342,0.07513802016774969,0.07417093686034157,0.07733150830719097,0.0694010103094084,BL1
0.2896397327273485,0.33200802499751847,0.33780342503649397,0.3318479133982838,0.31994701067429837,0.3158006566701122,0.31826405523622103,0.27958432939233335,0.06998315366990447,0.07985071066579896,0.08160781716939615,0.08117917355907413,0.08083127281241659,0.07991323679708101,0.0805097956750623,0.07052527665421691,0.07164701224952308,0.0815587418730304,0.0832541261137936,0.08034522572869711,0.07700247007332117,0.07946006161678182,0.08164504820798472,0.07035406783072115,0.07395383931304192,0.08360745704728118,0.0860849444488685,0.08620773136151914,0.08276286044464881,0.07798343578816476,0.07749432394912113,0.06873757585657646,0.0740557274948821,0.08699111541140511,0.08685653730443825,0.08411578274899481,0.0793504073438996,0.07844392246809491,0.07861488740406589,0.06996740905080578,BL1
0.2696446847722421,0.313923566716589,0.32974312697374036,0.3445265643423926,0.3448511325806841,0.3320046379708887,0.31868410629090543,0.2655493708597834,0.0712052382204596,0.08294271770140711,0.08489441432033061,0.08451396333954538,0.08336458501149956,0.08132643088283091,0.08032269097625556,0.06931931983142618,0.06595472167086952,0.0779128380633188,0.0814069626540641,0.08852528846225448,0.08626160109220374,0.08142348329026018,0.07900617356904856,0.06609329580814795,0.06693998632904913,0.07617053418283755,0.08111380940918822,0.0844336741454126,0.08614997096562516,0.08376351721178518,0.07910667065808337,0.0654205446355177,0.06554473855186535,0.07689747676902399,0.08232794059016321,0.08705363839517982,0.08907497551134158,0.08549120658602492,0.08024857108752426,0.0647162105846823,BL1
0.27951674052937864,0.33441760133603915,0.34439274027363176,0.34560466052703165,0.33156292303652024,0.31540204751164347,0.3056320888626897,0.26289185706490403,0.06898193717545087,0.08080817196194158,0.0838569424217458,0.08452218414980645,0.08188055504126661,0.07840450904938723,0.07696494836387535,0.06647963602152923,0.0696730693662324,0.08345842065574756,0.08552559906431904,0.08509984874699629,0.08173390465974907,0.07772611530859778,0.0757379636568879,0.06502546899851959,0.0691953864568287,0.08339550657678813,0.08624981688648685,0.08730016523309547,0.0827520418401312,0.07957717687403268,0.07807746710174585,0.06584287747306014,0.07166634753086634,0.08675550214156412,0.08876038190108232,0.08868246239713337,0.08519642149535792,0.07969424627963978,0.07485170974018905,0.06554387457178579,BL1
0.28181732408423155,0.3203823229696128,0.3245064740722984,0.32727679270070376,0.32914277769704847,0.32845366046856994,0.3300769845369015,0.283332298209157,0.06733654792299022,0.07943045964749523,0.07998113077770565,0.08028949397713547,0.08201816183566521,0.08119896170349263,0.07924919322082839,0.06698122413607034,0.07060268738862774,0.07960981453945853,0.08102161082384933,0.08186976187379257,0.08094049936278863,0.08097996657653525,0.08288197025304227,0.07230274230856115,0.07307596805407242,0.08003176383953846,0.08039978369614674,0.08189200058704425,0.08084203955581912,0.0811292413613076,0.08350079004124675,0.07337241192388537,0.07080212071854133,0.08131028494312034,0.08310394877459971,0.0832255362627316,0.08534207694276691,0.08514549082724043,0.08444503102180106,0.07067591984062663,BL1
0.27754711819139605,0.33402950848560187,0.35069315325161415,0.3502026449130081,0.33133462985412543,0.31119084513913975,0.30260458715377364,0.25977191796261506,0.06829576930792186,0.08275054779986321,0.08847145385489447,0.08825116373538862,0.08427811418967338,0.07838563252930093,0.07567066363848975,0.06495612155023556,0.0717526543225616,0.08440554386449346,0.08619391288194098,0.08276456996052267,0.0780502485106051,0.07538556585464008,0.07535618377536532,0.06551386618730365,0.07074081043055157,0.08515530865647944,0.08971950591244283,0.09082847623134889,0.08632595426084361,0.07923349064312629,0.07582323082682275,0.0653539227734762,0.06675788413036081,0.08171810816476464,0.08630828060233721,0.08835843498575244,0.08268031289298927,0.07818615611208281,0.07575450891310713,0.06394800745158885,BL1
0.2895502898350997,0.3157167747756499,0.31560097644168134,0.3134354617170039,0.3177965080574268,0.3276326094876428,0.3453989113035937,0.3010177638830636,0.06619144055064928,0.07369195163481056,0.07511208261362326,0.07635888944403128,0.07767431615314412,0.08168196786687613,0.08435656423393252,0.06960067391279773,0.07735868996784129,0.08013103615845363,0.0765985433036884,0.07489939149062975,0.07710445440163947,0.08248486112183807,0.09073891713033636,0.08227314649303909,0.06679999735385372,0.07622832525615311,0.08127874665831222,0.08343504443416074,0.08298366292067559,0.08244718657206397,0.08329530148242159,0.06990476643179833,0.0792001619627584,0.08566546172623347,0.0826116038660579,0.07874213634818389,0.08003407458196046,0.08101859392687329,0.08700812845691185,0.07923917704542092,BL1
0.25658726774125806,0.31194214354508876,0.3435337134188523,0.36011662069183187,0.35421432018074794,0.32867094085002596,0.3038604664328424,0.25153929673234693,0.06582904995930933,0.08028418971043556,0.08723933914979766,0.08967888617206089,0.08675936325989066,0.08196859696908496,0.07621350286634493,0.06296561149430863,0.0636219826074658,0.07885246781351275,0.08701521399626672,0.09018908415016325,0.0863626766074144,0.08092921607680915,0.07290289590550837,0.06039869858625182,0.064397585848696,0.07572648392266623,0.08516077731034236,0.09078246950237458,0.09011162372768035,0.08379555810337647,0.0789314586215964,0.06515857934178317,0.06273864932578845,0.07707900209847444,0.08411838296244548,0.08946618086723539,0.09098065658574954,0.0819775697007632,0.07581260903940837,0.06301640730999321,BL1
0.27967751536637975,0.3260858838040487,0.3420707523540377,0.35120453608401764,0.33607625561231586,0.31430519153464637,0.30441270165584056,0.264917673325484,0.06777728196191574,0.08322422492149097,0.0899609903739361,0.09186335853678616,0.08575874578077725,0.07820040522705274,0.07474705531160733,0.06410070098292274,0.07486731556130807,0.08163577692444275,0.08202897066661417,0.08486033473601855,0.0846480209945594,0.08443611431298302,0.08563485472679916,0.07453081731617309,0.06350120731958454,0.07921356012308893,0.08824002010725272,0.09244522274460078,0.08573796623485631,0.0729290912727893,0.06675314153114362,0.05829960780312049,0.07353171052357163,0.08201232183502535,0.0818407712062368,0.08203562006661885,0.07993152260210634,0.07873958072183355,0.07727765008629778,0.06798654722325663,BL1
0.2949532028846296,0.3446644492947047,0.34841679825350363,0.3349886239202142,0.31517493511812816,0.30489401337123556,0.30448358809343895,0.27488534437384365,0.07553526939084758,0.08599063861563541,0.08589273842736213,0.08257932768897826,0.07700672867518134,0.07488664020355613,0.07508879023126992,0.0690230965890804,0.07234443375265043,0.08694158419519436,0.08846149813497746,0.08432520541799672,0.07822095914669261,0.07458950005474935,0.07516234941949594,0.06756714892143702,0.07357933962712897,0.08492869967796636,0.08624126391179576,0.08397088948161315,0.07978826905143599,0.0776816773085395,0.07663782680031427,0.0683615359412338,0.07349416011400342,0.0868035268059114,0.08782129777937292,0.08411320133162221,0.08015897824480835,0.07773619580439893,0.07759462164237069,0.06993356292207997,BL1
0.188259612467884,0.2662897872984147,0.36785071065010416,0.45081875379128405,0.4161042977649648,0.3096900851671325,0.23477116072612367,0.17546600941369697,0.04482333314878698,0.06421429770475737,0.09218871563852107,0.11536447079131307,0.1084683732716598,0.07825528042253384,0.05754571023087729,0.04283249680165179,0.04878521405162783,0.06776902024085953,0.09134051679732828,0.11544162248226938,0.10743183082502246,0.0799815633363762,0.061352757341516,0.045738498306065946,0.045674675996311455,0.06547983366503517,0.09051578682367593,0.1081702471080445,0.09889731952803918,0.07436788611868138,0.05651454845757392,0.04172764774688274,0.048976389271158015,0.06882663568776065,0.09380569139058069,0.11184241340965967,0.10130677414022891,0.07708535528954963,0.059358144696161914,0.045167366559096186,BL1
0.31344938904918523,0.36241439810988174,0.34710412944351793,0.31600788497059523,0.2905661569649068,0.2899010357401326,0.30913681476167837,0.29317791172874724,0.07665837548950373,0.08984023235031173,0.08840213425308784,0.08170730680066057,0.07608945756378062,0.07384411517271136,0.07657275927326154,0.07177425348425809,0.08039413351281731,0.09178969500451356,0.08585149168475203,0.07597613516650781,0.06894343764109177,0.06935471085497275,0.0767005586716015,0.07421480311087661,0.07849883733359989,0.09236552350163085,0.08719916053461947,0.0783432521134229,0.07253323447948047,0.07344200657102459,0.07950259827068344,0.07466966869690075,0.07789804271326467,0.08841894725342621,0.08565134297105913,0.07998119089000756,0.07300002728054218,0.0732602031414357,0.07636089854613927,0.07251918643670204,BL1
0.30034896601737326,0.3198673638726345,0.3051920726626456,0.303341974633256,0.3076078950043691,0.3245677708222753,0.35349840130906984,0.31169328739070357,0.06991931273331277,0.0760327607923112,0.07224615511043683,0.07430225518088969,0.0749925768281921,0.07915429997142094,0.08544040290323723,0.07539221920118612,0.0784618844105443,0.08132500946414237,0.07404885176999151,0.07146806557470015,0.07253002510538861,0.07841271177972828,0.08761709351249834,0.08061465174709657,0.07246460406770616,0.07868810094802736,0.07805436489384963,0.07799212859103037,0.0802022928235675,0.08424766178464906,0.08974409362385845,0.07507963465553852,0.07950316480580549,0.08382149266815503,0.08084270088837156,0.07957952528663693,0.07988300024720668,0.08275309728648801,0.09069681126948852,0.08060678178687278,BL1
0.2671893033284426,0.3214553818186604,0.3410074807771669,0.3534556118245178,0.34198150267693955,0.3215041761498369,0.3080297834234552,0.26206364443474445,0.06811205560588394,0.08166340331467259,0.08311945242042731,0.08484289163978095,0.08346330431179586,0.08211653387581953,0.0793144644382839,0.06557195426938087,0.06840608837180573,0.08226645821577022,0.08389875824394517,0.0831441742548935,0.08132204322536712,0.07623837674784611,0.07670805581723214,0.06701073317205099,0.0642145962743037,0.0777040069151391,0.08633895434494143,0.09544710933710054,0.09155770788306865,0.08325849056170646,0.0765420753690291,0.06400493590204037,0.06645656307645044,0.07982151337308348,0.0876503157678523,0.09002143659274253,0.08563844725669963,0.07989077496447608,0.07546518779891812,0.06547602109126197,BL1
0.26961722835372354,0.2975830689918426,0.30870614846854355,0.3269186160356854,0.33819917191135995,0.34555415917561205,0.3450444795167935,0.2888430605903245,0.06461078105441685,0.07106839378157367,0.07450166263103748,0.08101308757132505,0.0852402064557285,0.08561520697349828,0.08286011338078898,0.06875005814825828,0.07212536337436651,0.077855920019452,0.07570402033505345,0.07686979216226532,0.07770425996030339,0.08174215867037575,0.08689264414491693,0.07604154596498275,0.0623421737238212,0.07078416387084481,0.0789709169455587,0.08719840199825157,0.09016342647464166,0.08957521773481486,0.08635251175655922,0.06809866222327576,0.07053891020112457,0.07787459131997049,0.07952954855689474,0.08183733430384427,0.0850912790206722,0.08862157579693675,0.08893921023453989,0.07595279425379477,BL1
0.20596465512460915,0.26773115083649207,0.33762490144950774,0.4068007448386206,0.40772180142526576,0.34419866852513425,0.2786584881628157,0.20892707257494939,0.04835242206803829,0.06380000892498044,0.08151981841740419,0.09889450646510427,0.09941949661401578,0.08147243358500823,0.06391164000624092,0.048136062261524705,0.053854125247040446,0.06803370527795827,0.08259939450674234,0.09777836140934074,0.099515574158553,0.09096683073701027,0.0764898817207096,0.05696640883453528,0.047339662991422254,0.0639814365248982,0.08522025825349956,0.10462407029369859,0.10229021059585111,0.08222410046130421,0.06355723623949243,0.04686102263124848,0.05641844481811008,0.07191600010865544,0.08828543027185991,0.10550380667047968,0.1064965200568337,0.08953530374182503,0.07469973019637885,0.05696357884763838,BL1
0.3267515215662735,0.36132273416458094,0.33478257461652017,0.30284604294503786,0.2858620029061503,0.2896111505442737,0.318584212785861,0.30273285615706597,0.07663423037819073,0.0850365319811034,0.0800285704207747,0.07392261714991925,0.07089552220684338,0.07175751852185241,0.07856287339175463,0.07333793232841089,0.08276864181033146,0.09312357933324954,0.08472241515001135,0.0770333074379093,0.07166511070477888,0.07108418628876803,0.07693338341528311,0.0755569192176754,0.0807666239781054,0.08906012904755019,0.08276173435192831,0.07385585388509362,0.07182305429898002,0.07294267549817313,0.0804518651845562,0.07467967508072662,0.08658202539964481,0.09410249380267767,0.08726985469381073,0.07803426447211517,0.07147831569553748,0.07382677023548888,0.08263609079427663,0.07915832953024407,BL1
0.3187651379775842,0.35420764689110995,0.33197793963146793,0.3064024262050449,0.2897983849666719,0.298307351745768,0.32214584553884146,0.3032134579043384,0.08274074347579939,0.0910136581638696,0.08378784548427476,0.07689048308326818,0.07194911715897817,0.07455904840964836,0.08025984393281356,0.07652264705955913,0.07501528371228754,0.08510075123743768,0.08163376414950374,0.07630743057477604,0.07311318019751151,0.07213684332465756,0.07648376780561675,0.07031191534652745,0.08357367361065347,0.0914697912483805,0.08478507550389167,0.07744507661349978,0.07330411482330132,0.07630489466427318,0.08414595756370291,0.08038761938134785,0.07743543717884359,0.08662344624142683,0.08177125449379857,0.07575943593350488,0.0714319727868675,0.07530656534720029,0.08125627623671844,0.07599127611689024,BL1
0.30005368315560743,0.3439391287743097,0.33268337503822343,0.31538782962101747,0.3082293217816079,0.31037790176456825,0.32300669454436,0.2928675257451822,0.07832304214577362,0.08714933626866041,0.08252411140136763,0.07629637821903058,0.0740464276351363,0.07606523830036563,0.08053379730372454,0.07577503951132324,0.07338098112725953,0.08506386936124173,0.08429575811430579,0.08064476506540572,0.07847697081314621,0.07675009558777085,0.07989373089281017,0.07150719019144265,0.0763747767717457,0.08779643063652245,0.08273069529911319,0.07871680733900666,0.07705988382103642,0.07863155739886929,0.08322836259759347,0.07569092849333915,0.07197488311082761,0.08392949250788674,0.08313281022343962,0.0797298789975794,0.07864603951227742,0.07893101047757217,0.0793508037502385,0.06989436754906528,BL1
0.20218418774327226,0.26607752462292006,0.33929902960910036,0.4122589202754178,0.41429059723152417,0.34340837267288715,0.2709443824528606,0.2000876788588645,0.0480042814855211,0.06347556891964905,0.08341972210119754,0.1033620120592494,0.10379264382456817,0.08477620566102227,0.06567540432680916,0.047359653454462525,0.053049103703365304,0.06806952830233846,0.0820701974832533,0.09618639807802862,0.09896104612959922,0.08594553890852971,0.07022084003679088,0.053548777561867086,0.04784221506486462,0.06465893190752019,0.08678066802057942,0.10991022401891992,0.10747771626777673,0.08409421935177527,0.06401741708862833,0.04652332509229229,0.053288587489521845,0.0698734954934131,0.08702844200407173,0.10280028611921815,0.10405919100957015,0.08859240875157796,0.07103072100063743,0.05265592275023648,BL1
0.2334412890729273,0.31343739988247576,0.3827122235394173,0.4125378802332394,0.36529654642565396,0.2965556516771601,0.2555321987047947,0.20887709882631816,0.054760936758999366,0.07460117810705452,0.09497158469944449,0.1083106240199001,0.09410488604234968,0.07442908398005847,0.061718941877262276,0.04922442858487536,0.06420063524895495,0.08357065153479028,0.0983442994685946,0.10321939059602843,0.09279321769161149,0.07824245772726553,0.06908052602366682,0.056741290689321516,0.054665920693635676,0.0755395061880648,0.09619606170429211,0.10318572777084668,0.08999445609080793,0.06979540080412287,0.05863491718560995,0.04743189301509013,0.059813796371339926,0.0797260640525607,0.09320027766708917,0.09782213784646816,0.08840398660087279,0.07408870916571901,0.06609781361826365,0.05547948653702462,BL1
0.2193748533372939,0.27197804258029834,0.31852795075432844,0.3749279539667957,0.3945088239122826,0.3617742076679428,0.3079740423368251,0.23318016189569807,0.05280832437028406,0.06683066393675378,0.07951574375442494,0.09561992690621104,0.10001812724554429,0.0890710026137918,0.0745802350272423,0.05481659980079097,0.057358201393248875,0.06957481649844936,0.07788231873524763,0.08878068237617412,0.09436810713969705,0.09040683053262143,0.07949397304992648,0.06170425333516005,0.05249040187317035,0.06623261326313183,0.07982651727841429,0.09615981948487683,0.10029816983411309,0.08899776964406028,0.07413760105171845,0.0561630683082316,0.056717925700589464,0.06933994888196222,0.08130337098624708,0.09436752519953404,0.0998244196929182,0.09329860487747979,0.07976223320794351,0.06049624045150748,BL1
0.34833020605055726,0.34660044172358756,0.29507313694980464,0.26534742751914925,0.26461093650893264,0.29248999421273614,0.3501319739651715,0.35037815456817545,0.08149675876108421,0.08179496988459516,0.07083927415973397,0.06587115252933358,0.06600548028226062,0.07296954590819392,0.08756246392955501,0.08701930744722873,0.08570433027193967,0.0860769719346213,0.07310300179565993,0.06482358437585083,0.06598081130145735,0.07215170477262578,0.0862143087254523,0.08709492821611185,0.08852038700077418,0.08656760991248925,0.07416119198661669,0.06812971067339507,0.06738921519631433,0.07497940087995025,0.08977632348701438,0.08895772622505732,0.09260873001675779,0.092160889991884,0.07696966900780047,0.06652297994057015,0.06523542972889099,0.07238934265197554,0.08657887782315735,0.0873061926797699,BL1
