% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {SAN, LEA, WAT, BUB, PIG, STR, WEA, BAR, WOL, RAF, WOO, GRA, BRI} 

@DATA 
132.39521026611328,0.0,0.0,899.785009095599,17528.49170146603,17528.49170146603,-26.01314051846497,-132.39521026636996,-132.39521026636996,42.29392052144529,132.39521026626005,132.39521026626005,0.011281307553872466,0.0,0.0,6.82961808384127,0.0,0.0,BRI
129.83773040771484,0.0,0.0,894.7271399566976,16857.836237417083,16857.836237417083,-26.061917173607508,-129.8377304077678,-129.8377304077678,42.68548568633915,129.8377304078353,129.8377304078353,0.01161800384579692,0.0,0.0,6.807390577801269,0.0,0.0,BRI
78.9367561340332,0.0,0.0,1830.6807269240837,6231.011468949831,6231.011468949831,15.79011554715894,-78.93675613404515,-78.93675613404515,53.194231170638055,78.93675613406684,78.93675613406684,0.009259851693059318,0.0,0.0,7.203571305996104,0.0,0.0,BUB
83.58974075317383,0.0,0.0,1649.8530687336915,6987.244759149193,6987.244759149193,12.558115040985161,-83.58974075309821,-83.58974075309821,51.02621424438466,83.5897407531717,83.5897407531717,0.007691629696637392,0.0,0.0,7.241525945809619,0.0,0.0,BUB
82.1056900024414,0.0,0.0,1761.6888418378296,6741.344330786743,6741.344330786743,5.457304436288869,-82.10569000255218,-82.10569000255218,52.32268466046515,82.10569000246161,82.10569000246161,0.008268173798569478,0.0,0.0,7.232215296016521,0.0,0.0,BUB
73.746337890625,0.0,0.0,1957.8831805586815,5438.522352241072,5438.522352241072,19.689937053224305,-73.74633789050141,-73.74633789050141,54.34006412642291,73.74633789059666,73.74633789059666,0.0140156466368353,0.0,0.0,7.072192095200003,0.0,0.0,BUB
79.29118347167969,0.0,0.0,1732.4487586231467,6287.09177635642,6287.09177635642,13.560346004264396,-79.29118347164324,-79.29118347164324,51.87647295250371,79.29118347159893,79.29118347159893,0.008587786869611591,0.0,0.0,7.207376672724445,0.0,0.0,BUB
80.88614654541016,0.0,0.0,1722.7672421530626,6542.5687029408355,6542.5687029408355,13.57810583470919,-80.88614654557415,-80.88614654557415,52.00678041816961,80.88614654540226,80.88614654540226,0.008345640104380436,0.0,0.0,7.220196531470374,0.0,0.0,BUB
74.94347381591797,0.0,0.0,1847.9690948335156,5616.524267604194,5616.524267604194,17.421342382386662,-74.943473815964,-74.943473815964,53.0382032879066,74.94347381596313,74.94347381596313,0.01103300777322147,0.0,0.0,7.135920769586278,0.0,0.0,BUB
90.10375213623047,0.0,0.0,2497.2960592111635,8118.686149063888,8118.686149063888,-34.421807877645904,-90.10375213616895,-90.10375213616895,59.834856463422426,90.10375213633262,90.10375213633262,0.015054981704452075,0.0,0.0,7.086788369964305,0.0,0.0,GRA
90.46950912475586,0.0,0.0,2511.5207225381123,8184.732081231526,8184.732081231526,-34.60215078062687,-90.46950912492927,-90.46950912492927,60.016418760858166,90.4695091247386,90.4695091247386,0.015127235543332063,0.0,0.0,7.086428363870418,0.0,0.0,GRA
88.97259902954102,0.0,0.0,2568.158539503689,7916.1233780500315,7916.1233780500315,-33.89147404422318,-88.97259902959564,-88.97259902959564,60.34064630837421,88.9725990294006,88.9725990294006,0.016960180990281515,0.0,0.0,7.051407668397085,0.0,0.0,GRA
97.8294906616211,0.0,0.0,2158.224359789956,9570.609243109859,9570.609243109859,-33.49010093996379,-97.8294906616415,-97.8294906616415,57.04059079976918,97.829490661747,97.829490661747,0.007867251988500357,0.0,0.0,7.29619635775767,0.0,0.0,GRA
96.46013641357422,0.0,0.0,2202.436330517068,9304.55791692047,9304.55791692047,-33.81687898543694,-96.46013641354733,-96.46013641354733,57.477077454872145,96.46013641366442,96.46013641366442,0.008491341257467866,0.0,0.0,7.268302006315119,0.0,0.0,GRA
95.81544494628906,0.0,0.0,2189.9333924502507,9180.599490215573,9180.599490215573,-33.48268035106358,-95.81544494637683,-95.81544494637683,57.26767679853829,95.81544494618116,95.81544494618116,0.008556778615457006,0.0,0.0,7.263020069516007,0.0,0.0,GRA
95.13473510742188,0.0,0.0,2252.1086088400484,9050.617824023659,9050.617824023659,-34.170848552113426,-95.13473510745692,-95.13473510745692,57.944937359046946,95.13473510753758,95.13473510753758,0.009303393293521367,0.0,0.0,7.238148293669171,0.0,0.0,GRA
89.21121597290039,0.0,0.0,1529.9343573844826,7958.6410553484675,7958.6410553484675,19.903316641863608,-89.21121597295011,-89.21121597295011,47.04581024885423,89.2112159727742,89.2112159727742,0.007171910721808672,0.0,0.0,7.230490120929697,0.0,0.0,LEA
87.68352508544922,0.0,0.0,1600.3399833951103,7688.400571394112,7688.400571394112,19.569416716072602,-87.68352508546431,-87.68352508546431,48.057557357678604,87.68352508535932,87.68352508535932,0.007010205168626271,0.0,0.0,7.256735505322811,0.0,0.0,LEA
86.97868347167969,0.0,0.0,1686.1382556168844,7565.291378485959,7565.291378485959,19.74817761233283,-86.97868347162115,-86.97868347162115,49.46172307882478,86.97868347155288,86.97868347155288,0.006919620776898228,0.0,0.0,7.278215218372859,0.0,0.0,LEA
85.92352676391602,0.0,0.0,1726.5499418005054,7382.852451561864,7382.852451561864,19.981308743136292,-85.92352676392032,-85.92352676392032,50.00907289303699,85.92352676404131,85.92352676404131,0.006792772968765348,0.0,0.0,7.297743375919883,0.0,0.0,LEA
85.72372817993164,0.0,0.0,1688.0840780949882,7348.5575730790415,7348.5575730790415,19.882598536956404,-85.72372818001318,-85.72372818001318,49.46774764877367,85.72372817983708,85.72372817983708,0.00675762897299137,0.0,0.0,7.295176500980628,0.0,0.0,LEA
86.7193489074707,0.0,0.0,1613.3025788048162,7520.24547498887,7520.24547498887,20.162611285077805,-86.7193489074484,-86.7193489074484,48.36685246397945,86.71934890752993,86.71934890752993,0.00700245909683872,0.0,0.0,7.2613780141888205,0.0,0.0,LEA
87.55885314941406,0.0,0.0,1552.4634857657354,7666.552764877403,7666.552764877403,21.660699537434656,-87.55885314935834,-87.55885314935834,47.2886289099656,87.55885314951249,87.55885314951249,0.0071562437660759315,0.0,0.0,7.231249217327871,0.0,0.0,LEA
123.79306411743164,0.0,0.0,570.5402807217672,15324.722723514291,15324.722723514291,-15.886384851520493,-123.79306411725916,-123.79306411725916,30.852987921951705,123.79306411743168,123.79306411743168,0.012445310756447725,0.0,0.0,6.560996607260873,0.0,0.0,PIG
123.26321792602539,0.0,0.0,587.187540816915,15193.820893408649,15193.820893408649,-16.717007063090147,-123.26321792599452,-123.26321792599452,31.287354578457336,123.26321792609521,123.26321792609521,0.012306500706472434,0.0,0.0,6.577307144032436,0.0,0.0,PIG
125.45497512817383,0.0,0.0,573.2008688808104,15738.950784324576,15738.950784324576,-16.407231598750766,-125.45497512812346,-125.45497512812346,31.087030004925936,125.45497512830795,125.45497512830795,0.012360606939182617,0.0,0.0,6.571501646116634,0.0,0.0,PIG
126.00337982177734,0.0,0.0,557.6981849893451,15876.851726530429,15876.851726530429,-15.357924656308239,-126.00337982154574,-126.00337982154574,30.484591442111522,126.0033798216045,126.0033798216045,0.012480652905651368,0.0,0.0,6.554053055787022,0.0,0.0,PIG
126.15852737426758,0.0,0.0,567.6275904758646,15915.974029179226,15915.974029179226,-15.895327482228303,-126.1585273744076,-126.1585273744076,30.815187778070214,126.15852737414117,126.15852737414117,0.012414102850016207,0.0,0.0,6.56429602099801,0.0,0.0,PIG
125.77099990844727,0.0,0.0,590.3050075370294,15818.34441802423,15818.34441802423,-16.36669637065733,-125.7709999082836,-125.7709999082836,31.44667857321398,125.77099990839145,125.77099990839145,0.012184181701741181,0.0,0.0,6.592842879214599,0.0,0.0,PIG
125.95355224609375,0.0,0.0,583.1857240728973,15864.297323342378,15864.297323342378,-16.10046945234683,-125.95355224586757,-125.95355224586757,31.30351950699376,125.9535522459584,125.9535522459584,0.012238510200404562,0.0,0.0,6.585176476765919,0.0,0.0,PIG
145.2514190673828,0.0,0.0,665.3368662742998,21097.974741004855,21097.974741004855,-14.850088790273702,-145.25141906747268,-145.25141906747268,31.917634374261727,145.25141906717417,145.25141906717417,0.011271133393165655,0.0,0.0,6.638434414411636,0.0,0.0,RAF
145.67258834838867,0.0,0.0,660.2963393588312,21220.502996149906,21220.502996149906,-14.948901721534723,-145.67258834843938,-145.67258834843938,32.01374744229522,145.6725883482936,145.6725883482936,0.011346619270625524,0.0,0.0,6.6369446796300915,0.0,0.0,RAF
145.15087890625,0.0,0.0,691.0217759609221,21068.777647111132,21068.777647111132,-15.597654232961762,-145.15087890634248,-145.15087890634248,32.85392032969568,145.15087890610866,145.15087890610866,0.011126668818178587,0.0,0.0,6.66996717588156,0.0,0.0,RAF
144.2765884399414,0.0,0.0,686.1874987715731,20815.733971881717,20815.733971881717,-15.478582175295125,-144.2765884400292,-144.2765884400292,32.77133719690161,144.276588439793,144.276588439793,0.011143499563331716,0.0,0.0,6.66737802288924,0.0,0.0,RAF
143.3114242553711,0.0,0.0,706.2284620184467,20538.164321989985,20538.164321989985,-15.870002528877757,-143.31142425513252,-143.31142425513252,33.19045163233015,143.31142425521924,143.31142425521924,0.010969786118948832,0.0,0.0,6.686144491869051,0.0,0.0,RAF
142.55947875976562,0.0,0.0,732.3783516202695,20323.204984298805,20323.204984298805,-16.95930223941706,-142.55947875967667,-142.55947875967667,33.92863863691951,142.55947875975207,142.55947875975207,0.010795558991958387,0.0,0.0,6.7126412755041285,0.0,0.0,RAF
141.8941192626953,0.0,0.0,724.4163786862625,20133.941081343848,20133.941081343848,-16.217305064043384,-141.89411926286573,-141.89411926286573,33.52480272843662,141.8941192627889,141.8941192627889,0.01082457542361226,0.0,0.0,6.702665196092231,0.0,0.0,RAF
128.50354385375977,0.0,0.0,748.160631970065,16513.160782908715,16513.160782908715,-26.420759639871665,-128.50354385384833,-128.50354385384833,38.88178217692418,128.50354385387212,128.50354385387212,0.012261963391210884,0.0,0.0,6.6668848268903,0.0,0.0,SAN
127.87146759033203,0.0,0.0,749.3846253562147,16351.11222364909,16351.11222364909,-26.493238348214476,-127.87146759045014,-127.87146759045014,39.02811846434761,127.87146759042732,127.87146759042732,0.012234699228429236,0.0,0.0,6.6685008970272035,0.0,0.0,SAN
127.943115234375,0.0,0.0,754.3037862181665,16369.440735824415,16369.440735824415,-26.526881811752776,-127.94311523418045,-127.94311523418045,38.95984946338543,127.94311523448715,127.94311523448715,0.012245100035215728,0.0,0.0,6.6704717669235345,0.0,0.0,SAN
127.48064422607422,0.0,0.0,763.7164985221116,16251.314652350922,16251.314652350922,-26.857669643365494,-127.48064422618215,-127.48064422618215,39.398550727415966,127.48064422623135,127.48064422623135,0.012185890795080923,0.0,0.0,6.677177489107976,0.0,0.0,SAN
127.72122192382812,0.0,0.0,730.5686527174433,16312.710529779912,16312.710529779912,-25.799697550241756,-127.72122192355457,-127.72122192355457,38.15627658557569,127.7212219239888,127.7212219239888,0.012356510473182425,0.0,0.0,6.654731035310676,0.0,0.0,SAN
125.92483139038086,0.0,0.0,751.5149147126887,15857.063160779267,15857.063160779267,-26.211619156276928,-125.92483139059821,-125.92483139059821,38.583150179376275,125.92483139057862,125.92483139057862,0.012193719565402716,0.0,0.0,6.672382318982057,0.0,0.0,SAN
126.55841827392578,0.0,0.0,707.6476722043284,16017.033236024863,16017.033236024863,-25.17387706000746,-126.55841827385522,-126.55841827385522,37.34454556898267,126.55841827374965,126.55841827374965,0.012458017314202152,0.0,0.0,6.637374707136282,0.0,0.0,SAN
107.96923065185547,0.0,0.0,1958.5551369325826,11657.354767489922,11657.354767489922,-34.97641386924615,-107.96923065191424,-107.96923065191424,55.13822954030452,107.96923065174715,107.96923065174715,0.007023320533335209,0.0,0.0,7.3152559915580895,0.0,0.0,STR
106.58142471313477,0.0,0.0,1963.342597928767,11359.600093850155,11359.600093850155,-35.08220773197331,-106.58142471324975,-106.58142471324975,55.362324209723,106.58142471314562,106.58142471314562,0.007102038376615383,0.0,0.0,7.30696523905175,0.0,0.0,STR
105.03364181518555,0.0,0.0,2058.764664890856,11032.06591290057,11032.06591290057,-33.702706154904575,-105.03364181498792,-105.03364181498792,55.96089578515891,105.03364181528624,105.03364181528624,0.006776983238523826,0.0,0.0,7.3530016477284885,0.0,0.0,STR
109.41161727905273,0.0,0.0,2003.7086801872156,11970.901995650709,11970.901995650709,-34.44795280904969,-109.41161727891088,-109.41161727891088,55.4347260749858,109.41161727909275,109.41161727909275,0.00682880989916157,0.0,0.0,7.343339579838306,0.0,0.0,STR
108.99320220947266,0.0,0.0,1934.110854664069,11879.518127909903,11879.518127909903,-33.36497038992086,-108.993202209397,-108.993202209397,54.49932910141213,108.99320220940356,108.99320220940356,0.006876908737467602,0.0,0.0,7.336314421043883,0.0,0.0,STR
106.4915771484375,0.0,0.0,1947.227231595586,11340.456003623538,11340.456003623538,-32.64230599509558,-106.49157714853801,-106.49157714853801,54.51623087854354,106.49157714831935,106.49157714831935,0.006807690937421285,0.0,0.0,7.3426726579128,0.0,0.0,STR
109.01545333862305,0.0,0.0,1872.9613815097787,11884.369066676722,11884.369066676722,-34.32440541564597,-109.01545333872534,-109.01545333872534,54.37123890991552,109.0154533387101,109.0154533387101,0.007131642239983194,0.0,0.0,7.30091018657211,0.0,0.0,STR
116.49520874023438,0.0,0.0,297.9155730527526,13571.1336593902,13571.1336593902,-13.611238179081244,-116.49520874039808,-116.49520874039808,22.722245046989766,116.49520874027884,116.49520874027884,0.01711564628931228,0.0,0.0,6.078116938948539,0.0,0.0,WAT
116.43727493286133,0.0,0.0,300.88527149807516,13557.638993748655,13557.638993748655,-13.563897865888391,-116.43727493276661,-116.43727493276661,22.648743233825815,116.43727493285856,116.43727493285856,0.017013078526360914,0.0,0.0,6.084655549692393,0.0,0.0,WAT
117.43050384521484,0.0,0.0,306.7481686362404,13789.923233394436,13789.923233394436,-13.766677697900331,-117.43050384537571,-117.43050384537571,22.905425353376454,117.43050384518732,117.43050384518732,0.016850985382916406,0.0,0.0,6.093932796454678,0.0,0.0,WAT
117.32701110839844,0.0,0.0,312.9278232569573,13765.627535686543,13765.627535686543,-14.142259987983058,-117.3270111085913,-117.3270111085913,23.26557781440892,117.32701110850674,117.32701110850674,0.01677387252857443,0.0,0.0,6.107195088132085,0.0,0.0,WAT
117.88504791259766,0.0,0.0,322.3049012515144,13896.884521378526,13896.884521378526,-13.745270533917408,-117.88504791270658,-117.88504791270658,23.198414265555943,117.88504791246037,117.88504791246037,0.016406922586611472,0.0,0.0,6.128234511814492,0.0,0.0,WAT
119.78967666625977,0.0,0.0,303.4766495631031,14349.56663573798,14349.56663573798,-13.323549800984782,-119.78967666647382,-119.78967666647382,22.492194714689628,119.78967666617015,119.78967666617015,0.01698350184597075,0.0,0.0,6.084089682072274,0.0,0.0,WAT
119.4964599609375,0.0,0.0,311.209856852889,14279.403943164947,14279.403943164947,-13.085806017071155,-119.49645996081064,-119.49645996081064,22.66860118903415,119.49645996109314,119.49645996109314,0.016653448197757825,0.0,0.0,6.109502654908949,0.0,0.0,WAT
162.8479766845703,0.0,0.0,691.1902678152599,26519.463510291487,26519.463510291487,-21.13857457358135,-162.84797668488397,-162.84797668488397,33.865965444326406,162.84797668470776,162.84797668470776,0.011682676689815708,0.0,0.0,6.607665053763926,0.0,0.0,WEA
163.71274185180664,0.0,0.0,674.0750640811187,26801.861844742136,26801.861844742136,-20.396064658876554,-163.71274185167763,-163.71274185167763,33.226062588031986,163.71274185195165,163.71274185195165,0.011696018642396666,0.0,0.0,6.597735793222976,0.0,0.0,WEA
163.02949142456055,0.0,0.0,681.6878700365725,26578.615074157646,26578.615074157646,-20.778119394846005,-163.0294914243873,-163.0294914243873,33.58124015356403,163.02949142453656,163.02949142453656,0.01168237641104497,0.0,0.0,6.606581838456502,0.0,0.0,WEA
162.4874267578125,0.0,0.0,697.3916723541122,26402.16385452531,26402.16385452531,-20.910977594424338,-162.48742675772593,-162.48742675772593,33.98976098602137,162.48742675761744,162.48742675761744,0.01152921091124881,0.0,0.0,6.628084336099984,0.0,0.0,WEA
161.3092918395996,0.0,0.0,697.9468762457208,26020.687633743346,26020.687633743346,-21.093782491581482,-161.3092918398456,-161.3092918398456,34.056481870134775,161.30929183968803,161.30929183968803,0.011572988383704796,0.0,0.0,6.622605966048384,0.0,0.0,WEA
161.6402473449707,0.0,0.0,693.4859230319394,26127.56956188466,26127.56956188466,-21.111341534467847,-161.64024734511727,-161.64024734511727,33.93815231636363,161.64024734513436,161.64024734513436,0.011601682883338071,0.0,0.0,6.616652618968234,0.0,0.0,WEA
160.36797714233398,0.0,0.0,696.7775681357178,25717.88809276328,25717.88809276328,-21.035511803272282,-160.3679771424688,-160.3679771424688,33.92911238277788,160.36797714230653,160.36797714230653,0.011599795936490409,0.0,0.0,6.618883414110392,0.0,0.0,WEA
138.0328826904297,0.0,0.0,665.004389002499,19053.076703927956,19053.076703927956,-13.452136881401628,-138.03288269057865,-138.03288269057865,33.28174063259274,138.0328826903028,138.0328826903028,0.0115735483559547,0.0,0.0,6.678671741079392,0.0,0.0,WOL
137.33030319213867,0.0,0.0,676.1321374380284,18859.612174908598,18859.612174908598,-14.59171565228377,-137.3303031921223,-137.3303031921223,33.67004660168357,137.33030319217434,137.33030319217434,0.011495455823023804,0.0,0.0,6.689191039839008,0.0,0.0,WOL
136.46416854858398,0.0,0.0,683.9142587089874,18622.469297724012,18622.469297724012,-14.596452287446034,-136.46416854854422,-136.46416854854422,33.81575546686163,136.46416854841368,136.46416854841368,0.011416069348342717,0.0,0.0,6.698513951834914,0.0,0.0,WOL
135.21940994262695,0.0,0.0,696.6741607620748,18284.288825136522,18284.288825136522,-15.12275902490973,-135.2194099426045,-135.2194099426045,34.28764746048831,135.21940994255928,135.21940994255928,0.011323488797643222,0.0,0.0,6.713352034656495,0.0,0.0,WOL
130.50106048583984,0.0,0.0,718.6836689192385,17030.526787850715,17030.526787850715,-16.506963600164887,-130.5010604857783,-130.5010604857783,34.944290814974835,130.50106048572223,130.50106048572223,0.011119868329842575,0.0,0.0,6.73515259329368,0.0,0.0,WOL
132.34293746948242,0.0,0.0,705.2316713861013,17514.653098099494,17514.653098099494,-16.274844566400354,-132.34293746957886,-132.34293746957886,34.51752808964557,132.3429374695637,132.3429374695637,0.011249142582528293,0.0,0.0,6.7199276766887275,0.0,0.0,WOL
132.2565040588379,0.0,0.0,693.1152016072751,17491.782865885867,17491.782865885867,-15.436046936008312,-132.25650405875876,-132.25650405875876,34.138626798316594,132.25650405896104,132.25650405896104,0.011310775895253755,0.0,0.0,6.709390604457866,0.0,0.0,WOL
172.89844131469727,0.0,0.0,474.26754456755594,29893.87100893424,29893.87100893424,-23.686732073730475,-172.89844131458926,-172.89844131458926,31.810637064821027,172.89844131471722,172.89844131471722,0.017610174283618107,0.0,0.0,6.1891918981408285,0.0,0.0,WOO
171.79766082763672,0.0,0.0,499.56427583644364,29514.436265929726,29514.436265929726,-24.186294127728765,-171.79766082745837,-171.79766082745837,32.55661087873821,171.797660827755,171.797660827755,0.016895388354896568,0.0,0.0,6.235468435741879,0.0,0.0,WOO
171.53621673583984,0.0,0.0,528.198921804541,29424.673651910784,29424.673651910784,-25.231956865640573,-171.5362167356906,-171.5362167356906,33.72343472028376,171.53621673592633,171.53621673592633,0.01695992681197822,0.0,0.0,6.249090251327159,0.0,0.0,WOO
171.3155288696289,0.0,0.0,527.7221273256567,29349.010431993735,29349.010431993735,-25.24394064072668,-171.31552886939008,-171.31552886939008,33.66347431513159,171.3155288698207,171.3155288698207,0.017165680110338144,0.0,0.0,6.2435913060942685,0.0,0.0,WOO
170.62118530273438,0.0,0.0,530.5712287366684,29111.588874064688,29111.588874064688,-25.50231020939324,-170.62118530310607,-170.62118530310607,33.98768569176466,170.62118530292167,170.62118530292167,0.017180082024424337,0.0,0.0,6.240794905481482,0.0,0.0,WOO
169.2167625427246,0.0,0.0,525.8527446818612,28634.31272532373,28634.31272532373,-25.41435457806234,-169.21676254258568,-169.21676254258568,33.91469423718424,169.21676254269158,169.21676254269158,0.017351915172184817,0.0,0.0,6.233381473720522,0.0,0.0,WOO
168.87671661376953,0.0,0.0,527.6405018928914,28519.34541417558,28519.34541417558,-25.42841942165002,-168.87671661401095,-168.87671661401095,33.85233079665439,168.87671661358354,168.87671661358354,0.0173519598756684,0.0,0.0,6.230014847541668,0.0,0.0,WOO
% 
% 
% 
