% 
% 
@RELATION ReferenceColorSimilarity 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE 61 REAL
@ATTRIBUTE 62 REAL
@ATTRIBUTE 63 REAL
@ATTRIBUTE 64 REAL
@ATTRIBUTE 65 REAL
@ATTRIBUTE 66 REAL
@ATTRIBUTE 67 REAL
@ATTRIBUTE 68 REAL
@ATTRIBUTE 69 REAL
@ATTRIBUTE 70 REAL
@ATTRIBUTE 71 REAL
@ATTRIBUTE 72 REAL
@ATTRIBUTE 73 REAL
@ATTRIBUTE 74 REAL
@ATTRIBUTE 75 REAL
@ATTRIBUTE 76 REAL
@ATTRIBUTE 77 REAL
@ATTRIBUTE class {TER, SAN, FAB, CLO, FOO, FLO, LEA, WAT, STO, BAR, WHE, MIS, TIL, WOO, BUI, GRA, BRI, PAI, MET} 

@DATA 
0.6114523928437561,0.6420333552283871,0.6458231575408555,0.6207158187228943,0.5756314523366396,0.5216900151706472,0.4672775353770133,0.4180978888361961,0.37802056783380483,0.3496400413584419,0.3345668973167984,0.333567346260078,0.3466228250544389,0.3729420999682676,0.410933746424435,0.45812227334468875,0.5109620444261308,0.5644534044279309,0.7407237833272157,0.7670164635822138,0.7710744413560594,0.749214712166858,0.7132799149816614,0.6723179321835219,0.6319865338707661,0.5959918501801738,0.566856421865305,0.546289436950091,0.5353604207830692,0.5345787579191464,0.5439271388230754,0.5628692259919068,0.5903365329595979,0.6246849189347605,0.6635922154870375,0.703826328061636,0.6722518473450362,0.7075698148545196,0.7119304655025435,0.6822713592495415,0.6307467885313547,0.5709925276931948,0.512062738817202,0.4596123767020126,0.4173222215557526,0.3876206093964664,0.3720052663735677,0.37118100948410465,0.38511234942175965,0.4130297783067967,0.4533981163982496,0.5038267447212557,0.5608617561157772,0.6195130736206034,0.8423898370959129,0.8854959723987711,0.8958394071260948,0.8544195089431551,0.8015512723614213,0.7485470791850297,0.6998864652740517,0.658226853993241,0.6253974361169744,0.6026804187673203,0.5908992266672687,0.5904441176356617,0.6012760677793647,0.6229219304189604,0.6544633240484491,0.6945123231755969,0.7411513006830021,0.7917542075797614,0.7056185433509117,0.7772359106225684,0.7977069088723509,0.7693057637557132,0.704480580813571,FAB
0.6168037119070572,0.6276597349738551,0.6152611625572875,0.583458889517722,0.5398663176860256,0.4920289703787318,0.44596237399063926,0.4061056756923082,0.37560809155929364,0.3565756335447017,0.3502235994238876,0.3569536927128138,0.3763766808138714,0.4072863596490259,0.4475752402115767,0.49406319042404956,0.5422093899763978,0.5857596081433646,0.7532058215367713,0.7619735598288189,0.7514503320009424,0.7259070198756371,0.6921895067307918,0.6560961212414049,0.6218759603094365,0.5925552687879552,0.5702566899347602,0.5563977300021423,0.5517982083407408,0.5567312830871309,0.5709382055790585,0.5936119765520627,0.6233418099004294,0.6579914951015802,0.6944633094524995,0.7282918769481882,0.6854740630728662,0.6991307827410996,0.683978690176542,0.6460135485927613,0.5957712994407448,0.5422128373655015,0.49169312373404817,0.44858532476860663,0.41588443351971,0.3955626296059011,0.3887512493528484,0.39582354833212013,0.41641859596871894,0.4494171296039026,0.4928565513425367,0.543738331818525,0.5976393922274222,0.6480195920044429,0.8760988072125786,0.8970855733230662,0.8735103478573963,0.8294231770264876,0.7804460486048274,0.7330729750533421,0.6908020882632616,0.655896143123385,0.6299254923004689,0.6139544779259565,0.6086084213177643,0.6140970187914803,0.6302208058359935,0.6563672224446593,0.6914908260086676,0.734051351246532,0.7818341127867825,0.8313978159665754,0.7188619754495199,0.7913035022403077,0.8187671304055951,0.7920453125682353,0.7210877977324219,FAB
0.589005099511184,0.5998066841444322,0.5912822427659927,0.5657324111364128,0.5288155345924287,0.48689141671326447,0.44549743628188526,0.40895123582441806,0.3804173307208922,0.36206006193489904,0.3551638977411974,0.3602023519655557,0.3768611046201422,0.4040177151212765,0.43967304362591064,0.4808219969411742,0.5232706017662699,0.561503602241277,0.7243580451324141,0.7324822214665112,0.7254203669357709,0.7055552371740982,0.6777002348553859,0.6466629007545646,0.6163808234871456,0.5898462586159924,0.5692339167088265,0.5560296178702883,0.5511170938751354,0.5548249482607157,0.566941947866076,0.5867030456872157,0.6127409301842736,0.6429881885576275,0.6745150746898215,0.7033272492868538,0.6712606843829512,0.685167897063796,0.6747085320750469,0.6434392103252535,0.5995761501980124,0.5511991852240609,0.5045214862964263,0.4639802570266411,0.4326613038982137,0.41261717120965785,0.40504977573669515,0.41039980472029847,0.4283757176294431,0.457933147800812,0.4971957336397817,0.5432829417773838,0.591993263772873,0.6373332222854918,0.8698002575026548,0.8892429239083662,0.8732493603929097,0.8356621639948552,0.7910414418460828,0.7466550160107077,0.7064189247444378,0.6727777025295795,0.6473834112178771,0.6313450497451877,0.6253229382221192,0.6295638343790795,0.6439115550192683,0.6678025964906076,0.7002413724866345,0.7397260592725243,0.784041459118826,0.8296530120485155,0.7531127779412401,0.8221569256598501,0.8365021042408914,0.790783500106893,0.707132207995163,FAB
0.6645709877370822,0.6720780241250527,0.6475863013533342,0.599533326593448,0.5399962740863471,0.47875296063819084,0.4225588678211487,0.3759774519083712,0.34207451089233526,0.322804091121928,0.31919696316444307,0.33143989580863564,0.3588886860259126,0.4000213905718072,0.4523076519216338,0.5119265697456568,0.5732254487405686,0.627886702649862,0.7801937525717626,0.7862496128110767,0.7673384304039962,0.7308880139287252,0.6866280460520103,0.6417191047104982,0.6008588993455838,0.5671602898227192,0.5427058627322695,0.5288240751136842,0.5262163840110471,0.5350088576409505,0.5547603090714203,0.5844317414580175,0.622299468702839,0.6657602963603895,0.7109311456236491,0.7519327418414066,0.7376510582932507,0.7471018056516846,0.7159327985481736,0.6581941631217382,0.590166776264046,0.5225473205139867,0.46183475842759975,0.4121841106548143,0.3763457203944138,0.35607397153354164,0.3522984748374655,0.3651892910408528,0.39416744860246805,0.43786789796101755,0.49402719587133553,0.5592058321401837,0.6281341184891601,0.6922727537297713,0.9272189136562787,0.9471690440084795,0.8933665555962013,0.8285386546767688,0.7656612102058722,0.7086566824468167,0.6598643961827292,0.6210085357931983,0.5933822032911815,0.5778805414891517,0.575000036988293,0.5848332218376515,0.6070677284097992,0.6409906060375136,0.6854945267550211,0.7390693921226322,0.7997249828070728,0.8645833406402702,0.6886327166594274,0.7615182776692163,0.7957388793550499,0.7741055595381687,0.7081667170287089,FAB
0.568724151103182,0.574636226855105,0.5712872642346496,0.5592826360142453,0.54069823533393,0.5184131940555551,0.4954291925851083,0.4744289748544033,0.4575706406623355,0.4464202846100308,0.4419432382464921,0.4445109251251124,0.4539061129921692,0.469321162919982,0.48935294536392215,0.5120067786438475,0.5347434550896644,0.5546350032139491,0.7440189572458743,0.7491159837557118,0.7462852940853514,0.7361174158394062,0.7206050306769092,0.7023306171061656,0.683789341509652,0.6670710507610053,0.6537789003815766,0.6450404611036985,0.6415378123182462,0.6435305547695326,0.6508655876241256,0.6629727458746163,0.6788475143447799,0.697024834234171,0.7155625679684722,0.7320873934820148,0.6156473385617743,0.6222885882777235,0.6184861620409744,0.6049915490723398,0.5843122385297064,0.5597881568047796,0.5347505884763443,0.5120639380988046,0.49396630929508495,0.48205021049318963,0.4772855033567166,0.4800426890819665,0.4901036058558487,0.5066561790744235,0.5282758881886339,0.552902708534496,0.5778453207487451,0.5998889108968543,0.8333820157635652,0.8413421434771717,0.8367614343979103,0.8211836124653747,0.7989328191845704,0.7742768582574378,0.7504348356857379,0.7296734343344414,0.7135592934524476,0.7031338222448367,0.6990095164117468,0.7014161662682207,0.7102161763903935,0.7248957162352956,0.7445284901865016,0.7676968395350487,0.7923460941819068,0.8155594838335934,0.7392020521561803,0.8418174331896954,0.9120507581839591,0.8820938206993292,0.7880847531683879,FAB
0.5845259728246679,0.6040396023953529,0.6053764182651155,0.5880974547188014,0.5566381728486824,0.5174395264809344,0.4764986887174178,0.4385639002202273,0.4071451181345955,0.38470072170941216,0.3727946283714744,0.37219277448628896,0.38290980182793855,0.4042166033600879,0.43461182617682215,0.4717489277000624,0.512306362188136,0.5518069345814789,0.736647675455304,0.7544956895535226,0.7562044854163795,0.7408092768743673,0.7141889753573981,0.6826041512115679,0.6506732932379539,0.6216787914898133,0.5979495350259229,0.581096175939845,0.5721404588448903,0.5715817702950426,0.5794271985216318,0.5951975504989844,0.6179119079287224,0.6460420747213426,0.6774149740862407,0.7090179858799733,0.6386158024590266,0.6610317009376996,0.6623666453414272,0.6420530506387632,0.6061539926260263,0.5625950435372927,0.5180231066227853,0.4773286236817372,0.44397768146885147,0.42034665070996,0.40793144680670335,0.40745834180308216,0.4189319407941411,0.4416392860646953,0.47411430460998083,0.5140498396465912,0.558129384649257,0.6017394022490365,0.8224550504853266,0.8495293985657218,0.8516257262478673,0.8268000419975425,0.789953301640639,0.7499924590876479,0.711747620028134,0.6782132436515133,0.6514045680031273,0.6326942994628414,0.6229511020502299,0.6225962702047042,0.6316236987842637,0.6495995608582824,0.6756445788936662,0.7083896152044566,0.7458772555753841,0.7853225721667836,0.7184471287412746,0.7891199100111512,0.8166348846257208,0.7994492298763745,0.7376541820583657,FAB
0.5881218468775069,0.6082780707464905,0.6110264475117767,0.5956143885391935,0.5659742052240767,0.5282105715932387,0.4882034577417389,0.4507017588923684,0.4192607378563169,0.3963992959141422,0.3837489797881776,0.3821496347586091,0.3916968164057194,0.4117496103880653,0.44090129205450385,0.47690504431348363,0.5165455507490195,0.5554701067009212,0.746610975908517,0.7651899845605125,0.7681898904727059,0.754201805760953,0.7285579180795566,0.6974874522869298,0.6657135045121233,0.6366008546043789,0.6125337640197382,0.5951662162195306,0.5855618867214837,0.5842663397815577,0.5913394366953727,0.6063614021077641,0.6284153616934967,0.6560377344789053,0.6871153420241713,0.7186881976096849,0.6341872542888235,0.6570087466651199,0.659919189183268,0.6419925467991618,0.6085173727799746,0.5669148619515664,0.5236745462680716,0.48369292320216883,0.45049427404689,0.4265261470613772,0.41335921427216915,0.4117980167199141,0.4219311002829904,0.4431373118877653,0.4740515075792823,0.5124765409670732,0.5552159069551539,0.5978003366678589,0.8209353339424931,0.8481797926709811,0.8521946516541092,0.8298272986403814,0.7947340105283842,0.7559081125858,0.7183056950411221,0.6850051105489087,0.658081012290868,0.6389549650442522,0.628542167520168,0.627313093858341,0.635316817404678,0.6521833075991019,0.6771074560731462,0.7088036509157093,0.7453992229958716,0.7841792185269625,0.7082164718485683,0.7855276820313227,0.8224928055310552,0.812956506082926,0.7548105561484733,FAB
0.5845173807701801,0.6064742321943382,0.6094926590077677,0.5926682182150772,0.5604729747058577,0.5197190864651682,0.47679666795805387,0.4367525784789361,0.4033069548887161,0.37906878279688644,0.3657147639963023,0.3640983350543419,0.37430267191836264,0.3956506427776039,0.42667554678985764,0.4650433244267256,0.507410248408262,0.5492133139420985,0.7328096915030919,0.7522014503496156,0.7553913847188293,0.740801810046166,0.7140415771964926,0.6816432971567581,0.6485289770010608,0.6182036580370724,0.593151549710439,0.5750942781935494,0.5651356312284196,0.5638366297414967,0.5712496887022721,0.5869259988302623,0.6098994915397841,0.6386390374887573,0.6709472354570931,0.7037623315834255,0.6418316528338107,0.6675446793480698,0.670925354074589,0.6506866049220317,0.6133136967540495,0.5674879738899636,0.5203750810856045,0.4771619931228738,0.4414931033048827,0.4158662512217905,0.40187040337438645,0.40030902522944334,0.41125379222424063,0.4340514845779484,0.46728923790111665,0.5087039449048079,0.5550022324824646,0.6015347806073211,0.8232732062844772,0.8540343326553927,0.8589402404479488,0.8334920114438981,0.7948180460574554,0.7527679841315404,0.712448955272301,0.6769689950673637,0.6484118307686093,0.628204090561785,0.6172622334110347,0.6160516673886006,0.6246078259348321,0.6425372478948289,0.6690021508787505,0.7026794153153562,0.7416670165729877,0.7832535068878715,0.7174251504721062,0.7863088822999945,0.8125958049977333,0.7938231869744857,0.7310708774360951,FAB
0.6322770932665037,0.6568253166598894,0.6564481857222281,0.6313939262328673,0.5889824511969801,0.5383142011182888,0.4869400591614842,0.440362234995093,0.40244260660792014,0.3758102527537147,0.36211436384898305,0.3621562726976226,0.3759443882562565,0.4026934391517354,0.4407676374170073,0.4875417220463413,0.5391317609617399,0.5899529656358494,0.7849368437033716,0.8078256660403806,0.8071564596724821,0.7835390649866089,0.7468250299377479,0.705552210312434,0.6652586012909406,0.6295593756504582,0.6009040637693973,0.5809529509104692,0.570753003567932,0.5708168860893799,0.5811533531272506,0.6012671207016002,0.6301277213485822,0.6660856485077346,0.7066813156373353,0.7482243578144159,0.6709118962281464,0.69884995958786,0.6986723832470585,0.6705406138638904,0.6238123195376672,0.5691307864981348,0.5145494797823921,0.4655879670205859,0.425998301293893,0.3982992779265434,0.3840625495369756,0.3840499115722209,0.39826792663738086,0.42596786379516055,0.46559122193905195,0.5146297353257396,0.5693314269477427,0.624143854875483,0.8538277776550344,0.8913285720886018,0.8908079181571357,0.8532872647761063,0.8042422651291362,0.7540685893050876,0.7075703215637617,0.6676009155083353,0.6360854947163175,0.614355740228792,0.6032684343328147,0.6032475817192278,0.614297987140513,0.6360058340031929,0.6675268166871511,0.7075455855678522,0.754158613019254,0.8045319273819234,0.6783241737799149,0.761558737712475,0.8121154206322632,0.8105655049484733,0.7548834200550809,FAB
0.6311219500561702,0.6562873392578978,0.6564566773026762,0.6317091207933481,0.5893946924875098,0.5386894795977902,0.4871897921880483,0.4404226073291371,0.402266762960905,0.3753658497861729,0.3613830983260088,0.3611343472061911,0.37464383549270824,0.4011447702850336,0.4390248313991977,0.48569113255502133,0.5373060367128274,0.588344752535764,0.7833106846368644,0.8066178059344639,0.8063339802143472,0.7829899911180147,0.7464586042200044,0.7052620317006871,0.6649529903548995,0.6291682136941915,0.600375652657375,0.5802504677931835,0.5698521894358739,0.5697048224989537,0.5798281233022103,0.5997384618914978,0.6284192318078964,0.6642398297884337,0.7047697108020328,0.746365023469781,0.6696010535446205,0.6983453981720433,0.6988884791347328,0.67107777418137,0.6243810129327252,0.5695994707033533,0.5148494522765976,0.46567066187064143,0.42582549807082,0.39784250576268765,0.3833042027288727,0.38298454758377876,0.396903867430608,0.42432986418170554,0.46372572552467195,0.5126155738561152,0.5673004706695824,0.6223135829864532,0.8508515440635481,0.889024722350389,0.8900252924160369,0.8527885145224787,0.8038511306990758,0.7537092415084194,0.7071746038193953,0.667108551021559,0.6354463391403099,0.6135298954735025,0.6022253526833563,0.6019647756779936,0.6127595108183169,0.6342005834485982,0.6654468438008908,0.7051853649744396,0.7515189114324975,0.8016426211837384,0.6776595850016813,0.7603461949596576,0.8101178334207272,0.8087274538753952,0.7538336207048839,FAB
0.618922488949081,0.63694423836548,0.6316619008309632,0.6047549237016437,0.5633372306288199,0.5154886162539264,0.46786836544512506,0.42540446338495363,0.391599018172006,0.3688321466574759,0.35855538028206135,0.36139356483667745,0.37718387458108604,0.40496468550004155,0.4429105959690562,0.4881901155246486,0.5367142373174488,0.5827845064328033,0.7651262480712435,0.780558155887091,0.7754754954186196,0.7522691608436457,0.7186128680354107,0.6812645540399834,0.6450149186845302,0.6131888242369506,0.5881005620303419,0.5713181991043502,0.5638010298123511,0.5659651554748326,0.5777073160516031,0.5983977311952029,0.626837944815624,0.6611608302269644,0.6986254883018854,0.7352294229624403,0.6718177474806589,0.6938348742686522,0.687826850028492,0.6561260886790217,0.6088119216632245,0.5557381666941769,0.5040306148353101,0.4585701285008279,0.4226988405619919,0.3986537482444013,0.38779131680167184,0.39069293727585186,0.407203072842999,0.4364192681447441,0.47662986210987696,0.5251668249060648,0.5781085571538864,0.6297381617569721,0.8560017040876523,0.88707513907822,0.8765796889543005,0.8370250204015328,0.7896227136861734,0.7421907515989374,0.6987919583671148,0.6620021126782892,0.633598747972906,0.6148051977565875,0.6063822076022931,0.608661785118873,0.6215577461135754,0.6445635697029684,0.6767354822430857,0.7166416413216683,0.7622251797863523,0.8104237746415215,0.6960330037672681,0.7726315161829744,0.8129196175388863,0.8022590187010225,0.7411239585237069,FAB
0.6121686193756415,0.6281766909934935,0.6233601769764802,0.5991115441029473,0.5614769105558611,0.5176207312223663,0.4736867222607678,0.4343438177014296,0.4029570283652884,0.38182575949631736,0.37235116765803533,0.37512880648676356,0.3899851443895526,0.4159676818828964,0.4512864029188373,0.49319000429235255,0.537761609088991,0.5796711267201584,0.7654102074169543,0.7792448905878288,0.7745172003599344,0.7532910245075,0.7222584068460197,0.6875668342505659,0.6537261692246003,0.6239288750097811,0.6004155755453263,0.584706392953455,0.5777280698976521,0.5798768227143463,0.5910416434761625,0.6105973488398192,0.6373640050466345,0.6695133210305704,0.7043845771160739,0.7381570790407797,0.6612293334707021,0.6805835673974353,0.6752698701144705,0.6470585522590281,0.6042809430776788,0.5557049380546579,0.5080050053041587,0.46587255386974114,0.4325536786450557,0.41022620526100667,0.40020672955092684,0.4030509573785407,0.4185905642378068,0.44592350318876733,0.48335482563536464,0.5282616369847103,0.5768351875291351,0.6236533081290798,0.8492555546418719,0.8745984990585621,0.8665031864639333,0.8324773817735477,0.7894287987444295,0.7455117244307629,0.7049973239189358,0.6705251529050615,0.6438797736453625,0.626272137830353,0.6184464816226131,0.6207205564642201,0.6329980529205675,0.6547649741144774,0.685067372821464,0.7224490936678732,0.7647918227403097,0.808890860217145,0.697764400243084,0.7775645322803647,0.8229848722052641,0.8160661268486937,0.7535810947914824,FAB
0.7451713123501659,0.7951560276544434,0.7619430394662887,0.6778031327609622,0.5786423409652862,0.48063015747770316,0.3920254773837676,0.3178948425212302,0.2616641395098119,0.2256535490961229,0.21126813366684813,0.2190647617713717,0.24877262631691943,0.29928936122019173,0.3686452101163676,0.45388290684128707,0.5506944189742381,0.6522665796440065,0.7788490168074469,0.8076762460688516,0.7910412974890544,0.740390102389659,0.6766374949053431,0.6115519668001861,0.5516816382536462,0.5010901764246497,0.46248644879662043,0.437673669991543,0.42772901743631697,0.4330734636746905,0.45349302814529185,0.4881291852184239,0.5354294711847046,0.5930106394268725,0.6573044908326235,0.7226295310207592,0.7760527418644395,0.8359316853859368,0.7977992417441315,0.7044335375330824,0.5989830860969968,0.4970455374191818,0.4059598498407478,0.3302371425232979,0.27299858085517953,0.2363991329084202,0.2217583412476032,0.2295989200927483,0.25965691701889965,0.3108804908739299,0.3814117296111385,0.46851026895088066,0.568289551510973,0.6747792548836894,0.8139796331977677,0.8495422171304635,0.8319859953318139,0.7735204991154068,0.7030907911983716,0.633430776213622,0.5705183054018562,0.5179148591496153,0.47801343163558785,0.45243304385295136,0.44215127713625274,0.44754786644852024,0.4684153645491844,0.5039512856114506,0.5527233603118857,0.6125643460927159,0.6802684642594568,0.7506850566515161,0.554074796818045,0.6186901862596752,0.6582281302770979,0.6645364645384777,0.6357937945138094,FAB
0.7557423567984581,0.8083726901617723,0.7724259107627471,0.6843094644337673,0.5821467430668896,0.48201999720895494,0.39193991237004083,0.31681129389499335,0.2599687530706873,0.2236814524857215,0.20932518710468062,0.2174399902759167,0.2477471496068022,0.2991461615175061,0.3696844490136178,0.45644998294657985,0.5552331667079632,0.6594096221675112,0.7865298490809617,0.816878290629409,0.7993287642213991,0.7460739703716398,0.6801338448232886,0.6134439365068516,0.5524327226300483,0.5010600603236712,0.4619691952488442,0.4369241093194886,0.42697851778922585,0.4325395446901641,0.4533863402411558,0.48866057385235434,0.5368197192761881,0.5955056396869661,0.6611969563263163,0.7282712338112701,0.773998171984232,0.8335156217347722,0.7943376448384699,0.7002173201651408,0.5940980859309929,0.491571617590241,0.40000322518611475,0.3239305111808277,0.2664942984341842,0.22986120471994723,0.21535463081720013,0.22349363342622586,0.2540031092403408,0.3058121006250011,0.3770340427761925,0.46488597695731204,0.5654124573885796,0.6725127164325507,0.8059526850179684,0.8397947556767323,0.8219871204391419,0.7646787057580601,0.6950792070611931,0.6258407349896654,0.5631227361460014,0.5106171409158884,0.47079395751901176,0.44531498731204044,0.4351783290305825,0.44076787320213345,0.4618660455314684,0.49764501711714215,0.5466273889914885,0.6065702490775295,0.6741395354662721,0.7439686970550596,0.5402499592092507,0.6069627339254745,0.6501009071689453,0.6613186367952198,0.6376310994148564,FAB
0.5770654601366886,0.5834329537611355,0.5794494741461028,0.5658514109933266,0.5450448189670858,0.5203000696411475,0.49495938005729867,0.4719540547599273,0.4536043823666625,0.44157185794501785,0.4368674161557351,0.4398684491428606,0.4503276321753206,0.46736887883531447,0.4894743435477986,0.5144754104129491,0.5395858425952194,0.5615556109956809,0.7525257794543599,0.7578825982084875,0.7543381856139151,0.7426753194684581,0.725227835103037,0.7049175244563154,0.684498039638563,0.6662289391399299,0.6518155324355431,0.642442149735524,0.6388168976608312,0.6412020648478002,0.6494256941595438,0.6628739905283138,0.6804649156119108,0.7006052872251536,0.721150955267775,0.73943600369052,0.6209669574193522,0.6282925572848665,0.6238998606747755,0.6086677052330307,0.5855334219201288,0.5583275381205055,0.5307652757865803,0.5059600384726786,0.48629627798049263,0.47344540366514565,0.46841149564765444,0.47156619134979966,0.4826633697982387,0.5008322469527792,0.5245516031729561,0.5516126158237232,0.5791016429115617,0.6034855802120344,0.8358406909382885,0.8447736839010944,0.8395899341197838,0.8220394271494895,0.7973049246430578,0.7702553217607201,0.744362591588534,0.721986566575672,0.7047294100202525,0.693646139098333,0.6893513040198688,0.6920674099951626,0.7016400122380994,0.7175276083201205,0.7387625673526371,0.7638651712374825,0.7906801774658673,0.8161086310806546,0.7290326199284518,0.8288173393144658,0.8988586013676536,0.8824657066310412,0.7923053114754347,FAB
0.5687877067370086,0.5738381495107697,0.5698966471980796,0.557661430929875,0.5392031622887273,0.5173307611864157,0.49495455602175115,0.4746699684189983,0.4585593576715469,0.44812415993416677,0.44427365474502317,0.44732966624708304,0.4570306490623501,0.47253015925347913,0.49239432529783833,0.5146124929045774,0.5366574407495134,0.555660659699435,0.7448073343098349,0.7490914399921137,0.7456913349684722,0.7353052237523174,0.71990309001032,0.7019791682959787,0.6839375451074361,0.6677950803283802,0.655098938435081,0.6469320838328697,0.643938847531915,0.646345003710916,0.6539656526536927,0.6661996211065738,0.6820119084897502,0.6999098014819896,0.7179352354382491,0.7337324807183542,0.6154377382911368,0.621159401954237,0.6167595224248779,0.6030779427720624,0.5825907315699618,0.558544356276469,0.5341682722914485,0.512238099862447,0.4949182431943164,0.4837390364924346,0.4796160626207593,0.4828709239671791,0.4932405724013118,0.5098720014260754,0.5313059748742669,0.5554609111133946,0.5796524545977657,0.600726859575049,0.8341480110992461,0.8410274175257735,0.8358334744192889,0.8201771566145049,0.7981968697614411,0.7740066906286031,0.7507371476351093,0.7305984506851041,0.7151144779952416,0.7052903788827024,0.7017058874502193,0.7045598265092753,0.7136838472330802,0.7285314450630785,0.7481386923999841,0.7710420532005033,0.7951341925921925,0.8174637474523525,0.7395147449018343,0.8428615079104933,0.9162168046713662,0.8855988627047123,0.7895663230127744,FAB
0.5690581931711443,0.5737991996699693,0.5705038526815717,0.5597309722514228,0.5432538862525694,0.5235460074448116,0.5032303737579222,0.4846914043127287,0.46987057973101476,0.46018366104254316,0.4564972992545427,0.4591269043312376,0.46783887854834255,0.4818517406675989,0.4998406417861561,0.5199588217708954,0.5399083201887366,0.5571132639541343,0.7515222064004108,0.7556123065596482,0.752681138627586,0.743309101974159,0.7292356836747593,0.7127225618053543,0.6959953454524919,0.6809493829913581,0.6690533152941619,0.6613424500280832,0.6584373355076241,0.6605607053375607,0.6675447806028041,0.6788271841746354,0.693437318163202,0.7099795799434666,0.7266356807308519,0.7412395355398924,0.6072294871656525,0.612516548564993,0.6089369361836984,0.5971299571234124,0.5791463748177363,0.5577818095571847,0.5359110307861003,0.5160713701924292,0.5002805583176638,0.48998547686635413,0.48606233720435355,0.48882774782975036,0.498045643584322,0.5129258766359871,0.5321186156185385,0.5537165873382857,0.5752980212648422,0.5940735829771454,0.8249331034292232,0.8311105290461347,0.827069291323899,0.8138902543472991,0.7948085265408592,0.7733574993397361,0.7524145029824024,0.7340936727245808,0.7198827543945657,0.710772956492979,0.7073398941544408,0.70978482068123,0.7179483497938298,0.7313016498155843,0.7489136625022881,0.7693863484950898,0.790753090629459,0.8103669144173192,0.7268630312224683,0.8324927894168228,0.9165244651747614,0.9015305099383515,0.8062953560642173,FAB
0.5014834892567128,0.5647955123167793,0.598134164417675,0.583479624896038,0.5449941105465158,0.49264230014285393,0.43241438015144457,0.37053391532506286,0.3131185389825909,0.2652623947407668,0.2307048106781088,0.2118954229490563,0.2101392081801502,0.2257022672049117,0.25786160377556105,0.30490575868090225,0.3640887358208634,0.431485182976123,0.5740035898135118,0.6065613810999022,0.623466106842673,0.6207477617690675,0.6016447936162355,0.5714725030425019,0.5349942811104519,0.49662808779326867,0.46045829755085305,0.42994692978579896,0.4077363798796754,0.3956119364958637,0.39453800305076364,0.4046990777175702,0.4255167980815343,0.455630854344041,0.49282537859915776,0.5338468745644661,0.5964387282340071,0.6732808434525248,0.7175681719124739,0.7015395449783594,0.6590681023683668,0.6000321517941155,0.5299527351574693,0.45770197653146216,0.3915806757793957,0.33728010662066926,0.2984049761689408,0.27712951817339887,0.27454749012459756,0.2908244348473201,0.32524312606478706,0.3761762201894638,0.44101170591262073,0.5160944036453953,0.6949118787540012,0.7384704464529661,0.7639344975080383,0.7647482918973408,0.7444732877296093,0.7082630486942725,0.6614711248616009,0.611520393945243,0.5651678396123156,0.5268777432416037,0.4993369195491361,0.48410645383654594,0.48194048092348846,0.49290575321668595,0.5164018202388773,0.5511079197829344,0.5948564826133654,0.6444122983876055,0.6728994115539315,0.6880782222971425,0.6645353822215713,0.6133693042104069,0.5434129371528065,FLO
