% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {TER, SAN, FAB, CLO, FOO, FLO, LEA, WAT, STO, BAR, WHE, MIS, TIL, WOO, BUI, GRA, BRI, PAI, MET} 

@DATA 
161.30047607421875,146.727783203125,123.47589111328125,3826.0888523109415,3698.960540177708,4504.900428453106,-55.70499048810309,-62.55034968287914,-73.42502656176575,78.12600287351516,78.73087340245488,84.63096455040896,0.006147716194391251,0.005259700119495392,0.005181461572647095,7.604134180534434,7.728646479687744,7.7462686400285214,BRI
134.31402587890625,121.17852783203125,111.04498291015625,416.21040874347096,567.773047592491,1047.1660027466717,-24.198291464285276,-29.99158884497859,-37.68077747859104,33.48358712220632,36.39865132566196,43.21333774410633,0.01958433911204338,0.018069203943014145,0.01442963257431984,6.10095133360088,6.173680928428183,6.453218949536325,BRI
130.27618408203125,103.7611083984375,79.9066162109375,671.1138468645513,1555.2181214578452,3353.6815708156764,-21.106571337762848,-44.298964368218016,-62.518205180747586,36.87505243681454,50.658929270649324,66.68679337254387,0.011688914149999619,0.010020773857831955,0.010246504098176956,6.695163099282791,6.896581114260414,6.8580387298538295,BRI
169.38995361328125,157.22625732421875,147.33404541015625,1847.8715567849579,2044.270709078759,2472.3956287458304,-44.89694739028367,-54.65237430637617,-61.944536024684346,59.19614076672008,65.36084498795911,72.25401050819451,0.009444702416658401,0.009626489132642746,0.009190071374177933,7.094330366605808,7.064807061436911,7.112275850559196,BRI
84.70123291015625,71.00384521484375,45.14837646484375,3029.1791098066647,2460.5177679165236,3349.394291410496,43.821807726226794,-22.86657220720895,-55.18454987403322,69.47905985775584,61.78952547939151,65.09185849523884,0.005497276782989502,0.006702538579702377,0.01078759878873825,7.638412506050008,7.4099259384435205,6.929582287946826,BRI
94.3358154296875,83.126220703125,61.7159423828125,5125.86415670812,3979.1039260178804,4502.83626870811,64.54443886340734,45.60940838128288,-47.06777373154476,87.08309763970803,76.72642456784233,75.66276822727627,0.00582527369260788,0.00653458759188652,0.009231116622686386,7.5679234347567155,7.565249127007058,7.247934802414,BRI
121.0230712890625,118.9801025390625,121.42645263671875,5511.060136660934,5833.954575404525,5837.902058273554,70.29293516390601,70.62300777673912,71.56469587389662,92.8267707555492,94.37206145426067,94.72980827518965,0.0059295520186424255,0.005618344992399216,0.005410350859165192,6.265707604560609,5.999299812411474,5.929536459991208,BUI
134.4754638671875,123.52374267578125,122.03753662109375,3800.932015165687,3563.9327974021435,3687.9881618022923,24.71378175554711,-40.37528286328414,-41.12028457831167,72.92180951584382,72.98061829459587,73.01671220700194,0.005758009850978851,0.0063935257494449615,0.006317395716905594,7.185516722449998,7.053219257848566,7.03254636301902,BUI
138.5562744140625,128.02056884765625,125.68096923828125,4323.004157409072,4298.2166721224785,4417.273448348045,33.90807130385253,-31.039107756179632,-34.04437633417461,78.70340059872898,79.66498600325515,79.8750414428819,0.005071528255939484,0.005493283271789551,0.005471080541610718,6.862890882564213,6.770103424010032,6.753840952851119,BUI
124.641845703125,112.74951171875,107.855712890625,4342.9260467886925,3688.520869076252,3532.6997250914574,35.971796289839325,-42.6442797430394,-48.80117523179655,74.6399307111587,68.87080584721696,67.68957433479109,0.005667347460985184,0.006602004170417786,0.007328350096940994,7.566164177193414,7.465949357538494,7.372298514725688,BUI
110.35784912109375,108.49224853515625,91.282470703125,2506.191218908062,2027.0675636641681,2753.4592174021545,46.46687606040946,29.69193597861281,-29.085349475885888,65.6489425948883,58.62248408420944,60.655909596815235,0.007176712155342102,0.007921792566776276,0.01048799604177475,7.361132243133058,7.260777855869087,7.058338256950438,BUI
119.965087890625,111.6837158203125,112.0565185546875,3435.2625750899315,3366.232064247132,3729.510902523994,48.719509763820106,44.56886816198916,50.17199424695585,74.74979458962353,74.45524194990168,77.45395487380777,0.005313340574502945,0.00597439706325531,0.006184671074151993,7.2508802812646955,7.144629201231264,7.110656103058707,BUI
158.29345703125,145.4676513671875,141.6195068359375,1820.0364415645597,1966.2459720373154,2083.993149638176,17.29276693307768,-23.25635010207871,-23.677359616644885,58.45267861912229,59.8064761577963,59.77103568887223,0.0102740079164505,0.010534204542636871,0.009807873517274857,6.5948317700061185,6.530138909439114,6.543572978253728,BUI
161.06536865234375,149.11431884765625,144.78094482421875,2410.898986216286,1982.2109459750357,1746.4808487556875,-32.967432002205555,-44.59540581629469,-46.33079557284671,62.82257340612272,59.698779295071255,58.34270980999577,0.00685206800699234,0.00827828049659729,0.00913628563284874,7.389568405255093,7.206062632473014,7.099334389646035,BUI
136.13726806640625,125.090087890625,128.34918212890625,876.3766042552888,820.9465027190744,709.9785824380816,-25.554962562689244,-33.2898982372774,-30.302791465989277,34.96095339904857,38.36304913965764,36.13420342696971,0.015826795250177383,0.016046833246946335,0.015932966023683548,6.334529806066524,6.330592786148232,6.35724197947838,BUI
129.31915283203125,120.21636962890625,126.20050048828125,1513.9033294580875,1415.6030918322506,1199.2424936555328,-33.33132019294236,-41.101056385377305,-35.17316479749529,46.38585870910254,48.6598862186853,44.44245933444269,0.012248974293470383,0.01304900273680687,0.014692891389131546,6.7205863215519726,6.634743106506584,6.523937949785147,BUI
135.31976318359375,123.718017578125,127.48699951171875,884.1492773853242,876.9293122030795,820.1038487814367,-25.152679040995523,-34.3207147751642,-32.16491636239051,35.71714273233018,39.90593324835436,38.84854197893224,0.013252504169940948,0.013648904860019684,0.013524062931537628,6.5059169076376815,6.476428008269626,6.530946204192403,BUI
136.60980224609375,137.43487548828125,134.09283447265625,659.9776895605027,275.1026521138847,73.11355687305331,19.207837982833095,15.223802042000353,5.8611847037058205,32.24772130269343,21.83097857632097,11.300515989978052,0.01294010505080223,0.020469773560762405,0.04584849253296852,6.489203457460884,5.867154060414072,4.8001055943183575,CLO
120.244384765625,129.0364990234375,133.486328125,469.2912282347679,245.35877883434298,192.83288580179212,22.20556126365845,19.294224799533527,14.489652769650816,30.119690714559436,22.78809477056557,15.087947953315302,0.018450245261192322,0.025506626814603806,0.0735931433737278,6.110420935986701,5.563697019887116,4.072423930328119,CLO
166.21307373046875,105.65020751953125,52.85601806640625,614.7658178471028,4034.3338068518487,13029.956916638286,-20.579264277802547,-66.19258857397136,-114.91436788200974,33.577295325188004,68.64386795565602,115.6531874502905,0.012195322662591934,0.015399154275655746,0.021641310304403305,6.5690212093340845,6.227654990055746,5.729628645146653,FAB
167.8541259765625,107.873291015625,47.73046875,561.8466406911612,4034.1005230695014,14586.986711391233,-19.851203088755117,-66.77496609574891,-121.41609222571286,32.725083108177124,69.83123357722167,122.04270228433222,0.01267940178513527,0.014082293957471848,0.02311035618185997,6.533938130623318,6.36794188884675,5.658588206124688,FAB
124.2374267578125,97.700927734375,67.02935791015625,2516.8945562690496,2126.7496565133333,3753.919444918633,42.226608650206195,-44.67481580067376,-63.00389125597962,63.27477831656863,54.20359164496074,64.49613391337502,0.006127249449491501,0.008390385657548904,0.024040427058935165,7.461766801896973,7.084767387883636,5.919398028233926,FAB
131.66448974609375,106.20135498046875,75.13995361328125,2591.9122741772712,2242.2653196114893,3781.6603973303995,37.0176022229096,-46.727139883005655,-63.45476320248681,61.746730103870725,56.059977095518576,65.34553277207678,0.005955610424280167,0.007809456437826157,0.02049316093325615,7.48956326955382,7.161842407735771,6.123116985891344,FAB
128.323974609375,97.336669921875,82.99468994140625,2297.1310023665424,2453.1414532065396,3334.7807024419303,27.671892684721566,-50.46638502657261,-60.929365052211494,59.035065465164166,58.3643461971377,65.50981561515695,0.00571441650390625,0.007730063050985336,0.008875612169504166,7.55857091909592,7.200315511934478,7.02446871457939,FAB
111.6131591796875,87.99005126953125,75.8726806640625,1749.65943621099,1604.1583671271803,2191.2667173594236,33.189323012794574,-39.71571342783549,-49.393686570578744,53.308092061022144,47.27140854050603,53.42353167404773,0.0068912021815776825,0.009326707571744919,0.010378118604421616,7.3402689317589065,6.9400377008145915,6.799475891393357,FAB
135.0242919921875,89.450927734375,74.6998291015625,525.2780964225532,2370.5155474692583,3833.955115005374,-14.472519656053226,-51.290301202588715,-63.42806383986326,30.747861396020557,53.596598882367616,64.8693794444612,0.012654345482587814,0.01651560142636299,0.020388957113027573,6.547910140185939,6.135876330958777,5.841802026181958,FAB
142.20989990234375,127.9019775390625,119.05987548828125,630.3992403708397,772.422243911773,1043.8026746921241,19.095320738620067,-26.962517152245514,-34.46763472216715,33.254854943838716,34.33271661672417,38.51417090858724,0.011461745947599411,0.012296188622713089,0.013067606836557388,6.660750726916069,6.572192584617844,6.4894158016009165,FAB
134.48919677734375,115.98486328125,94.1795654296875,4711.508916491345,4213.895846785863,4437.766996966436,25.089341573640823,-54.62559089540381,-69.23141239544157,78.47859013418898,75.57854089693348,77.38861107599888,0.00511956587433815,0.005345340818166733,0.007015243172645569,7.712618227614799,7.704016632053615,7.43464120680469,FAB
143.44610595703125,125.6861572265625,102.7216796875,4356.266016328542,4056.263936893994,4477.073429854406,-24.40597750713137,-55.79253053082767,-70.66471229675709,76.00338663361416,74.98203532462045,78.6696800755106,0.004721652716398239,0.004859451204538345,0.006023049354553223,7.732624091080188,7.741391788927204,7.531636022488444,FAB
131.97210693359375,114.14410400390625,90.85223388671875,4533.561294728666,4118.183926889657,4432.914592826592,30.488585000353865,-51.96800304542359,-68.82349571538015,77.53767374456822,74.71916933698662,76.94797949988187,0.005014866590499878,0.0053024813532829285,0.007055334746837616,7.7362892589939,7.707929879691052,7.427836859072773,FAB
155.37091064453125,126.57733154296875,98.794677734375,1951.554014649242,2176.9979331304876,4181.451874436802,-33.5938541421423,-52.81549610777569,-70.23420293705392,56.33483748121488,59.90724062747887,74.76615381586926,0.0064629241824150085,0.007570933550596237,0.008786823600530624,7.433962844183187,7.216511424395437,6.985595959330354,FAB
155.310791015625,126.80072021484375,98.6168212890625,2095.5876130461693,2267.4747932851315,4318.269704580306,-33.61606343828009,-53.35839349179494,-71.2967155225998,58.128787771171886,61.01816085232764,75.89337868341349,0.00619521364569664,0.007325772196054459,0.008372742682695389,7.4914115882437375,7.276117119944864,7.063211163639952,FAB
142.22711181640625,114.07452392578125,94.06219482421875,2889.2560984443408,2960.909635985908,4230.981520334175,-24.830299727152322,-56.03843267780626,-70.15692825178624,65.91099252924364,66.42636147411459,76.30004245955489,0.0052079856395721436,0.006200361996889114,0.006754368543624878,7.662840256736953,7.481986650676279,7.366240183824708,FAB
144.838623046875,118.86224365234375,100.6693115234375,2939.6518139243126,2976.7250503599644,4063.6699218750005,-33.133059755515546,-57.19117618347393,-69.77451821853947,65.01484838608113,67.60529769235974,76.87791622899462,0.005411740392446518,0.006129931658506393,0.0064755938947200775,7.616615818989915,7.483863222618994,7.416001182322106,FAB
170.15997314453125,92.6708984375,46.47930908203125,1782.436383690685,6849.563747556283,15859.369125448675,-28.738875593336218,-86.18696427441397,-127.65824214275948,53.05627338595108,88.97185733677742,129.04755640381723,0.006604038178920746,0.010789316147565842,0.017072860151529312,7.378788498633959,6.800397219387111,6.232505742880508,FAB
178.80364990234375,96.33416748046875,47.37261962890625,1783.7663172446194,7746.352703356261,17859.974004693748,-28.621277482032763,-91.5057711873411,-135.36729088379514,53.027913392215694,94.37971771506338,136.78831366174137,0.0065898895263671875,0.0103880874812603,0.015499118715524673,7.294329492831771,6.8649301836271155,6.335579163925021,FAB
146.21044921875,129.923583984375,120.6041259765625,893.7916486263275,1037.5192012786865,1457.441990733147,-24.994571071200145,-37.59160968343802,-44.525530337465796,41.05661699524563,45.053550022696676,50.830463835378474,0.00983782485127449,0.010518636554479599,0.010221362113952637,6.890902991478625,6.79718120268352,6.831708482689569,FAB
142.48370361328125,127.8095703125,119.88165283203125,452.0776152871549,586.9468787647784,875.8620699308813,11.0024861567257,-26.213081573528044,-32.77866620461558,27.6649253944159,30.398112600587716,35.99740422026169,0.013195570558309555,0.01464838907122612,0.01472160592675209,6.444153975666793,6.301663406593501,6.29315328718954,FAB
151.0484619140625,137.31610107421875,129.66131591796875,437.56491218507296,564.4810492098331,857.1299627125264,-4.153358935965022,-25.96587357811857,-32.779123233554444,27.08024048822194,30.25018905879802,36.33210239064538,0.013360660523176193,0.014458823949098587,0.013998948037624359,6.424132958314818,6.315410247771171,6.359850561759856,FAB
70.4034423828125,52.26470947265625,13.73699951171875,4935.284255728125,1938.2727230787275,3285.4099499881268,70.92282464913936,-34.60949571219468,-57.79013526078722,89.06263411535289,49.435629299701354,58.18182550110551,0.010884907096624374,0.009554926306009293,0.05625103786587715,7.163700606671998,6.959809100503512,4.625123224705777,FLO
75.207275390625,52.11114501953125,10.19061279296875,4414.187383592129,1797.280029922724,4279.369278877974,58.240887583074596,-41.818857864360865,-65.73090435135694,77.67215554011709,47.68210500453012,65.9934404640108,0.010445207357406616,0.010094054043293,0.0707780010998249,7.136905677704364,6.824463305510218,4.295759443335504,FLO
134.1800537109375,97.45220947265625,121.01470947265625,2768.520070895553,2894.770027011633,3232.8857038915157,-36.4036760272054,-59.902797474315285,-52.61080658882923,63.235444308868125,65.36855961520186,68.81138229375425,0.0055914223194122314,0.007097374647855759,0.005256433039903641,7.548141124812154,7.1907568575809675,7.618982252686554,FLO
144.19293212890625,102.94122314453125,130.008056640625,2457.4660120562758,3207.192410016952,3022.853938253833,-40.358190848036784,-63.91026555876885,-56.610162615394415,60.09015723005429,69.3107094701775,68.60056241473501,0.0066621191799640656,0.007423553615808487,0.006097588688135147,7.384567773205379,7.130070726900064,7.466792921930997,FLO
166.40570068359375,153.95391845703125,148.17919921875,1567.19057052955,1659.8651306442916,2133.3886973893773,20.760347421534757,-37.97956669272722,-43.97243869422279,49.89973716577314,52.22724079267947,57.204383685142744,0.007170785218477249,0.007333055138587952,0.006731338798999786,7.244280284471512,7.287792213499051,7.375105803160468,FLO
187.62347412109375,171.24725341796875,163.78839111328125,1789.0083137117329,1824.0822998546066,2579.6843846245924,-39.973504914415514,-50.33518476845821,-59.83658112171633,57.29241110337588,60.229230399997675,70.36684390041276,0.007404901087284088,0.00780462846159935,0.006606977432966232,7.2539277806735365,7.196133210476019,7.407881377252426,FLO
206.7161865234375,185.9215087890625,181.34454345703125,1220.7603922933338,1585.6470803469417,2376.947569996118,-31.752893397737814,-48.109411558353855,-57.594940983664486,46.33831114733718,56.079414605685585,66.44617964534801,0.009081035852432251,0.00951441004872322,0.00736347958445549,6.81971105455986,6.933689828787691,7.251196716857449,FLO
184.6512451171875,167.54156494140625,160.65509033203125,1401.7989022582772,1356.69999936223,2213.0293065011506,-34.5488697372598,-44.538716875070705,-55.51389783951625,50.952602552850486,53.08086420362729,64.5320351188825,0.00821802020072937,0.009541686624288559,0.007367026060819626,7.123225434384683,6.923502549973945,7.249417285224556,FLO
168.97003173828125,108.62286376953125,67.09722900390625,2480.089128758076,5232.145102942019,11278.957104080131,-46.566011863630955,-80.37888996839689,-109.92528855900892,65.54065949232007,87.10036747363382,113.22163282980232,0.006574112921953201,0.007246058434247971,0.00949035957455635,7.478900896599802,7.305648510118748,6.896845972453553,FOO
136.68377685546875,105.3541259765625,83.40789794921875,6053.811929189866,7908.810901210618,9890.898803138,51.45313530989707,-68.77774679379537,-91.27716373829541,87.7659828831737,96.34150649102895,107.02591023944336,0.004408042877912521,0.006036192178726196,0.009494815021753311,7.1834198596827825,7.345319146904134,7.095270094005628,FOO
178.1522216796875,109.72698974609375,66.4227294921875,2635.655173286796,6401.240015625954,13567.5689127237,-44.36715869139192,-86.93009077218422,-120.01719316485112,65.47592799394758,92.79913336221327,123.03224890899828,0.005900997668504715,0.006818544119596481,0.009122226387262344,7.431687088036306,7.3696583688255455,6.977478993335761,FOO
127.9166259765625,97.82183837890625,72.5772705078125,5955.40003119409,5212.500009238721,6129.020812496543,52.98895512865594,-56.40893298803639,-75.83118358762178,87.17580135579337,81.00302199208672,85.16767713610335,0.005397826433181763,0.00852152332663536,0.016164299100637436,7.304500506654221,7.28223154742817,6.874443726223989,FOO
84.8671875,65.35308837890625,61.23760986328125,4004.0839233398438,2436.70475101471,2606.440556526184,56.632738233528904,-29.25501117964561,-9.15131943914043,80.31412224919585,60.71825747992019,63.84701593046881,0.005951095372438431,0.008850149810314178,0.01279500499367714,7.628924145141476,7.153574905652978,6.851246441320734,FOO
139.47607421875,99.3419189453125,82.48590087890625,1458.8434216976168,2057.941982626915,3468.9436233639717,-10.250528225056735,-49.18051342251756,-60.57341192176946,47.627479192976935,52.295237649120175,62.06258194969548,0.007198359817266464,0.012996364384889603,0.018526483327150345,7.258210273120594,6.408155917424069,5.905644703490062,FOO
150.25933837890625,95.5458984375,61.89300537109375,5638.385929637988,6227.319145740164,10715.916758366524,31.10107570425979,-82.25942514501406,-108.50867300607392,84.42521525859814,89.65217419561485,112.27837439468908,0.0037112534046173096,0.00614461675286293,0.010721463710069656,6.997325446699729,7.56715869502418,7.07567033306174,FOO
149.3829345703125,95.95562744140625,62.461669921875,5660.648038849234,6057.022602438926,10504.556365799512,30.754769490556207,-81.00863656947665,-107.495463401455,84.83775491744693,88.57931373502139,111.35461067601078,0.0036980584263801575,0.006104357540607452,0.010426942259073257,7.040419162835855,7.571010046244391,7.104717564013267,FOO
129.97784423828125,97.59161376953125,93.58575439453125,5825.341489100312,5514.758822882109,7017.432269298679,43.287380229015056,-62.01743724653142,-69.1352059342466,88.4933400710539,83.81122068406462,93.08056289363563,0.0038793720304965973,0.005789641290903091,0.005695320665836334,7.539406861244377,7.576866989393382,7.465135136958292,FOO
129.97784423828125,97.59161376953125,93.58575439453125,5825.341489100312,5514.758822882109,7017.432269298679,43.287380229015056,-62.01743724653142,-69.1352059342466,88.4933400710539,83.81122068406462,93.08056289363563,0.0038793720304965973,0.005789641290903091,0.005695320665836334,7.539406861244377,7.576866989393382,7.465135136958292,FOO
108.1287841796875,44.10845947265625,14.3372802734375,3581.1417398303747,5501.666445046664,9045.645655019724,-20.220006997283956,-78.65673206686064,-96.04149783954774,69.47129921934209,81.95538071439861,96.75069466229817,0.005000848323106766,0.012689311057329178,0.0466332845389843,7.700854160800571,6.733710262236675,5.095916751059494,FOO
99.74072265625,41.23992919921875,15.0006103515625,3540.1199090480804,4508.327322304249,7270.854162335396,-20.799450545895674,-71.28690480642969,-85.66013078753866,67.15837372663364,74.32650646474607,85.96583329994498,0.005536142736673355,0.013481009751558304,0.08081253245472908,7.567707446744131,6.606020111898497,4.2839267622729515,FOO
97.711669921875,63.54718017578125,38.62518310546875,2877.7872270941734,2683.3175555169582,4101.608508378267,55.25696437421532,-48.492388129584846,-66.07663732639764,70.68114665332533,56.117301983481354,67.6233815452915,0.010000135749578476,0.01753438636660576,0.027987897396087646,7.204862291565913,6.581354132026995,5.915273912074587,GRA
157.88006591796875,135.22027587890625,112.03228759765625,2255.6236163039985,2633.350973795482,4102.649631390582,-29.020148247835778,-52.52469588505535,-69.76017067075898,58.84645307340663,63.917778393867664,76.49315137172586,0.005798667669296265,0.005974460393190384,0.006274580955505371,7.531911687373509,7.5221341347903365,7.467512213453848,GRA
147.7606201171875,126.376220703125,103.803466796875,2010.5925996154547,2276.6253615170717,3639.9737085849047,9.900622383780211,-46.681462253038035,-64.66371495851948,55.234498905921114,58.33125367650651,70.77776690144833,0.006063573062419891,0.006537638604640961,0.007010497152805328,7.477415509319005,7.405101428884056,7.326378231007195,GRA
89.64764404296875,45.3614501953125,39.69000244140625,3598.7845977192014,3067.3809481733038,3840.4184520934105,38.33456861802069,-56.63028638144731,-63.25669147094567,72.13810254500954,60.723767966773934,67.45172237331198,0.006298355758190155,0.01244579628109932,0.013804148882627487,7.65028460074555,6.691411894272654,6.654252472547807,LEA
75.4991455078125,35.773681640625,25.76318359375,942.2004387229682,1783.7356979399922,2582.6668323427443,13.270411678824173,-41.69866645762381,-50.78695898109881,43.52622054072954,44.92169635015223,51.76676984760956,0.00972665473818779,0.03217711299657822,0.05204291641712189,6.890527554741714,5.312307710226415,4.652941684959296,LEA
41.41986083984375,80.6590576171875,33.9102783203125,928.8968980275095,2224.501154053826,954.0090706534684,30.054755889604582,53.028114695792894,17.65978622345892,42.64098349567006,58.12591433026876,38.980179370216895,0.01088561862707138,0.010929767042398453,0.016999047249555588,6.726256595064212,6.710436138900444,6.4409960106482815,LEA
100.44903564453125,97.39276123046875,69.11505126953125,4056.332729781062,3480.401944974786,3797.7162897235066,40.8288740974031,31.83092536336785,-56.50405940103881,75.69912469941751,70.28873483027229,70.50193364935896,0.004572432488203049,0.004868801683187485,0.006809297949075699,7.8350170629452345,7.757097488863239,7.435411670238046,LEA
91.453857421875,91.30718994140625,65.75054931640625,6015.834296643733,5592.712240904569,5009.11997768283,59.64881056965608,56.563761708185595,-46.87134590168118,89.62128844058347,86.28329628982519,78.835849906965,0.006746102124452591,0.005920093506574631,0.011954247951507568,7.653911248924804,7.685670504410541,7.204014716701557,LEA
86.64678955078125,64.94140625,60.022705078125,5473.348325872662,5369.243155808856,5013.778126062619,66.8892011688752,44.08128895066594,25.446094567326586,91.21659504218653,87.37285123958081,82.78452446436698,0.006279051303863525,0.011077150702476501,0.012150753289461136,7.576593956922675,7.2338408811015995,7.121197252959305,LEA
67.20245361328125,65.5655517578125,34.2894287109375,4479.675992512966,3570.6741740873613,2291.6148357276033,69.41676158019679,56.76023471047025,-44.31995978056022,88.30827287785968,76.11602911528787,52.44871284366362,0.009584285318851471,0.008408069610595703,0.018531981855630875,7.2918086656652505,7.339359067133963,6.386963275743179,LEA
