% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {TER, SAN, FAB, CLO, FOO, FLO, LEA, WAT, STO, BAR, WHE, MIS, TIL, WOO, BUI, GRA, BRI, PAI, MET} 

@DATA 
0.497000062100076,0.3110220329980672,0.16899266837323046,0.13121509863374906,0.13877607145887527,0.18619503650740898,0.3256177567505651,0.4872555345090759,0.08947180884233859,0.051267229493737465,0.029041674491636315,0.021926548036981842,0.023925593585272218,0.03268402627764464,0.062464614547571094,0.09907064286687128,0.15449710184535784,0.10822167222861429,0.0616804852851838,0.05009246765133931,0.05312110259912698,0.06650834116243108,0.10557280122106884,0.1451308007845311,0.09593259247785729,0.053658451994485365,0.025165668735249072,0.017804291626700792,0.018218422217254594,0.026730535982073464,0.051035418313461485,0.08580478424218524,0.15709855893452587,0.09787467928123333,0.05310483986116118,0.04139179131872769,0.043510953057220164,0.06027213308526108,0.10654492266846112,0.15724930661548644,BAR
0.3713629819248859,0.42283532953076103,0.3503868413408161,0.2604668902451425,0.21428896717468787,0.23282250319962694,0.29935047795096353,0.3026626353482176,0.07894247467871023,0.11602112197846459,0.10676023176338953,0.057362819399178686,0.03284533529953071,0.029982100987790916,0.040838401882234324,0.04324508607625659,0.0873056135723088,0.07460306697537102,0.06259788044412017,0.0491887729526093,0.04897927612697786,0.06513293264158575,0.08800506545659811,0.0897384232546477,0.10572272094409635,0.1479766088864062,0.11746052272033554,0.09278928997251086,0.06724154117368113,0.056751947450529305,0.06071854125324809,0.06804502684909067,0.0993921727297572,0.0842345316904799,0.06356820641299388,0.06112600792086111,0.06522281457448763,0.08095552211972208,0.10978846935888756,0.10163409916822523,BAR
0.3825972752028667,0.34356723069726086,0.2689300825553237,0.25634785121116876,0.26470495466562305,0.28159741868522103,0.3391523905710984,0.36317847077068593,0.09876697787599747,0.10011340843930842,0.08088701010470001,0.07638743620103616,0.0774016681743047,0.07680487729078665,0.08256020793446892,0.08408985211529182,0.10061546177879745,0.08650919557321371,0.06679885253781956,0.061887986604523576,0.0639283139315581,0.0710046201846535,0.08907746212222689,0.09870488309962969,0.08221497846213999,0.07090701967456774,0.057674095844299056,0.05802951039108992,0.062495651778756586,0.06888592702288629,0.08380508534871299,0.08731712120157516,0.1009998570859285,0.08603760701017331,0.0635701240685064,0.060042918014519366,0.060879320781001126,0.06490199418689745,0.08370963516569067,0.09306661435418935,BAR
0.3924454601586348,0.3809403826428396,0.32523869958441665,0.3031418058849036,0.26404568220829766,0.2332321718497782,0.2732013905417095,0.32216205136540493,0.10476306813650564,0.10451127217014605,0.08711101921707227,0.08114971272062899,0.07201813087402371,0.06575034602669376,0.07559335629231398,0.08499075807345963,0.10062375207076708,0.09613115266976616,0.07853390090229789,0.07351572765312596,0.06531944732114295,0.059267252076880404,0.0718647421890853,0.08494643366526063,0.09109892699492811,0.08853841681988305,0.08149582522982239,0.07797525788100461,0.0663895561038729,0.05737745957113218,0.06824014189354904,0.07758352741853981,0.09595971295643645,0.09175954098304338,0.07809795423523094,0.070501107630143,0.06031854790924882,0.0508371141750753,0.05750315016677011,0.07464133220812613,BRI
0.23654912873437273,0.21450507081693856,0.2427441345847744,0.5254894856300674,0.4673514224400128,0.21867257143114427,0.20145119867331837,0.23626488715413219,0.0550640476504867,0.0523030744156218,0.06080954052298135,0.1349296638171813,0.12439028164834719,0.05439839386412336,0.04781422764460771,0.05661339105510929,0.0673073849960793,0.055330859551354264,0.060107230067026556,0.1348755039471901,0.11785909397096261,0.053134666311522444,0.0502074092110251,0.06572944601754052,0.056193575099210254,0.05451639638323467,0.06313508697036244,0.12626324930961982,0.10876692015206153,0.053620220666803976,0.04882024215963049,0.053432356024694955,0.05798412098859664,0.052354740466723344,0.058692277024405284,0.1294210685560719,0.11633512666863484,0.057519290588695586,0.05460931965805055,0.06048969405678911,BRI
0.26691098274594127,0.29249315156405714,0.31045373260650827,0.3720909774611162,0.3818070419634936,0.3279207645594971,0.29281518194263134,0.26204186867139945,0.07326304042945124,0.08262183067680881,0.08279660844822177,0.10096870332996119,0.10052510848872671,0.08670875020803269,0.07302081504709503,0.06383122343250813,0.06610838547253582,0.07305387758437909,0.07889992679186059,0.09006220610923817,0.09854580885122623,0.08659682249294512,0.07853407638979965,0.07004413790486923,0.07143615721284398,0.07430527073550751,0.07791734822217451,0.09286272470883299,0.09582636719204422,0.07703409033128054,0.06919513883282288,0.06477475360858945,0.05610339963111166,0.0625121725673625,0.07083984914425272,0.08819734331308636,0.08690975743148362,0.07758110152724697,0.07206515167291819,0.06339175372542624,BRI
0.3163471027749106,0.3686715863256514,0.366999999876677,0.37123841855918716,0.31079495996708995,0.22902585510201398,0.23364801764751778,0.25127240344522495,0.06251234063414875,0.06588365181580813,0.06144132983598052,0.05962661010461571,0.04843007395075531,0.0412320954835783,0.046896604146925744,0.049903721433391564,0.042598527700696026,0.045558617483277185,0.04475348470829829,0.04789262179956521,0.04662994275389433,0.03873340803280816,0.03911326658572534,0.03788397404837304,0.11698008282478929,0.13967507610271884,0.14164258026717386,0.14893335642887023,0.12352015934703361,0.08726324380212848,0.0859026488815352,0.09435269693329354,0.09425615161527263,0.11755424092384473,0.11916260506524198,0.11478583022612743,0.09221478391539041,0.06179710778350519,0.061735498033339706,0.06913201103015837,BRI
0.34890648305223554,0.42202565065006564,0.39099163766112677,0.3596498857283884,0.2736731950071489,0.2006682309937269,0.20954961190910587,0.23900122690460587,0.10206969286276006,0.1139582029526379,0.09931954240567022,0.08729828536586844,0.07092423216319381,0.05436658588949193,0.06005105083340016,0.07567201762738218,0.07083676108027975,0.08855216077005897,0.08640390632276852,0.08068607619962465,0.060765664617338226,0.04414909174018787,0.0445649474437767,0.05005399588958998,0.08198319986004479,0.10184500545428904,0.09616389719503854,0.09224648921927349,0.06946756318875953,0.05068539680822698,0.051717055963912524,0.05401936176688979,0.09401682924915042,0.11767028147308609,0.1091042917376592,0.09941903494361752,0.07251573503785072,0.05146715655582084,0.053216557668019936,0.059255851620738945,BRI
0.29375004660441206,0.25639336028035525,0.2275470057714529,0.23729637064224135,0.2940353506020578,0.40398922320467107,0.41823678342386417,0.33149042012987,0.07913266515341305,0.06626772433605822,0.06016107778471557,0.061437457946008994,0.07379689610254128,0.1000856035671535,0.1093310603630418,0.08911870197235913,0.05104696973862302,0.04616808760002008,0.04298424382298827,0.04897260862798941,0.061776545556490564,0.07941422602928712,0.07701474249983581,0.05987270202345664,0.10392725477575604,0.08598247377116879,0.07107523025271395,0.07078167575591951,0.08408081482102725,0.10619544407028067,0.12058677766763368,0.11080519776865766,0.05964315693662284,0.057975074573099805,0.05332645391103624,0.05610462831232422,0.0743810941220005,0.11829394953795604,0.11130420289336321,0.07169381836538398,BRI
0.24791453257889642,0.20736415574433592,0.22789679673264443,0.5201736608203141,0.4814932968806228,0.21798437697343956,0.197256928353907,0.23344158362934672,0.06399081091989428,0.05255275509592151,0.055411285088580876,0.12381155287441986,0.11629723855273272,0.0539604151127345,0.04989049225735969,0.061088268316663065,0.06224765806641018,0.05199528196266111,0.05534776777782145,0.12527232716251407,0.11799919021418682,0.05421869076709895,0.04896239281619619,0.05722207692156502,0.05937776598249432,0.05314181695478917,0.060804950079616844,0.14103289391277957,0.12741197584184735,0.057517351727281486,0.05132610797899311,0.05660262397856716,0.062298297610099265,0.04967430173095913,0.056332793786620726,0.13005688687058775,0.1197848922718371,0.05228791936632607,0.047077935301353825,0.058528614412548696,BRI
0.13285776000545996,0.15921547383769363,0.23075423937723194,0.49607255744286227,0.5400313188505343,0.31230324623158906,0.21049266937000258,0.1499685261140502,0.02856046901007423,0.036456736847868196,0.05279290636977315,0.1133794354210311,0.12870686486741348,0.07967498758927248,0.0582517695432283,0.03501016619825102,0.03396812767988765,0.03762212094740899,0.056222754002136215,0.1473079185124238,0.14463987846844067,0.061190685152090224,0.041229856887948266,0.03702010342691338,0.03557037709745803,0.04674550825358721,0.0687033121721823,0.11500063926760207,0.12105185452810005,0.08177029603950811,0.05263166745183373,0.035301384932523334,0.03475878621804116,0.03839110778882668,0.053035266833139645,0.1203845642418031,0.14563272098655933,0.08966727745073041,0.058379375486996905,0.042636871556360166,BRI
0.08842394678391431,0.11183988332080723,0.1852842201545014,0.6202571178791785,0.5627649126579717,0.15600318193234702,0.0963683110091596,0.09115656527435632,0.021220941963832667,0.029164530388831305,0.052437789340033535,0.17701450010710396,0.16134715697122345,0.04114692251695661,0.0260617010842147,0.022926609396531496,0.023883617826191837,0.029874659520305286,0.03899794478487647,0.129920253949517,0.13386555606817335,0.043354169947979276,0.025716355200999744,0.025341053259331083,0.023988341396896495,0.026847341125176085,0.045496463764479904,0.14272124506572034,0.12428521108548951,0.03702602685581094,0.024335712486944504,0.024988945405333238,0.019331045596994466,0.02595335228649247,0.0483520222651126,0.17060111875684614,0.1432669885330845,0.03447606261160169,0.020254542237002317,0.01789995721316011,BRI
0.2557684457738447,0.08776178059628505,0.08508008044414919,0.23750147869343197,0.3923681698506293,0.22204562541802636,0.10389471727374203,0.637335215194408,0.1189727810183067,0.01656253001753664,0.009953441770641681,0.02012909886073496,0.10659288549934505,0.057985623270136094,0.022130821147958786,0.19334293703104471,0.058632904870783965,0.0175086020899023,0.01046295266632393,0.014689347495827827,0.10207115466965565,0.09883878154184474,0.025840059299819258,0.30136476266732254,0.03748090867386351,0.027088564676779364,0.03415706795081586,0.1031158188837806,0.09477822542175737,0.036725472258601684,0.030616147539235864,0.04158764879766766,0.040681851210888964,0.026602083812064893,0.030506618056366466,0.0995672134530823,0.0889259042598576,0.028495748347446934,0.0253076892867296,0.1010398666983831,BUI
0.27912635313425865,0.0878392462843286,0.09346886889621524,0.2621538576517525,0.3821951066833464,0.2490881446407193,0.10446972768783036,0.619327407997476,0.13576075619513417,0.01733613128602641,0.010586520122913582,0.017004769037266564,0.10456555616349154,0.08243622895722132,0.025413321278644718,0.22548654465416906,0.055313431799195296,0.01623904736024466,0.00969418252434063,0.011385317475009142,0.06841164490677867,0.10260825440884813,0.025460078421719417,0.217957279484906,0.038600093573053,0.02562005209617357,0.032997202086956334,0.11394845857789891,0.09798452905193641,0.03307882061490817,0.026694578909898382,0.05144082810357013,0.04945207156687504,0.0286440155418829,0.04019096416200416,0.11981531256157277,0.11123337656112824,0.030964840659743843,0.02690174907756737,0.12444275575483302,BUI
0.7449694897397828,0.1331435001931535,0.07416798868035396,0.0780907541616775,0.08753750203372314,0.044685525033290645,0.0658608547324603,0.3367663656187098,0.34300286708024286,0.05541181584194403,0.015993792270902793,0.005266613154613347,0.003961424080723474,0.005324826336203846,0.014910131664945012,0.16139127043668575,0.036808121230731496,0.018251973544543935,0.015493942413270026,0.02700706039245191,0.03355584658955127,0.01625414736219937,0.01773510338468172,0.028465821861805247,0.33418549503677253,0.042513292035547365,0.026434599295669183,0.007739477409202324,0.005274945390964693,0.006550572218321796,0.0164661574007614,0.12293997079055617,0.030973006392063157,0.016966418771108067,0.016245654700508348,0.038077603205413285,0.04474528597248299,0.01655597911656402,0.016749462282068757,0.023969302529681977,BUI
0.3411409631597189,0.13261784657119338,0.15034692289533835,0.4686491794724976,0.45709380738649324,0.1360944352353552,0.12404834207232666,0.40147115008521744,0.14459511272123685,0.020523788430091866,0.019910635252862796,0.12063137404466522,0.11792777828233797,0.019587037450541262,0.01943193355355907,0.1204882333595117,0.09097544941129786,0.01827531320048158,0.017841623331444127,0.10863147899090207,0.11522850589212646,0.01743978979522862,0.020126032075300913,0.19057798055051545,0.06495808415313249,0.04520235181351943,0.053686926605176696,0.11434338659159884,0.10234167103295075,0.046117979454796135,0.041455112235153406,0.05194553277520977,0.04061231687404728,0.04861639312709286,0.05890773770585885,0.12504293984531123,0.12159585217906946,0.05294962853478963,0.04303526420831603,0.038459403399978546,BUI
0.4025126106983901,0.13127552089947078,0.1673497667217007,0.4409004024108465,0.3581085957950662,0.2207776477897961,0.1397600085066311,0.37554179803182763,0.16547040507120514,0.023206019681156414,0.014963282259641534,0.01988338041325087,0.07114098237105483,0.13078855859480187,0.04943035626422765,0.1126081617691626,0.10901869470611031,0.03463556609660766,0.017633642543542927,0.04138024064324719,0.04001560031094473,0.025337103597887236,0.02151887399349829,0.11222921582901992,0.06741723477824312,0.03630259297551693,0.0882846830483376,0.2937980353083098,0.16613360107092393,0.031905881671823746,0.02975211543603646,0.07858072086738521,0.06060627614282936,0.03713134214618651,0.04646815887019035,0.0858387460459785,0.08081841204214871,0.032746103925284736,0.039058662812875886,0.07212369956624898,BUI
0.24086634431402534,0.07824340449552977,0.06306369777030776,0.19875698929690025,0.31950321239174856,0.16422447570417628,0.09520168242358505,0.7257434510957809,0.07574598373298883,0.014482702604649114,0.009560664576953808,0.015867257739699093,0.07762436345347531,0.04305633174884088,0.020410175614997833,0.2143676774693601,0.06504179083355593,0.01816159349954448,0.011353884849970273,0.01643475685847711,0.09252626097177741,0.07908718160603434,0.025985961954684805,0.29385459256965846,0.05024022586310612,0.02391133981056492,0.021182028595758642,0.08350352620802726,0.07378068842334724,0.022307992406262266,0.02456209693453897,0.0731511665007816,0.04983834388437389,0.021687768580769432,0.02096711974762444,0.08295144849069189,0.07557189954314301,0.01977296994303974,0.024243447919364565,0.1443700145559893,BUI
0.7255379257879889,0.1522642175416185,0.08834317271163503,0.1249044613812863,0.1508041235343414,0.06664503415713369,0.08507474677768906,0.3390484293754893,0.336586702340051,0.06524446044421996,0.02152571201995037,0.015200109761922152,0.015670976219288542,0.011259981045567857,0.02149487257041102,0.14772564857209175,0.03992876955435683,0.020762093819460176,0.01934970724883506,0.0452598578898068,0.06061282843618668,0.02168047255464496,0.0214011236149171,0.03163081467580047,0.31007213929269717,0.04607477984738742,0.028171109652268687,0.01716501225436231,0.01629261125879599,0.012328230981170467,0.02151768481493528,0.12927429639699356,0.03895031460091351,0.02018288343054749,0.019296643790574705,0.04727948147520287,0.05822770762006726,0.021376349575749628,0.02066106577741961,0.030417669730608752,BUI
0.23347538208531665,0.13953185841651972,0.26038764016812227,0.5794460171333604,0.45452727022759953,0.13837507627222068,0.07550655070269072,0.17512201187400356,0.14059019458045532,0.08073241651875693,0.08986745029555639,0.10122892807497717,0.03526945700961545,0.014781861561818224,0.018468865304224112,0.07933107432300537,0.0499113366172055,0.03330908294656572,0.13346313973448734,0.28334158766021006,0.060189330301129995,0.011702663431229306,0.013391738753203323,0.0466357124762579,0.014996795193524683,0.01332662606397562,0.021556186966300298,0.08565880153345712,0.12729462018854723,0.04948862220433684,0.022142452847842508,0.017330222469466538,0.027977055694127232,0.01216373288721525,0.015500863171788587,0.10921669986470109,0.231773862728307,0.06240192907483851,0.021503493797419462,0.03182500260527106,BUI
0.17020864614338177,0.09108983031847248,0.16056750994029095,0.531869479270987,0.580707708361632,0.20302864049880187,0.10450077717389643,0.2181478700406158,0.05300611798251467,0.016709486351448366,0.016936395366856344,0.08313999152752416,0.19447276544757464,0.06252941733451639,0.026771592285838187,0.06180820341984366,0.07732897848607306,0.030732721559640217,0.034947294712358926,0.1397686184758347,0.1585431047116962,0.0841018841699244,0.04393074363547743,0.11787250814657488,0.015566705183572864,0.018711130194141452,0.04428118004661695,0.16507680158555565,0.12191910881999662,0.027965442837509014,0.01754540026040068,0.01574431594388598,0.024306844491220427,0.024936492213241353,0.06440263981446177,0.143884067682066,0.10577272938235499,0.028431896156856755,0.0162530409921804,0.022722842530311777,BUI
0.5244918606592976,0.1534313370618605,0.12627143350501357,0.2475990317615796,0.26413861378514464,0.12400271543296792,0.15043732797401468,0.5570287552991644,0.11448232541842211,0.037027367836876594,0.035577306802003626,0.08241275835239419,0.03633126471598861,0.025048240621657312,0.03432498768641487,0.10651333449398256,0.11868607510315368,0.032317075013542224,0.022435318614145446,0.03124250514122568,0.08714567029257153,0.035400042137286813,0.03721288526169561,0.14024432746205465,0.15014632247593637,0.04998719010072215,0.04326348162397486,0.08831892087296458,0.0537497698898418,0.032140197376167585,0.04132956997857805,0.14265565715123463,0.14117713766177814,0.0340997041107149,0.02499532646488435,0.04562484739499793,0.08691190888674204,0.03141423529785561,0.03756988504731728,0.16761543619189198,BUI
0.3480396265887842,0.2270280205775074,0.27394954273278016,0.40710530159582237,0.38523374182194103,0.23737069096770919,0.22558863988004088,0.3222825378150082,0.14913274488478234,0.0745311338961034,0.09850628954540448,0.07913818743701392,0.0547700196875523,0.055814230919833605,0.06659971296460046,0.12182240353355367,0.13668278101051184,0.08561589575343913,0.0872019102014505,0.1047003333385194,0.08493656277597143,0.07471617894785376,0.08604272931387345,0.13649095059426594,0.03404601419759323,0.03122265066588385,0.037979230130362876,0.09711336820974091,0.1338060897777786,0.057842746294811814,0.0395137758776931,0.03922343913179026,0.028178086495897276,0.035658340262076794,0.050262112855575185,0.12615341261054205,0.11172106958063537,0.048997534805215244,0.03343242172387886,0.024745744555396434,BUI
0.26556788927559566,0.30764771760203885,0.34552440923190186,0.3731323818323366,0.3619556382463139,0.3210390915236508,0.2936008760372212,0.23622302742090037,0.06781157076990346,0.08003095585449813,0.08783733158061127,0.09130086232660624,0.08721781486412153,0.07789869511316669,0.07323656520619194,0.05949394877760308,0.06671722431137843,0.07907231260608637,0.09033198779027207,0.09786976742170793,0.0946228068445325,0.08017380486604557,0.07221301844792923,0.059126573823061544,0.0671806748399921,0.07556957123371061,0.08460495536490564,0.09086223187447572,0.08762976770576478,0.0815690371510614,0.07494909157323103,0.06039935080391239,0.0638584193543391,0.07297487790774113,0.08275013449608974,0.09309952020958982,0.09248524883188775,0.081397554393366,0.07320220080984946,0.0572031540163257,CLO
