% 
% 
@RELATION Moments 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE class {190, 070, 191, 071, 072, 073, 074, 075, 076, 077, 110, 078, 111, 079, 112, 113, 114, 115, 116, 117, 118, 119, 080, 081, 082, 083, 084, 085, 086, 087, 120, 088, 121, 001, 089, 122, 002, 123, 003, 124, 004, 125, 005, 126, 006, 127, 007, 128, 008, 129, 009, 090, 091, 092, 093, 094, 095, 096, 097, 130, 010, 098, 131, 011, 099, 132, 012, 133, 013, 134, 014, 135, 015, 136, 016, 137, 017, 138, 018, 139, 019, 140, 020, 141, 021, 142, 022, 143, 023, 144, 024, 145, 025, 146, 026, 147, 027, 148, 028, 149, 029, 150, 030, 151, 031, 152, 032, 153, 033, 154, 034, 155, 035, 156, 036, 157, 037, 158, 038, 159, 039, 160, 040, 161, 041, 162, 042, 163, 043, 164, 044, 165, 045, 166, 046, 167, 047, 168, 048, 169, 049, 170, 050, 171, 051, 172, 052, 173, 053, 174, 054, 175, 055, 176, 056, 177, 057, 178, 058, 179, 059, 180, 060, 181, 061, 182, 062, 183, 063, 184, 064, 185, 065, 186, 066, 187, 067, 100, 188, 068, 101, 189, 069, 102, 103, 104, 105, 106, 107, 108, 109} 

@DATA 
63.155517578125,2.9884081038631845,-0.16850021851407015,-1.2324295085442005,005
65.81378173828125,3.7702825766318946,-0.47532215054757715,14.171300960001023,005
61.37152099609375,2.3365385293501943,1.492058737179406,-50.1273396789944,005
60.26739501953125,2.5267843403610577,1.675017581271925,-53.34722212898552,005
61.18798828125,3.0458559326658405,0.03068270219045713,-1.3408279736177164,005
58.54559326171875,3.7083765331801604,0.9874691420331764,-20.87538733538212,005
60.41485595703125,2.7069219120944905,0.3180121380918989,-5.805036781221173,005
57.54052734375,3.4631772119509603,-0.23639652586897222,5.127173099407571,005
55.76739501953125,3.986721401372742,-0.41269678210395805,6.874401971534271,005
51.16656494140625,4.662722177421809,-0.20553136310989598,-1.510727046410544,005
44.35296630859375,11.248769275800433,1.2929082680001471,10.215581509187501,006
45.7117919921875,9.92028005679496,1.7540206879328333,17.462515682483808,006
31.9365234375,6.417935104645944,-0.13122724190125779,0.07009518816322657,006
29.8770751953125,9.24364314661417,-0.2174154705167962,-0.8298904739633719,006
53.5823974609375,10.36122520246782,-0.37925790611334903,0.19683777749695874,006
45.52545166015625,9.875985542654975,-0.22089170300928795,-0.39907257346617087,006
34.27044677734375,7.482085668655305,-0.11962723382270657,-0.470163191859311,006
32.77215576171875,7.9927959134446604,-0.1664217478600357,-0.4533528593779539,006
44.24676513671875,10.576004854783848,0.23507014368238938,-0.3194595193672036,006
42.33062744140625,9.287916694163759,-0.038537877399566864,-0.2959553901025509,006
31.6812744140625,6.834478974283241,0.004375114808480982,0.15689355412044925,006
30.01544189453125,7.834992934076978,0.08918311506103581,-0.5506758268749516,006
79.964599609375,11.794185772204216,-0.545776632243599,0.19502166050241865,007
88.97796630859375,13.26739412706472,-0.32740899504888554,-0.2594697719790564,007
91.6109619140625,12.992798401646164,-0.4231536478378895,-0.6220962479094223,007
84.86602783203125,12.558706507562551,-0.3680490700891132,0.3594996134910575,007
76.073486328125,12.635653529777418,-0.48172956747746426,-0.2608188056595133,007
84.18994140625,13.017126329419863,-0.5665988638703824,0.07125697897226146,007
89.73760986328125,12.41858055258291,-0.6314123867534186,-0.15017191363399496,007
83.7947998046875,11.778293636922982,-0.5295189886022573,0.18929592632745118,007
68.88482666015625,12.579463998076136,-0.47005253851696394,-0.06740996822438472,007
78.87542724609375,12.026524498884356,-0.647455576969341,0.06967184562911832,007
82.4556884765625,11.789952524012271,-0.6136013931415738,0.15183256138485124,007
80.3204345703125,11.181149823063702,-0.489143444067812,0.07771883676436753,007
19.4521484375,2.4777159115554683,0.23946291702422695,3.164435408098882,008
21.73541259765625,3.2996221255914437,0.2459762556015266,-0.5802253036385414,008
22.2972412109375,3.341354281503173,0.0658239924730985,0.509023123941986,008
15.7412109375,3.6587207915298685,0.04228064691038993,-0.4713620511282439,008
15.7998046875,3.200566842448845,0.2829297697949367,-0.569447423114553,008
20.5469970703125,3.6111573378793085,-0.146206595984291,-0.26220496553750916,008
18.47515869140625,3.857324611436427,0.15298164147978413,-0.6531015829006313,008
13.1434326171875,3.072194196431959,0.34931609125034313,0.23875026981710068,008
12.21990966796875,1.917365481702308,0.454774465857392,-0.7975348902320163,008
17.182373046875,2.8848696061636434,0.2926408486091092,-0.6794913321330633,008
16.50634765625,2.585996827389467,0.5262873599295084,0.07523889375891057,008
15.26922607421875,2.692726279171492,0.05501012054734716,-0.3234540313500158,008
74.88336181640625,5.109304576065238,0.057001133457708096,2.527853621419462,009
76.902587890625,5.181963483622036,0.5067412195254667,-1.7501757584324809,009
74.39093017578125,3.6570550852741612,1.29513479283835,-20.771200871426885,009
69.42108154296875,4.043708869578067,0.6596415737303145,-10.037507437019094,009
74.03662109375,4.99376420856523,0.2820824993748426,-7.632796753960004,009
74.9737548828125,4.664360012325478,-0.34430822961466784,5.5391547298496775,009
73.565185546875,3.7199497462502373,0.16870274558962448,1.9686133624501707,009
69.5096435546875,3.493617591008855,1.3484937986619498,-37.663401007026124,009
69.53765869140625,5.023176247623221,-0.14875386709216282,5.224427001586623,009
71.7493896484375,4.609628188017965,0.6455498509875705,-8.784237720132417,009
70.30810546875,4.192512892396582,-0.0353663960509715,4.285516964226497,009
64.68719482421875,4.386098585217905,-0.28701320677264464,3.4368386175987196,009
59.16522216796875,2.165746102306608,2.3095650713563107,-71.08643725204749,010
60.94305419921875,2.053307010660197,0.05398946915513131,17.28543990948311,010
59.94781494140625,2.1922547064548983,2.5764508048966834,-85.75274253955953,010
55.59747314453125,2.558505858943823,1.5452416683827048,-39.508618404117115,010
56.83447265625,2.372386489405775,1.311763794510639,-30.49208330365083,010
58.4580078125,2.2254254483384597,2.9080965088704422,-88.02520869891279,010
56.80767822265625,2.3603392752328616,-1.3257169716635895,54.11895096375351,010
53.0650634765625,2.682224071179489,0.4911299073941209,-9.962735448210715,010
54.66729736328125,2.894252523533112,0.29291001301547814,-2.1467172687459986,010
56.65869140625,2.466814504310875,-0.18639363724552652,12.832118222698202,010
55.228271484375,2.34025444328861,2.2944595311200504,-62.41321390717199,010
51.11199951171875,2.825441838563342,-0.17598961388300846,5.12179452513239,010
80.74993896484375,26.23714911434226,-0.23356045938678105,-0.5650882265380677,011
74.04638671875,26.276346051995386,0.08031239644337827,-0.4737620633709043,011
63.74908447265625,24.580429013011912,-0.04646956619544214,-0.8321368401114366,011
64.30291748046875,27.702401291728997,0.23742086024645398,-0.5815061452826615,011
106.86578369140625,44.15107396767811,0.2623804702310703,-0.516077279264481,011
109.166015625,52.65657638097579,0.25060353710708066,-0.8944107226319438,011
94.97955322265625,34.85784399969046,-0.19544874532082362,-0.7936153615427948,011
82.5377197265625,30.60110587011865,0.16852523793042173,0.03828341210868169,011
104.2882080078125,37.4201210993364,-0.12895808094027794,-0.7800757955959288,011
124.3201904296875,38.82338182798386,-0.594585979059855,0.5277942152426931,011
103.883544921875,34.956734014900775,-0.3255027733845127,-0.13331472721400894,011
97.998291015625,39.55687834853727,0.2013190342058986,-0.5135206646992927,011
71.14044189453125,3.8978584591674603,-0.20995419499152188,7.3633523852833065,012
74.8526611328125,3.6548782324967943,0.1823706516597326,-4.026041609401957,012
72.07073974609375,3.9064865027707674,0.7384107518151282,-14.207832127923256,012
67.1768798828125,4.01960192858227,-0.3351147202626881,9.651668730894468,012
69.3873291015625,3.4920756773380703,0.23900729196262227,-7.813073264028568,012
72.3502197265625,3.7815787849947387,-0.18214863304754067,7.978304993492662,012
70.56512451171875,4.1320044815543735,0.6254605703881961,-9.948560360726042,012
64.22137451171875,4.761221991884966,0.11249770478097865,1.4415025503168692,012
64.66290283203125,3.9133726221691627,0.2469084924111121,3.802218893332652,012
67.719970703125,4.290660529897448,0.0427080862167003,2.7070784216316497,012
66.17694091796875,4.212624274308647,0.19402847776275173,2.0439268575379,012
59.8323974609375,4.388087419631437,0.05755684073283428,0.3442719430547898,012
60.5333251953125,25.50458355355625,-0.15192962950047487,-0.9802915702412389,013
54.8087158203125,27.931070398537553,0.23858003117611773,-0.9651473522529157,013
49.5701904296875,28.066126519204087,0.45641556463247357,-0.6140521438231827,013
42.72381591796875,23.808203887806254,0.5308051054542232,-0.4352120616449655,013
48.44561767578125,23.923796018869123,0.0980907178739398,-0.8151471942002053,013
59.772216796875,26.671178484845584,-0.05096004260111314,-0.7811434613497457,013
51.605712890625,26.351039363679806,0.21054368029823073,-0.916919269408349,013
43.5911865234375,25.12997133215346,0.41096804939194936,-0.7671689817557423,013
54.53546142578125,24.876371849425105,-0.040892225230925026,-0.9184335879386643,013
53.8856201171875,26.240423536751887,0.36301068786940816,-0.46272006244924935,013
50.16473388671875,25.545932439014756,0.24792255726058207,-0.9178587345977798,013
45.9677734375,22.58401337309908,0.33759439388410406,-0.540113088670505,013
33.2982177734375,2.6118500812944236,0.009934970193824496,-2.439124339678883,014
33.05523681640625,2.7819384447130155,0.22486398174172015,-4.686746740554903,014
29.613525390625,2.8900885839431223,-0.20792954955577814,2.189666003416212,014
30.83489990234375,2.7576244704906845,-0.021146201845289304,-0.8973954888640496,014
32.3968505859375,2.649240475219295,0.10710283133084857,-3.5674633613472415,014
32.66046142578125,2.769350159496583,-0.051677514019422006,-0.8192981939992214,014
28.787841796875,2.576789165386413,0.020148477024427704,-0.7967447182571661,014
28.42706298828125,2.629991500623648,0.11265823148189937,-2.4760210579059523,014
29.78387451171875,2.9371293646548953,0.017581535792556467,-2.109394491152189,014
30.98077392578125,2.994215503926557,-0.09026325473600727,0.24941861239613905,014
25.93597412109375,2.743904887194846,0.26500770897547654,-4.756090612980979,014
25.5240478515625,2.86025757191151,-0.06843155396135749,-0.27341019454804627,014
5.16357421875,3.5990329217592403,1.0554779376907324,0.5675429995264003,015
5.33990478515625,3.6314871402094338,1.134261738379508,1.5569005925269703,015
6.88250732421875,3.9812999572855925,0.7712967314433905,0.20516110298573098,015
3.2794189453125,2.4079060109158306,1.7041986189254912,4.043881782621454,015
4.9605712890625,2.9000999657868274,1.042822570841715,1.2207402479370435,015
7.974853515625,5.66708300646273,1.807585076327975,4.267208316189103,015
6.496337890625,3.2338488216665255,0.8225674066549251,0.8979075996486352,015
3.60552978515625,3.1958735812531476,1.6687100466085487,2.907481472910801,015
6.22271728515625,3.449749175274126,0.7474036224311725,0.06146507023213399,015
4.48883056640625,2.819889465441026,1.2261613384095609,1.7293093732081184,015
4.05902099609375,2.419098442860147,1.4389127744664338,2.9737596443112286,015
2.68682861328125,2.206349944548479,1.786938157403637,4.169153576363185,015
27.5809326171875,9.855541719198845,0.669625520044719,1.1050467110785975,016
31.42681884765625,9.82559336830447,1.1446443363888466,3.8999774576169903,016
29.3460693359375,8.271368671360662,0.5049943299549621,0.9555789381921538,016
27.186767578125,7.851535827946749,0.637486880114938,0.6076257157012854,016
32.1116943359375,8.897002998493344,0.5640654453535554,1.2194666846415236,016
33.02105712890625,8.26558828279367,0.3276376227135996,0.751062615816271,016
33.30718994140625,8.775430126284077,0.6513290280480838,1.377575470344154,016
29.030517578125,7.67414853725766,0.694490025407641,1.511915553344327,016
30.7801513671875,7.948554697180567,0.9246208453164017,2.303523478541865,016
32.81024169921875,7.906433549678706,0.5213640255736615,1.2576238208266037,016
32.998291015625,7.535214900675858,0.798722868606167,2.148811289712163,016
30.10333251953125,6.938406998072743,1.5265276035291724,5.390905446459223,016
111.420166015625,18.99260414521497,-2.0990644480681424,7.396319630206468,017
123.8720703125,20.246964289084357,-2.767577532080023,10.150559709898738,017
131.20281982421875,20.286047308923784,-3.174318469081584,11.846131304210141,017
129.1260986328125,19.55166705958662,-3.2113924589360385,10.993861586579591,017
120.728759765625,13.083518402454564,-3.206524986169073,14.657798566057512,017
133.85626220703125,14.992359032709196,-3.8319806693807825,20.232378841435384,017
141.33056640625,14.875129089942567,-4.120913368820021,24.087543130734243,017
139.0396728515625,17.35350119433521,-3.1628469128669843,12.562612366905727,017
123.7069091796875,11.44139887090328,-3.7968865375443825,21.73072021375566,017
139.56207275390625,15.747649216277816,-2.407244121363139,14.47737658943284,017
146.51068115234375,15.22780711167586,-3.795980620679411,22.137994026605583,017
144.6666259765625,14.182771836772085,-3.6618895489260987,17.279983615471583,017
73.2967529296875,21.32894931919923,-0.6064296105137258,0.6797657459215123,018
108.7579345703125,29.050474135874737,-0.7432566927424531,0.7604418145641487,018
144.0169677734375,36.21597008536612,-0.7079464986402391,0.742334295860172,018
159.80712890625,31.65530194460188,-0.6825763698103038,0.944091995846617,018
93.46246337890625,24.99007788817613,-0.7088234455486125,0.3838387859357226,018
125.0318603515625,31.974942663985562,-1.014617053753948,1.3492239139000697,018
149.96527099609375,32.114311672103945,-1.3753602715337765,2.8025520130844708,018
155.2786865234375,27.635449932697004,-0.9161823251894314,1.4023949414449897,018
103.8310546875,20.191439204231877,-0.9462917238280684,1.2953718589219934,018
123.63018798828125,25.915318914531234,-1.2542515529665146,3.121995015051171,018
143.8123779296875,22.312255292464044,-1.1185453517091353,2.6585603928726096,018
148.7890625,19.066630790283174,-0.7226600202523852,1.5308972707839335,018
137.8206787109375,7.862267148100213,-0.012517483989813219,-1.790606007941834,019
140.8433837890625,7.661026946215657,-0.262524388799339,3.5925213387358363,019
140.89666748046875,7.6109228412872785,0.1426912404422089,-5.341923684361881,019
134.50836181640625,8.888029098079926,0.14663491846655566,1.4139588821246036,019
131.36358642578125,7.36757851591415,0.46526864086366526,-8.08087209478646,019
136.99639892578125,7.172624867542239,0.47990357783306237,-14.788581713477022,019
137.06072998046875,7.386854627959055,-0.08697834579721135,0.047513863080175245,019
129.06036376953125,7.814204353238428,-0.26244109910038077,6.240673406895535,019
126.71038818359375,6.8776810043611984,-0.28601650808025825,3.957924435969697,019
133.09771728515625,6.871091602678199,0.10822603887986779,-1.2646261295713692,019
128.52197265625,7.457798376762479,-0.22540054543781643,9.329629559047984,019
121.60711669921875,6.7757840939681095,0.3669577719998542,-2.6956767502479884,019
136.7296142578125,8.534021916514174,-0.8939076849310545,-4.370385971539313,020
144.21478271484375,8.033027029926716,-2.0299208499978607,10.757190670542665,020
140.57952880859375,8.6476969979453,-0.9621993202709931,1.1138516315828877,020
130.76123046875,7.282544853067765,-1.224224250802598,9.633114358734439,020
139.2786865234375,6.405890580466791,-0.9217745314493813,8.437279645448585,020
143.124267578125,8.018462000015333,-1.195182661911363,5.228548116365941,020
139.36590576171875,8.974661663376201,-0.8276619406401301,-1.5862020659682134,020
133.85333251953125,8.924652750977744,-1.2385611737345688,6.465370446757239,020
139.693115234375,5.465762900513211,0.06612515024045924,-22.49333546651868,020
143.9781494140625,6.38345279625696,-0.5560528406736895,2.1669544728069443,020
140.68792724609375,6.344633301252031,-0.518550649457113,-1.4620449222896479,020
132.3980712890625,7.877440381422899,-0.5448110617317188,-0.5842437897965258,020
121.8697509765625,6.252641746932133,0.4466146902052097,-11.992765003889875,021
127.48956298828125,7.6547463862061305,0.21789121783602455,-8.935654694297941,021
135.80584716796875,6.597354080753283,-0.004508124770806747,-8.722195682729396,021
140.31060791015625,5.72483608277524,-1.1004168535658736,26.089058177244198,021
132.630615234375,3.9949036950944463,4.5326359733910015,-201.02958140440785,021
140.211669921875,3.9167925700193105,0.8826704979929667,-41.49434135355498,021
146.06475830078125,3.5411816865933186,-0.07712351566795753,16.365917959222866,021
148.28717041015625,3.403305114124194,-0.8083525988825113,60.48785924620108,021
131.88787841796875,3.7517664166930302,0.5814681910047627,-37.460072622891495,021
139.6865234375,4.084814542184952,1.6989996313307718,-75.84181496996678,021
144.65850830078125,4.402742246287092,-3.0358870512263447,125.28032325494024,021
140.60186767578125,5.359322072796925,-0.5612766966014812,25.511327737768156,021
135.83123779296875,4.520520753859505,-0.04680783499001822,-17.853124696699098,022
145.25653076171875,3.070424106518474,5.250300202994949,-358.343013296783,022
144.9385986328125,2.569004107607069,-5.073272473421942,358.73792359783084,022
137.6209716796875,3.8891293518414765,-4.1002733636276885,180.43877134829094,022
137.0953369140625,3.803071293429663,0.04595655615944377,-12.680597794460017,022
143.97442626953125,3.083056307705084,0.6381194666059513,-27.333684130330635,022
143.8936767578125,2.7850279521291776,-3.365510417950762,231.2940615235509,022
137.3092041015625,4.684448981574118,-1.92304916464916,59.06853536490761,022
130.3497314453125,5.154844808783928,-0.20613031733933973,0.13033264213944928,022
137.01983642578125,4.3717319351042665,-0.03601958295719331,-1.2020814176003098,022
136.770751953125,4.87079564410927,-1.7746303410547961,56.573843587941376,022
129.144775390625,6.286815965351885,-0.5939348199313252,6.577702854925345,022
106.69549560546875,23.87172456723762,-0.10163021495565275,0.18350375589571533,023
134.03497314453125,32.45437964664682,-0.4146546799705317,0.2655568021334016,023
150.55157470703125,37.20870497965974,-0.6238651223100553,0.3246964406236912,023
146.088134765625,36.22119065672752,-0.3825018669355822,0.0925843298544291,023
106.7894287109375,25.347224940544866,-0.047896340709041633,-0.007229087818317215,023
130.64117431640625,31.990063868001812,-0.5452985694422638,0.16083897959398952,023
149.63720703125,34.997832667693345,-0.5721491322196722,0.3768015179077464,023
144.17938232421875,34.62161399310179,-0.4989706095103546,0.148941904931716,023
98.58746337890625,23.338215930814087,0.04194150126582257,0.18615951966899713,023
121.3699951171875,29.377354167777224,-0.253827497343281,0.2501676974964204,023
136.0325927734375,33.384189303198426,-0.3958645734173769,0.6117503280541046,023
123.60272216796875,32.51980753117733,-0.30256225868226166,-0.24114659466036859,023
128.00616455078125,15.814928654408714,-0.20248495177047987,-0.07676024222426658,024
148.614013671875,14.545806307544495,-0.961564506341602,2.234866143357798,024
164.58453369140625,15.28183803390564,-1.1783504199642272,1.6379031520882332,024
155.64727783203125,14.984373268935581,-1.0401729411863343,1.537386380039985,024
111.75616455078125,14.545180737765994,-0.7803519904741193,0.6986981313568834,024
138.16241455078125,15.992324073728417,-0.8192041081086514,1.0851575781049778,024
147.3580322265625,17.225775049825852,-1.0763089877385306,2.782978212441866,024
135.39532470703125,14.70962191834184,-0.2737367229269881,1.2023712729996028,024
97.6837158203125,13.362315938324521,-0.18749971361623077,0.6814358197751247,024
120.5167236328125,12.15078870784053,0.01621435518645607,1.9166154616447608,024
126.459228515625,14.666806981861498,0.09051161379665715,0.701818523489727,024
121.06060791015625,14.448706211037555,0.05254025613352563,0.2508316278141538,024
150.70611572265625,14.331015685296506,-0.6013075193308387,1.9744742824317472,025
156.3524169921875,16.92955546595553,-0.97264937125865,1.5578707468755963,025
157.6915283203125,16.452723753583452,-1.1820578253257557,3.056061586565284,025
144.43505859375,16.853586938219074,-0.46952379304265307,0.5812702505188083,025
142.834716796875,14.253296736835106,-0.6563372643089108,0.7004778192312808,025
147.98651123046875,16.63568875788929,-0.9305909155774676,1.9761838150455473,025
144.375244140625,18.564626687259874,-0.7826204015564818,1.0809379163794608,025
130.29278564453125,16.592532138442753,-0.24928078450778243,0.3184647551802966,025
127.41009521484375,13.5768660897449,-0.4608486380329942,0.5792581681685052,025
128.69598388671875,16.42565908845818,-0.7902539761686543,2.1992848898495074,025
125.05377197265625,15.552683260285614,-0.6166079102969066,1.4187798827531317,025
111.355224609375,13.910059350364035,-0.3793988214712148,0.3452823133005558,025
129.0260009765625,29.9264810809514,-0.09425302856190425,-0.7054548384929729,026
140.55572509765625,32.329652658280395,-0.13368855389134568,-0.7492710620513261,026
141.36273193359375,34.85665248636199,-0.1780523411464088,-0.8207094711888869,026
141.7449951171875,34.79333092417421,-0.17548757309281207,-0.8715038029772,026
122.20623779296875,29.58656307845972,-0.03903698116337835,-0.6871194263151734,026
139.06109619140625,33.73610279501636,-0.29573740487118677,-0.7285053431872717,026
137.4957275390625,36.69033797869029,-0.22511833442958645,-0.8469227719303873,026
142.76153564453125,37.85180201701109,-0.3880518628176767,-0.7715708064611482,026
115.64678955078125,28.90945582705116,-0.08263724819989984,-0.699703270561773,026
131.80633544921875,31.890431219921812,-0.21002242520933193,-0.7681360780149435,026
134.2923583984375,32.9976569516173,-0.29394388572859814,-0.7266408081957727,026
131.92718505859375,33.24762600232731,-0.20246158068046274,-0.7989159393255596,026
163.28729248046875,18.1967294210942,-0.31958747563755,-0.6691575465909745,027
152.0006103515625,22.2789109809645,-0.47219839006117736,0.21482213804202166,027
165.7489013671875,22.02757919672375,-0.41171958391637437,-0.47540640310572835,027
154.698974609375,21.459667412275717,-0.33265298646352365,-0.3302258542835954,027
164.2830810546875,16.266933941104288,-0.5716304174407505,0.6435503007376644,027
141.63653564453125,21.689398162717175,-0.35670677714419896,-0.14813181533436426,027
147.31396484375,22.404575929368736,-0.27846535458830585,-0.03410359262761453,027
138.25445556640625,22.21747506305795,-0.2860030198337396,-0.5433035245599802,027
156.2044677734375,15.067726476987598,-0.6623600118622617,2.016506853273156,027
121.93072509765625,18.200693302946434,-0.331289340267425,0.14232079269069864,027
118.11041259765625,20.018555244752672,-0.3989677551370146,0.20991579757834833,027
115.8370361328125,22.660872914180874,-0.32549931611787003,-0.09493705788603402,027
149.6304931640625,17.870745589441867,-0.22613800358580513,-0.3568780853942206,028
150.79534912109375,18.69419475104938,-0.5214891547800035,0.7639567085801722,028
153.2803955078125,19.073008186354794,-0.41882711541311035,0.1638081580987194,028
165.19451904296875,19.6847476949871,-0.9258589929052157,1.244538467195098,028
124.1912841796875,13.373058950507897,-0.5836052004806481,0.42432842821789585,028
130.8355712890625,14.650030439314445,-0.6600774849075396,0.5080557330332653,028
134.39971923828125,15.010589028715103,-0.5702107176334485,0.30971852710439585,028
145.39593505859375,13.791385630243306,-0.5912292349070137,0.39872075132334484,028
114.06658935546875,12.421350816793185,-0.5268069330095672,0.14553420964002184,028
122.0999755859375,13.060146710265085,-0.6068662148384993,0.4644963870184857,028
128.816650390625,13.37846361280109,-0.8291493994342167,1.2340359169355324,028
135.96685791015625,13.783032445292156,-0.38888940488600776,1.0597032008069718,028
121.26776123046875,13.176415173840754,-0.9458418221861546,1.0321838590147534,029
126.654296875,12.4835286399284,-1.1858726614791142,1.9216353300536984,029
141.32830810546875,17.601329887628964,-0.6317407977294033,0.5405646591773485,029
142.19024658203125,15.233726083563738,-0.7132768663884411,0.42777811227086726,029
125.10833740234375,10.13427130426813,-1.1487659753342823,3.3453600251242346,029
123.70672607421875,11.777966373670955,-1.0680933726828397,0.5130132919564789,029
133.35919189453125,17.3232481066613,-0.36536808841345414,0.7671967348384472,029
141.7451171875,16.037638863152182,-0.5200865198992568,0.10455629402433164,029
118.90972900390625,9.998997353131097,-0.7472694854142742,-1.5856186813114215,029
117.5546875,10.754645226363486,-1.2079264513719032,2.8432954184949306,029
126.70855712890625,13.852272449336713,-0.28450688243861116,0.19979254941318247,029
