% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {190, 070, 191, 071, 072, 073, 074, 075, 076, 077, 110, 078, 111, 079, 112, 113, 114, 115, 116, 117, 118, 119, 080, 081, 082, 083, 084, 085, 086, 087, 120, 088, 121, 001, 089, 122, 002, 123, 003, 124, 004, 125, 005, 126, 006, 127, 007, 128, 008, 129, 009, 090, 091, 092, 093, 094, 095, 096, 097, 130, 010, 098, 131, 011, 099, 132, 012, 133, 013, 134, 014, 135, 015, 136, 016, 137, 017, 138, 018, 139, 019, 140, 020, 141, 021, 142, 022, 143, 023, 144, 024, 145, 025, 146, 026, 147, 027, 148, 028, 149, 029, 150, 030, 151, 031, 152, 032, 153, 033, 154, 034, 155, 035, 156, 036, 157, 037, 158, 038, 159, 039, 160, 040, 161, 041, 162, 042, 163, 043, 164, 044, 165, 045, 166, 046, 167, 047, 168, 048, 169, 049, 170, 050, 171, 051, 172, 052, 173, 053, 174, 054, 175, 055, 176, 056, 177, 057, 178, 058, 179, 059, 180, 060, 181, 061, 182, 062, 183, 063, 184, 064, 185, 065, 186, 066, 187, 067, 100, 188, 068, 101, 189, 069, 102, 103, 104, 105, 106, 107, 108, 109} 

@DATA 
0.2973042531143745,0.2672910143614992,0.2517756025893355,0.2825135730810346,0.3239884508055308,0.3833758033442126,0.4049925074643612,0.2840756963928563,0.07221871107784958,0.06437111449398288,0.06518220676130838,0.07474272872820072,0.0804155236513702,0.09513144619955316,0.0973302219993116,0.07611086623240138,0.07933291635887477,0.0709259513984795,0.0637901545631636,0.06923955050087341,0.0839861313690586,0.10238535002001198,0.10641754005437024,0.07024366129008856,0.07652578520452187,0.06507724769837593,0.05900180471607623,0.06649970224287198,0.08077743301386595,0.0920588641158341,0.10578157978008662,0.07183857451586706,0.06922684047312966,0.06691670077066172,0.06380143654878635,0.07203159160909284,0.07880936277123524,0.09380014300881478,0.09546316563058656,0.06588259435450036,001
0.28684851939288813,0.26153382633598765,0.2701295325860483,0.2902870374116566,0.3404453749900347,0.3773456513648084,0.3957752599308403,0.27685779425360557,0.07799117879184456,0.06676771077083532,0.06088533677137417,0.0679936454516649,0.08267091769054297,0.096929803887036,0.10154468666888099,0.07644142453517963,0.06381574067741506,0.0641909023169407,0.07380680654605697,0.07853879981277367,0.08615591393791422,0.08907449184396274,0.09467756930297576,0.06183944168682316,0.07558676248237917,0.06776183668580077,0.06878207162032408,0.0719667392304996,0.08205865853353213,0.09949400279186481,0.10661993382739886,0.07198390043345626,0.06945483744125086,0.06281337656241157,0.06665531764829234,0.07178785291672297,0.08955988482804483,0.09184735284194578,0.09293307013157723,0.06659302759814868,001
0.3326251068197219,0.21863090833472465,0.21440054817260903,0.30532178624425194,0.35641286616366274,0.2994418326130581,0.3395199389567191,0.4119084722615339,0.08401325977885354,0.05166683981035823,0.052492473191957933,0.08206760783094277,0.09352119219159265,0.07536198831386183,0.08675012176448181,0.10036378660212392,0.08428284207934729,0.052494615683938824,0.05400684551398139,0.09018356838487032,0.09838954806045329,0.0825016906933509,0.08618350510616367,0.11194881839648634,0.08502749064036229,0.05697789803061315,0.05381128708969599,0.06501522630188897,0.08440981581690389,0.07084186494540634,0.07976030434415339,0.09842440546071989,0.07930151432115781,0.057491554809814424,0.054089942376973246,0.06805538372655048,0.08009231009471333,0.07073628866043968,0.08682600774192034,0.10117146180220318,002
0.31358889947139484,0.24910662147944485,0.23090141644193524,0.32503773872329284,0.38790192169297366,0.33050263499705956,0.31336745811493966,0.34889030684411665,0.07789478678236277,0.05910092164416825,0.0581219281834309,0.08875920116295503,0.10323104047718773,0.08750678089003108,0.07838220636241414,0.0953177976968651,0.07920976995790913,0.06325551698006764,0.06098833890441875,0.09087768571098612,0.11226038801491313,0.08158635108144748,0.07632136289890402,0.0795534571699742,0.07758314202025535,0.05896053164091744,0.05613366941804872,0.0736611988821693,0.0903224841187883,0.0856009521856521,0.08445880186264833,0.09419657415933542,0.07890120071086759,0.0677896512142916,0.05565747993603693,0.07173965296718238,0.08208800908208454,0.07580855083992942,0.0742050869909734,0.07982247781794244,002
0.33657173816236513,0.3077253406594732,0.2960862156274289,0.3867080390918526,0.3683382534067306,0.2504303415960896,0.2533252477260632,0.3010454557254712,0.08571964127777448,0.0778787958683273,0.07278916143797676,0.09861745999692752,0.10891875055075462,0.06872249743716068,0.06783863327195915,0.08035464817360188,0.08241499830428167,0.08002922315424617,0.08121125623798356,0.11232912007593858,0.10344256875547614,0.06102328436442565,0.0572846861210823,0.0709368127413045,0.09272434732156487,0.0742777752047418,0.06362306740516707,0.08032769628733287,0.07132519469299912,0.06469104971838427,0.06963063613438311,0.07721019572067653,0.07571275125874473,0.07553954643215724,0.0784627305463015,0.09543376273165488,0.08465173940750086,0.05599351007611903,0.058571292198638776,0.0725437990898877,002
0.33542541791043246,0.318715976081873,0.3290675959093199,0.449867108089954,0.376144766295412,0.19813621731246342,0.18148130230605894,0.2468966937643064,0.08101442624172496,0.08104028644229423,0.08100211125611645,0.1192712677539394,0.09811771381795194,0.05309037408975655,0.048868665253477474,0.06024501387863224,0.08881925872703954,0.08372724052719231,0.08564883387454396,0.11400966104992669,0.09610345694027268,0.04328306886296195,0.03736144668318058,0.05686669280691905,0.08072556312630427,0.07572981893840075,0.07548601157313108,0.09998631419978872,0.08770821621699232,0.05466700034395269,0.052740692279328906,0.06979701283788314,0.08486616981536417,0.07821863017398442,0.08693063920552875,0.11659986508629952,0.09421537932019518,0.0470957740157922,0.042510498090071624,0.059987974240872155,002
0.3610380933396827,0.2884960314933017,0.26442781710701524,0.3306251708565724,0.33008718687664607,0.27441250094340996,0.29546610351416286,0.36727691732246714,0.0864295135929521,0.06455967132764921,0.06112632017549888,0.0767440552774624,0.08013826130760995,0.07470312876937851,0.07885259153850294,0.09218857204127943,0.08705894949215309,0.06740898788372653,0.0653540297420526,0.07719620906129515,0.08148363230096203,0.06717206334344182,0.08174159969574889,0.10033197970302193,0.09079628336007252,0.07183588552991964,0.06577803512624479,0.08980703241893274,0.08343030857622824,0.06754269044577352,0.06418849147704528,0.08253872977686698,0.09675334689450336,0.08469148675200633,0.07216943206321982,0.0868778740988815,0.08503498469184734,0.06499461838481581,0.07068342080286548,0.09221763580129935,002
0.39961724641633173,0.30911411302221314,0.2577625481436908,0.3044738746055521,0.29749822208580395,0.2643081084646579,0.3020929051078417,0.3679889077546731,0.09052050810636048,0.06870912284101753,0.059703879275091465,0.07066530575201191,0.07600424231003722,0.07035358209158588,0.07939638304626628,0.09477666425143082,0.10155849413602436,0.07385100302531816,0.06213676974347927,0.07981575548009488,0.0781174362548141,0.06959314800671879,0.07562027970916883,0.08627764638712603,0.11065477909642893,0.08750272649782603,0.06608105416714899,0.07583481162676084,0.0740894831143462,0.06514467519450313,0.07321882306183158,0.09523318460878007,0.09688346507751901,0.07905126065805024,0.06984084495797167,0.07815800174668427,0.06928706040660712,0.05921670317184993,0.07385741929057585,0.09170141250733597,002
0.36425376014436234,0.312090223604644,0.2734496687750653,0.31658594143843954,0.3181070620429985,0.277647546875394,0.2978728333788037,0.35585772042186214,0.09275050185397654,0.08003960398011983,0.06447302519573316,0.0722182331692117,0.06865965616361275,0.06269712200231593,0.07101027616928024,0.08535332063538972,0.08168654417277685,0.07521418297816879,0.0790923524580632,0.0955438670894009,0.08677971196054586,0.06855455642810564,0.06300521094022817,0.07795788778799381,0.10098213159002015,0.08001861972134025,0.06888727713003626,0.07093125079104656,0.08018660289295752,0.06787233869064836,0.08163829637987469,0.09763456824738517,0.08883458252758909,0.07681781692501487,0.060997013991232446,0.07789259038878085,0.08248109102588205,0.07852352975432363,0.08221904988942083,0.09491194375109364,002
0.31290794405086236,0.27641538119030656,0.2955298783913193,0.3813108482324051,0.3852405981067889,0.2883455013024428,0.27477581290638775,0.29107234219157563,0.0737481577536832,0.07136695110811794,0.07508993417816891,0.10231408429002876,0.09111334732096556,0.06655423613285351,0.06239050037979492,0.07306678869308716,0.0756634751393171,0.07065296178293454,0.0843183618204595,0.10639433348771721,0.09908828601282783,0.06296997168497871,0.06051503173031635,0.06820765891786447,0.08641097068904227,0.06436291307772508,0.06423212359814719,0.07914777265411678,0.09093430378757227,0.07693663919481498,0.07719320709035644,0.08157553463242102,0.07708534046881958,0.07003255522152861,0.07188945879454468,0.09345465780054141,0.10410466098542419,0.08188465428979581,0.07467707370591965,0.06822235994820361,002
0.407340451253492,0.34083079800862437,0.29514669590642933,0.3502693947641811,0.3284271203532088,0.2353225041632512,0.22193129233020809,0.30803419173744473,0.09968336224293191,0.08472693433572843,0.06884381521134221,0.08275252715071788,0.0799579505948909,0.057983226894574816,0.05740562952844961,0.07989826428248477,0.11309927789250039,0.09377622635156034,0.08049010160388669,0.09003030015961495,0.08408785135426404,0.058583731019437674,0.05384301438153344,0.0832358603066846,0.08650920905593862,0.07620982135629573,0.07043810447867208,0.08341494289716889,0.07816140240529974,0.058535075863140044,0.0579183040753965,0.06885877852314466,0.1080486020621212,0.08611781596504005,0.07537467461252789,0.09407162455668006,0.08621991599875342,0.060220470386098846,0.05276434434482827,0.07604128862513083,002
0.42104383822339697,0.34615152517530895,0.28515077347657847,0.3345457304242511,0.2929007136684157,0.22265102966483202,0.24777286393533302,0.3352063389449947,0.10717314287219819,0.09173077126187879,0.07692515592518273,0.08162156356672852,0.0689395617340444,0.05272778839244132,0.06073638402798588,0.08458131806793506,0.09983566999212797,0.08485528251941991,0.06863569462275342,0.07429030918884062,0.0681040992623569,0.06010135803013895,0.0681088324496008,0.09092116196757613,0.1110074596846684,0.08621515923001806,0.07209968281717762,0.0884419603889927,0.0733527403896951,0.05125893651914004,0.055036286789203984,0.07824297331913906,0.10302756567440122,0.08335031216399245,0.06749024011146514,0.09019189727968979,0.08250431228231923,0.05856294672311114,0.06389136066854317,0.08146088559034484,002
0.3680214737729373,0.27452322797739914,0.23183329975574704,0.3284883921421833,0.3429299469417043,0.27742250772526306,0.3107974944675353,0.3682212890440545,0.08486252265276831,0.07147531921521579,0.057923478236738886,0.07733998781586578,0.08437805457177178,0.06348551271946841,0.07732939594675746,0.09821520638920063,0.08785398389059645,0.06200834355521642,0.057894880473169985,0.07973971314196102,0.08905370283451688,0.07395893716299488,0.07424313142612785,0.08338566866076691,0.09991790038932678,0.07634727145113933,0.06770347498748716,0.0961925256725748,0.08856579333002332,0.06656871348715179,0.07992949555733447,0.09125789672566972,0.09538706684024563,0.06469229375582775,0.04831146605835122,0.07521616551178069,0.080932396205393,0.07340934435564764,0.07929547153731557,0.09536251726841674,002
0.29773880905299216,0.2292889293917219,0.21061082614045856,0.32362900835491426,0.4185706340803713,0.3456665426165049,0.327326707865034,0.32720530216068006,0.08693320979073596,0.06422072614008908,0.058447518199019936,0.08476606231452516,0.09742126622596588,0.08524824261048186,0.0865219597178139,0.08933926061051671,0.07067390584970187,0.058873889440396676,0.05588279207868799,0.08595730972783797,0.11427885032067851,0.08995765015019262,0.07626285469296429,0.07387477087720579,0.07593171722462755,0.0586651584226224,0.05051695895230728,0.07813327831354056,0.10649095503183498,0.0861674208448602,0.08077591266034286,0.08526821367223328,0.06419997618792606,0.04752915538861368,0.045763556910443884,0.07477235799900904,0.10037956250189309,0.08429322901097024,0.08376598079391358,0.07872305700072402,002
0.19848572372311044,0.2734683579336671,0.36149860674888473,0.4521672366765848,0.37572679749289356,0.2795498978499494,0.2648348119966212,0.24316168412182565,0.05444975126511648,0.07244147030658783,0.09457365961453718,0.11215487261189402,0.09185006749270556,0.06566591654041494,0.06787417555753308,0.06465369092644686,0.0492467735264781,0.07190739098890692,0.09162921755898641,0.14222504436276256,0.11016768791631422,0.0663927639906824,0.052871724030846175,0.059058574338710354,0.048626592756239186,0.06825512561380548,0.08770000578474275,0.08849703223178156,0.07615263706471252,0.0718715102385904,0.0743571047886575,0.06492855130075463,0.046162606175277454,0.060864371024366475,0.08759572379061882,0.1092902874701468,0.09755640501916037,0.0756197070802621,0.06973180761958456,0.054520867555913316,003
0.21278248178555143,0.242704929010973,0.3206938939694615,0.4245407328189567,0.43797473921442664,0.30315565508757963,0.26032631889756724,0.24108084300412827,0.05086067381971703,0.059552257709477946,0.0935312782645571,0.12146129074901117,0.11009921379899104,0.07173168504424832,0.07187300532290604,0.06491253897659031,0.052396747682977786,0.06312071448723715,0.08548142764455917,0.1107113558967702,0.12956012710524795,0.09150530890691902,0.06623453688204474,0.053304253505679876,0.04694099738964615,0.05527732577091068,0.07672174857852707,0.11659801246076376,0.11794812338523761,0.0705299807560766,0.05755669216813188,0.052807886198223325,0.06258406289321042,0.06475463104334717,0.06495943948181972,0.0757700737124107,0.08036727492495103,0.06938868038033554,0.06466208452448535,0.07005616432363423,003
0.22822581623880883,0.2457414692953135,0.2871772697782339,0.37319797591537784,0.42148070702931667,0.38136774845418087,0.29495791124674736,0.23217240547909113,0.057517944156968294,0.05842159119975436,0.0831735131926901,0.10170484938259113,0.10718208762341805,0.1077436167429297,0.07522749865456121,0.05942778930264162,0.05360187505490689,0.0653405218068551,0.06812851705152526,0.10263067090728335,0.12230951825971882,0.09288338391193249,0.07969749250991288,0.05698008474540985,0.0636845683243204,0.06496426047907763,0.0696832148234408,0.07803795169493571,0.07960324110243876,0.08459598134874098,0.07669353819100029,0.06470594746248867,0.053421428702613315,0.057015095809626534,0.06619202471057763,0.09082450393056661,0.11238586004374171,0.09614476645057718,0.06333938189127351,0.05105858396855068,003
0.21525230737491557,0.2424434521895599,0.26291642814135063,0.3615018910404015,0.4468215389694322,0.3879863596852962,0.30946997613595567,0.21637625701345148,0.054407194400620196,0.06250366636926248,0.07209071723607052,0.10416442758204052,0.13505056649512878,0.09919409468776888,0.07584437660966283,0.05462213167358775,0.05254681128708512,0.06090279073404272,0.07358596286217249,0.10274729541401043,0.12321500162832058,0.10960520668771055,0.07392924304320996,0.04828482827403341,0.05488802382364783,0.0620915256654653,0.06109392156139964,0.08457090281746292,0.10176066365479433,0.09562810133639899,0.08376048311868184,0.05825162184074433,0.05341027786356174,0.056945469420789825,0.0561458264817073,0.07001926522688695,0.08679530719118893,0.08355895697341718,0.07593587336440213,0.05521767522508559,003
0.25741438178544235,0.287714523231817,0.3195062532591313,0.3473370294246318,0.3713340939105442,0.3421985187621299,0.31622586823818083,0.26821514380169104,0.05783467309214867,0.06922718206420547,0.08260312608319113,0.09202932248880318,0.09405210826137826,0.08185865785759529,0.0787335920155222,0.0717391231077468,0.07059725650387332,0.07160684348856805,0.08358215656458796,0.0897814865797162,0.09668486627951828,0.08224779050718568,0.0736767283482002,0.06937708916198818,0.07210874118044511,0.07030528978305484,0.06575267384662088,0.07324555026690278,0.0730383735697771,0.08664812358420781,0.08508558297341212,0.06938160793440362,0.05687371100897538,0.07657520789598778,0.08756829676473239,0.09228067008920844,0.10755874579987376,0.09144394681313908,0.07872996490104701,0.05771732359755177,003
0.20802865309121363,0.2436317863312078,0.3149360246777041,0.39510464848782173,0.41167011773986006,0.3621012213488853,0.29296681800697383,0.22962393587620245,0.04623165163667101,0.06353510731929465,0.09766808785104629,0.12541613273906765,0.11621633069800398,0.09518127292977155,0.07729613576559559,0.062246728073389206,0.05935657271778581,0.06650591527453598,0.08249067771143895,0.10102601592210962,0.10647025781364777,0.09150727101790306,0.07261769371828858,0.0591897259703717,0.041566614109533925,0.060596115726769074,0.07607302695067622,0.09695266097712271,0.1059051864639925,0.09654957186862463,0.07290603289918984,0.044303678426949815,0.06087381462722318,0.05299464801060753,0.05870423216454259,0.07170983884952117,0.08307834276421537,0.0788631055325862,0.0701469556239002,0.06388380340549202,003
0.20562782860276527,0.24008839419213912,0.2808505287976252,0.4161115437810046,0.4456767206343024,0.34680289293533084,0.2855045861243802,0.21478101849520556,0.052093363729893365,0.059787707133362185,0.06284986242124385,0.10456707173244828,0.11410650110711125,0.08832469566361731,0.08139950635969392,0.06471942458840453,0.04775450628617529,0.0628820182709561,0.08018768689211003,0.10518608486354523,0.1262149852326675,0.10604234599557115,0.07575543929095302,0.045566453673105745,0.05062926815634829,0.06293297567289546,0.07120687246875149,0.09724008777088088,0.0955693574351308,0.07138272209439543,0.06060696010901612,0.051777691202898206,0.05515069043034818,0.054485693114925425,0.06660610701552,0.1091182994141291,0.10978587685939524,0.08105312918174477,0.06774268036471823,0.052717449030796906,003
